ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,5.958513,0.0,0.0,0.0,0.000338,0.000268,9.300000000000001e-05,0.436475,0.187101,0.0077659999999999995,,0.0,0.0,0.000138,27.312448999999997,14507.084363999998,0.0,1.2972709999999998,3.532771,17.543656,0.002227,0.0,0.005938000000000001,198112
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.9561319999999998,0.0,0.0,0.0,6.6e-05,7.2e-05,4.1e-05,0.178844,0.09281299999999999,0.004529,,0.0,0.0,3.3e-05,12.988937,122117.766786,0.0,0.635246,1.9366880000000002,8.071828,0.005568,0.0,0.003479,396545
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,5.673832,0.0,0.0,0.0,0.000333,0.000292,0.000123,0.36668,0.195253,0.006737999999999999,,0.0,0.0,5.9e-05,22.605363,67727.646428,0.0,1.248979,2.5609040000000003,14.031795,0.006520000000000001,0.0,0.004729,382752
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,1,0,0,11.309942999999999,1.0,1.0,0.0,0.001467,0.001139,0.00045099999999999996,0.78235,0.362953,0.011751000000000001,,0.0,0.0,9.7e-05,37.799779,41408.390357,7.900000000000001e-05,2.48763,3.236262,22.759736,0.0051979999999999995,0.0,0.018216999999999997,391307
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,5.1460919999999994,0.0,0.0,0.0,0.00024300000000000002,0.00035800000000000003,0.00011499999999999999,0.327804,0.20978000000000002,0.009078,,0.0,0.0,2.4e-05,18.008103,328580.07595100004,0.0,1.228271,1.73331,11.007738,0.00892,0.0,0.001053,739638
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,2,0,0,11.34397,0.0,0.0,0.0,0.001199,0.001335,0.000515,0.726054,0.374702,0.011899,,0.0,0.0,4.7e-05,37.458595,169576.889209,5e-05,2.5019970000000002,2.8696200000000003,22.996852,0.00896,0.0,0.032984,794014
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,5,0,0,22.414007,1.0,1.0,0.0,0.00658,0.004598,0.0019039999999999999,1.562849,0.747861,0.050605000000000004,,0.0,0.0,8.7e-05,67.94587299999999,92343.150551,0.000307,5.074253,4.058059,40.614738,0.009127,0.0,0.059820000000000005,784292
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1,0,0,10.753038,0.0,0.0,0.0,0.001086,0.0016699999999999998,0.0005110000000000001,0.685213,0.42271800000000004,0.019517,,0.0,0.0,2.2e-05,34.395356,725354.660655,1.6e-05,2.575899,2.7297759999999998,21.007245,0.018425,0.0,0.0035979999999999996,1559302
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,5,0,0,22.395312,1.0,1.0,0.0,0.004634,0.005577,0.00196,1.425858,0.757165,0.031219999999999998,,0.0,0.0,4.1e-05,64.893536,387976.021072,0.00011599999999999999,5.006974,3.4971400000000004,39.078996999999994,0.018068999999999998,0.0,0.024849,1573571
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,88,0,0,40.835011,2.0,1.0,0.0,0.027030000000000002,0.017793,0.0078060000000000004,2.969782,1.490628,0.132293,,0.0,0.0,8e-05,119.00399099999998,200125.18658399998,0.004651,9.805607,6.672225999999999,69.291187,0.023961,0.0,0.23346599999999998,1488481
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,2,0,0,19.406214000000002,0.0,0.0,0.0,0.003999,0.006035,0.002146,1.455567,0.746817,0.050279000000000004,,0.0,0.0,2.4e-05,74.674501,1322668.357552,3.6e-05,5.2919089999999995,6.2782290000000005,45.883122,0.034936,0.0,0.023400999999999998,3086550
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,57,0,0,43.225355,2.0,1.0,0.0,0.018441,0.022696,0.008074,3.000249,1.474213,0.492804,,0.0,0.0,4.3e-05,133.995057,752473.845926,0.001604,10.812445,7.598591000000001,80.590327,0.038639,0.0,0.306937,3150868
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,802,0,0,80.766873,3.0,1.0,0.0,0.134243,0.07094099999999999,0.032408,6.401969,3.229149,1.402447,,0.0,0.0,8.499999999999999e-05,252.358245,374485.406067,0.060608,22.904721,15.496103,145.767593,0.101822,0.0,0.9914430000000001,2953265
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.30041,0.0,0.0,0.0,0.0,0.0,0.0,0.023615,0.020551,0.001082,,0.0,0.0,2e-05,2.013074,49675.264624,0.0,0.116748,0.319036,1.207328,0.0010140000000000001,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.6216109999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.048294,0.044382,0.0010789999999999999,,0.0,0.0,3.4e-05,3.392629,29475.662237,0.0,0.23003400000000002,0.42623199999999994,1.971703,0.001017,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,1.267936,0.0,0.0,0.0,0.0,0.0,0.0,0.09827000000000001,0.083591,0.001078,,0.0,0.0,6.2e-05,6.17184,16202.624216999999,0.0,0.450283,0.5745560000000001,3.553418,0.000987,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,1.4404350000000001,0.0,0.0,0.0,7.000000000000001e-06,5e-06,2e-06,0.084935,0.049208999999999996,0.0021579999999999998,,0.0,0.0,3.2e-05,6.29404,62404.755752,0.0,0.303152,1.015454,3.8755660000000005,0.002092,0.0,1.9e-05,196389
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,3.002543,0.0,0.0,0.0,1.1e-05,4e-06,4e-06,0.193407,0.095137,0.0022370000000000003,,0.0,0.0,6.9e-05,13.861182999999999,28789.462462,0.0,0.634138,2.10195,8.683067,0.0022329999999999997,0.0,4.8e-05,199528
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,0,0,0,5.758419,0.0,0.0,0.0,6.9e-05,2.8000000000000003e-05,1e-05,0.409588,0.182077,0.0023079999999999997,,0.0,0.0,0.000113,22.324126,17671.553863,0.0,1.249644,2.4786650000000003,13.901872000000001,0.0021579999999999998,0.0,0.000364,197251
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,2.9407259999999997,0.0,0.0,0.0,1.9e-05,3e-06,3e-06,0.173536,0.10763099999999999,0.004563,,0.0,0.0,2.9999999999999997e-05,11.915242999999998,131903.309082,0.0,0.643292,1.789306,7.116210000000001,0.009856,0.0,4.8e-05,392915
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,5.794673,0.0,0.0,0.0,6.500000000000001e-05,1.4999999999999999e-05,1.2e-05,0.365075,0.196499,0.004584,,0.0,0.0,5.1e-05,20.177951999999998,77781.136235,0.0,1.261487,1.9975330000000002,12.145601,0.006202,0.0,0.000188,392366
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,0,0,0,11.18015,0.0,0.0,0.0,0.000389,0.000127,4.7e-05,0.765574,0.361604,0.010320000000000001,,0.0,0.0,9.1e-05,35.042685,44116.482581000004,0.0,2.45685,2.965359,20.452455,0.005359,0.0,0.002562,386490
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,4.962137,0.0,0.0,0.0,6.6e-05,2.4e-05,1.3000000000000001e-05,0.32451399999999997,0.200971,0.008822,,0.0,0.0,2.2e-05,16.612579999999998,357407.220356,0.0,1.2063409999999999,1.760259,9.550435,0.008898999999999999,0.0,0.000118,742182
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,10.666648,0.0,0.0,0.0,0.000366,0.000143,5.9999999999999995e-05,0.682822,0.377294,0.009085,,0.0,0.0,4.4e-05,33.37337,180292.012308,0.0,2.4072240000000003,2.869713,19.749638,0.008701,0.0,0.0018679999999999999,752119
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,0,0,0,22.101518,0.0,0.0,0.0,0.0016870000000000001,0.000487,0.000198,1.526178,0.750681,0.012791,,0.0,0.0,8.4e-05,64.71756500000001,95170.45304,0.0,4.9796510000000005,4.368767,37.784046000000004,0.008654,0.0,0.04554,769900
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,10.057139,0.0,0.0,0.0,0.000233,0.00014,5.6999999999999996e-05,0.637532,0.364644,0.01728,,0.0,0.0,2e-05,29.974147,801362.045779,0.0,2.3454189999999997,2.557764,17.301042000000002,0.016529,0.0,0.000552,1501259
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,0,0,0,22.030414,0.0,0.0,0.0,0.0014880000000000002,0.000611,0.00023199999999999997,1.397979,0.80278,0.020030000000000003,,0.0,0.0,4.4e-05,66.731871,366120.232701,0.0,5.0150879999999995,5.2083,39.499003,0.018143,0.0,0.005475,1526993
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,4,0,0,42.867084999999996,0.0,0.0,0.0,0.006779,0.001984,0.000824,2.987578,1.493095,0.043364,,0.0,0.0,7.6e-05,116.552498,210562.90091700002,0.00023199999999999997,9.857778,5.694724,67.004565,0.017299000000000002,0.0,0.032785,1533852
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,0,0,0,14.291518,0.0,0.0,0.0,0.001143,0.0005009999999999999,0.000407,1.540535,0.768922,0.036838,,0.0,0.0,1.8e-05,57.066724,1740599.386732,0.0,5.389585,5.004396,30.600973,0.035936,0.0,0.002148,3104072
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,3,0,0,37.913032,1.0,1.0,0.0,0.0067659999999999994,0.002168,0.0013830000000000001,3.289375,1.75292,0.050845,,0.0,0.0,4.4e-05,135.078774,726170.166386,6.500000000000001e-05,11.387071,11.112136,77.28435400000001,0.039447,0.0,0.030106,3065318
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,65,0,0,84.706098,3.0,1.0,0.0,0.038508999999999995,0.008223999999999999,0.004272,6.723675999999999,3.386164,0.267556,,0.0,0.0,8.499999999999999e-05,260.092012,378170.660301,0.004081,22.350756,16.079203,153.024356,0.044279,0.0,0.214556,3073724
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.205004,0.0,0.0,0.0,0.0,0.0,0.0,0.023555,0.02028,0.001103,,0.0,0.0,1.7e-05,1.687295,59266.447515,0.0,0.104968,0.259857,1.025822,0.000995,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.41796400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.04747,0.042158,0.001105,,0.0,0.0,2.8999999999999997e-05,2.876785,34761.020614999994,0.0,0.20505900000000002,0.378438,1.691697,0.0009939999999999999,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.848384,0.0,0.0,0.0,0.0,0.0,0.0,0.094016,0.08087799999999999,0.0011099999999999999,,0.0,0.0,5.1e-05,5.134151999999999,19477.411463999997,0.0,0.397866,0.505885,2.970732,0.000992,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,840,0,0,1.135642,1.0,1.0,0.0,0.025319,0.028023000000000003,0.0069900000000000006,0.116051,0.063502,0.13047,,0.0,0.0,4e-05,7.239889999999999,50280.046712,0.027413,0.498462,1.237941,4.6437610000000005,0.06804199999999999,0.0,0.007581,182011
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,8744,0,0,2.181345,2.0,1.0,0.0,0.096166,0.067843,0.017402,0.24002199999999999,0.13810899999999998,0.339581,,0.0,0.0,5.6999999999999996e-05,11.743086,33890.238372,0.403903,1.059108,1.398276,6.910292999999999,0.682487,0.0,0.024319999999999998,198988
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,44309,0,0,3.6646339999999995,2.0,2.0,1.0,0.28516199999999997,0.128958,0.043108,0.534315,0.296442,0.700363,2.0,0.0,0.0,9.7e-05,22.566556,17601.002094,3.217943,2.089108,1.83035,10.945684,3.4352410000000004,0.0,0.053599,198597
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,12956,0,0,2.241062,3.0,3.0,48.0,0.10438399999999999,0.088306,0.020678,0.247025,0.164355,0.507937,2.041667,0.0,0.0,3.1e-05,12.421206,125153.068636,0.351197,1.263398,1.487109,7.183631,1.01025,0.0,0.016526,388638
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,76290,0,0,3.8461800000000004,4.0,3.0,1058.0,0.27765500000000004,0.179268,0.056225,0.5181979999999999,0.334478,1.217455,2.004726,0.0,0.0,5.1e-05,23.523497,67301.046759,3.231716,2.673645,1.411872,9.980698,5.889638,0.0,0.038882,395789
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,252232,0,0,6.621111,4.0,3.0,11770.0,0.7059300000000001,0.37385,0.130701,1.230934,0.76817,1.444841,2.013594,0.0,0.0,8.2e-05,48.633522,32708.879222000003,15.893495000000001,4.620978,1.613716,13.605410999999998,19.404875,0.0,0.069387,397687
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,78625,0,0,4.518918,7.0,3.0,576.0,0.34636,0.254763,0.059368,0.5993539999999999,0.434511,1.6911450000000001,2.019097,0.0,0.0,3.1e-05,26.593885999999998,234097.414588,2.191976,3.42947,1.883158,12.393256,6.080671,0.0,0.036206999999999996,778195
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,357908,0,0,7.9641649999999995,8.0,5.0,11128.0,0.885835,0.5058520000000001,0.144669,1.296238,0.906857,3.7736940000000003,2.029745,0.0,0.0,5.9e-05,64.89957199999999,97772.231453,17.998237,7.258564,2.1622169999999996,18.863406,27.547772,0.0,0.08441,793172
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,1133284,0,0,15.211047,7.0,7.0,97119.0,2.300636,1.197669,0.42789399999999994,3.4864620000000004,2.236752,5.616292,2.051545,0.0,0.0,9.6e-05,157.90614,40365.751504,81.81157900000001,14.273264000000001,2.532671,27.777929999999998,87.202265,0.0,0.14801199999999998,796750
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,340480,0,0,8.517517,11.0,5.0,4667.0,0.8981379999999999,0.679794,0.16756600000000002,1.4326370000000002,1.004523,5.59604,2.037497,0.0,0.0,3.5e-05,65.794016,381145.419366,11.405161999999999,9.40305,2.375451,22.766636,26.251251,0.0,0.093165,1567318
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,1311873,0,0,14.716816,13.0,6.0,58147.0,2.077641,1.414133,0.41396499999999997,3.169721,2.1712580000000004,8.902778,2.0569759999999997,0.0,0.0,6.2e-05,168.76463600000002,150757.17636500002,70.642892,16.891277,2.333367,30.502853,100.770725,0.0,0.13991800000000001,1590155
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,4106996,0,0,31.348375,13.0,12.0,409263.0,6.296441000000001,3.694955,1.3008540000000002,9.269515,5.958722,9.44975,2.0698790000000002,0.0,0.0,9.6e-05,453.164163,56062.085440999996,300.331866,31.552962,2.777911,46.10472,314.842997,0.0,0.185029,1587833
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,1216172,0,0,12.872332,19.0,11.0,23815.0,2.0836200000000002,1.5558040000000002,0.44073599999999996,3.4150699999999996,2.262193,11.089419,2.050724,0.0,0.0,3.7e-05,163.875747,616322.17174,46.640138,19.693457000000002,2.295067,36.668892,94.447051,0.0,0.23800500000000002,3156258
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,5517044,0,0,34.773808,22.0,16.0,376104.0,8.346836,4.606626,1.554333,11.746249,7.641405000000001,29.308439,2.093378,0.0,0.0,7.900000000000001e-05,624.3305790000001,162420.41534200002,374.414586,57.191612,4.41406,74.208849,427.159146,0.0,0.37729,3168876
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.20083399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.023558000000000003,0.020333,0.001094,,0.0,0.0,1.6e-05,1.62762,61439.396504,0.0,0.108169,0.264543,1.0190700000000001,0.001007,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.41896700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.047549,0.040757999999999996,0.001093,,0.0,0.0,2.8000000000000003e-05,2.7707650000000004,36091.10922200001,0.0,0.203848,0.377164,1.69,0.000999,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.841505,0.0,0.0,0.0,0.0,0.0,0.0,0.094112,0.080813,0.001094,,0.0,0.0,4.9e-05,4.862355,20566.164748,0.0,0.398461,0.47709300000000004,2.9514419999999997,0.000978,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,574,0,0,1.078753,2.0,1.0,0.0,0.017224,0.0152,0.003963,0.107955,0.058596,0.09011799999999999,,0.0,0.0,2.9999999999999997e-05,6.104092,65500.982883000004,0.014916,0.43102399999999996,1.075803,3.921359,0.047276,0.0,0.003146,199912
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,5397,0,0,2.05501,1.0,1.0,0.0,0.07775,0.036542000000000005,0.009475,0.241335,0.131221,0.28267,,0.0,0.0,5e-05,10.044069,39294.233566,0.216761,0.9948229999999999,1.1443709999999998,6.183035,0.421979,0.0,0.008064,197337
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,30641,0,0,4.177561,2.0,1.0,0.0,0.294599,0.068649,0.02252,0.537836,0.290831,0.70853,,0.0,0.0,9.9e-05,21.440716000000002,18215.716642,2.17748,2.164676,1.9013470000000001,11.551624,2.379959,0.0,0.032494,195279
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,8432,0,0,2.290175,3.0,2.0,29.0,0.105528,0.047031,0.011541,0.250302,0.169113,0.511169,2.0,0.0,0.0,3.3e-05,12.64569,119477.8662,0.22542600000000002,1.3073290000000002,1.7186560000000002,7.959994,0.661029,0.0,0.012231,377720
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,52741,0,0,3.5660769999999995,3.0,3.0,504.0,0.260641,0.090068,0.025969,0.499539,0.313539,0.9302799999999999,2.005952,0.0,0.0,4.6e-05,19.877039,78006.589489,1.9900509999999998,2.333628,1.3913209999999998,9.678722,4.070473000000001,0.0,0.025224,387635
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,207449,0,0,7.415653999999999,3.0,3.0,7662.0,0.772295,0.196677,0.07001,1.226024,0.739232,1.8438919999999999,2.016053,0.0,0.0,8.6e-05,47.562326,33478.346044,13.254617000000001,5.032106,2.035828,16.279331,15.982446,0.0,0.058895,398077
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,53276,0,0,3.892611,6.0,3.0,297.0,0.282629,0.122852,0.031036,0.555493,0.377373,1.691511,2.006734,0.0,0.0,2.8000000000000003e-05,22.116128,273392.882608,1.30928,3.282834,1.852496,11.471747,4.127619999999999,0.0,0.05168300000000001,755799
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,270119,0,0,7.820923,6.0,5.0,6397.0,0.9148649999999999,0.265885,0.080386,1.334188,0.9122399999999999,2.850147,2.031421,0.0,0.0,5.5e-05,54.684411,113970.46996300001,12.182962,6.408773,2.112525,18.752027,20.861079999999998,0.0,0.050095999999999995,779051
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,889858,0,0,14.718461999999999,7.0,6.0,58927.0,2.2187650000000003,0.574555,0.218665,3.229509,2.061852,4.848180999999999,2.0514200000000002,0.0,0.0,8.9e-05,131.466956,48401.333819,60.403234,12.935456,2.1495290000000002,27.837397999999997,68.49857,0.0,0.110516,795397
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,241097,0,0,7.344545,11.0,4.0,2247.0,0.652142,0.325348,0.080571,1.177315,0.7819699999999999,3.028418,2.031598,0.0,0.0,2.7000000000000002e-05,48.745033,519149.676292,6.238196,6.210691000000001,1.739093,18.365645999999998,18.546008,0.0,0.046862,1581623
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,1030624,0,0,14.450216000000001,13.0,10.0,36603.0,2.061976,0.723723,0.222146,3.076333,2.045009,7.739895,2.05893,0.0,0.0,5.6999999999999996e-05,140.939478,179123.921235,50.788289,15.435789000000002,2.323528,30.951775,79.277068,0.0,0.088837,1577852
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,3351069,0,0,29.717084000000003,14.0,13.0,282234.0,6.167998000000001,1.772802,0.676327,8.541891,5.471472,9.005529,2.070541,0.0,0.0,9.300000000000001e-05,384.161386,66266.69132,236.254846,29.437061,2.832518,47.610537,257.684235,0.0,0.099254,1591069
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,943404,0,0,12.085215,24.0,6.0,13901.0,1.957917,0.8299,0.24280900000000002,3.259773,2.0357279999999998,7.512375,2.0451770000000002,0.0,0.0,3.2e-05,133.181327,761457.620518,31.855657,15.642032,2.8557900000000003,32.351434999999995,73.25976800000001,0.0,0.142887,3169123
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,4274722,0,0,32.314485999999995,25.0,13.0,235862.0,7.557975,2.312205,0.793369,10.255245,6.506412999999999,30.578649,2.095335,0.0,0.0,7.3e-05,503.960804,201334.959341,272.141181,54.696578,4.4750309999999995,73.748058,330.338697,0.0,0.281382,3170779
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,False,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,14366591,0,0,73.698991,28.0,24.0,1421450.0,23.4348,6.44329,2.5885860000000003,29.406993,19.280048999999998,29.751890999999997,2.100891,0.0,0.0,0.00010800000000000001,1483.2833449999998,68483.12046399999,1140.746026,99.796817,5.9346559999999995,104.355362,1104.74008,0.0,0.277896,3174371
