ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1127258, 0, 0, 101151,0,0,0,0, 155583, 0, 123.56,51440.9, 43.1944, 0.78261, 0, 0, 0, 2.37803, 9.12579, 87.1311, 0, 0, 0, 0, 64840669, 20.2427, 794503, 0, 557769
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3783705, 0, 0, 133585,0,0,0,0, 250075, 0, 398.775,64002.8, 185.684, 1.52096, 0, 0, 0, 3.1177, 15.0027, 291.633, 0, 0, 0, 0, 130028804, 80.091, 1595169, 0, 1351945
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 13313126, 0, 0, 221692,0,0,0,0, 470897, 0, 1502.75,67980.6, 795.011, 3.41393, 0, 0, 0, 5.12009, 28.9916, 1030.79, 0, 0, 0, 0, 266860255, 417.241, 3192431, 0, 3015587
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 18224,0,0,0,0, 18224, 0, 1.82243,54871.8, 0, 0.0654293, 0, 0, 0, 0.328103, 1.09472, 0.00307374, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 52443, 0, 0, 22692,0,0,0,0, 44769, 0, 8.17781,44689.7, 4.03125, 0.13219, 0, 0, 0, 0.815476, 2.40908, 4.06835, 0, 0, 0, 0, 0, 0, 182732, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 282535, 0, 0, 22500,0,0,0,0, 85482, 0, 29.3024,46773.7, 21.5928, 0.277935, 0, 0, 0, 1.3202, 4.08706, 21.8487, 0, 0, 0, 0, 0, 0, 342645, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1148605, 0, 0, 20650,0,0,0,0, 145220, 0, 101.853,55118.2, 87.3617, 0.556192, 0, 0, 0, 1.73016, 7.32656, 88.7172, 0, 0, 0, 0, 0, 0, 701746, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 4017096, 0, 0, 19339,0,0,0,0, 227604, 0, 331.671,70330.3, 303.475, 1.14723, 0, 0, 0, 2.30769, 11.6843, 309.673, 0, 0, 0, 0, 0, 0, 1457906, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 19059151, 0, 0, 25368,0,0,0,0, 453808, 0, 1412.46,70551, 1333.46, 2.75353, 0, 0, 0, 4.19833, 24.4956, 1357.45, 0, 0, 0, 0, 0, 0, 3114083, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 19967,0,0,0,0, 19967, 0, 1.9967,50082.6, 0, 0.0203721, 0, 0, 0, 0.346758, 0.905695, 0.00316384, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 44248, 0, 0, 35576,0,0,0,0, 44944, 0, 8.89928,44519.1, 1.85176, 0.0541127, 0, 0, 0, 0.634389, 1.48821, 3.43068, 0, 0, 0, 0, 0, 0, 198094, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 168664, 0, 0, 39201,0,0,0,0, 52361, 0, 20.4189,76428.3, 5.12478, 0.130451, 0, 0, 0, 0.50971, 0.974725, 13.0463, 0, 0, 0, 0, 0, 0, 390146, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 576310, 0, 0, 54409,0,0,0,0, 75387, 0, 58.4605,106162, 16.2506, 0.282521, 0, 0, 0, 0.391767, 0.793456, 44.3512, 0, 0, 0, 0, 0, 0, 775786, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1745269, 0, 0, 69495,0,0,0,0, 102296, 0, 160.406,156480, 51.3834, 0.720289, 0, 0, 0, 0.535272, 1.00042, 134.338, 0, 0, 0, 0, 0, 0, 1568768, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 5435069, 0, 0, 76865,0,0,0,0, 162572, 0, 458.685,196965, 241.672, 1.84118, 0, 0, 0, 1.00869, 1.95172, 392.382, 0, 0, 0, 0, 0, 0, 2823273, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 18707,0,0,0,0, 18707, 0, 1.87079,53453.3, 0, 0.0715906, 0, 0, 0, 0.342025, 1.11884, 0.00314438, 0, 0, 0, 0, 2302926, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 3, 0, 0, 88736,0,0,0,0, 88736, 0, 17.7453,22538.6, 9.5299e-05, 0.304981, 0, 0, 0, 2.89833, 4.9141, 0.00691979, 0, 0, 0, 0, 34242600, 8.85669, 199977, 0, 199820
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 0, 105641,0,0,0,0, 105641, 0, 42.2508,37863.8, 1.6416e-05, 0.510869, 0, 0, 0, 2.42135, 5.95811, 0.00903083, 0, 0, 0, 0, 45104448, 31.5545, 399944, 0, 399943
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 175374,0,0,0,0, 175374, 0, 140.3,45616.6, 0, 1.03337, 0, 0, 0, 3.0187, 10.279, 0.015606, 0, 0, 0, 0, 89436348, 122.25, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 319042,0,0,0,0, 319042, 0, 510.464,50150, 0.000329042, 2.11504, 0, 0, 0, 4.76372, 19.3301, 0.0321213, 0, 0, 0, 0, 178362835, 477.057, 1599987, 0, 1599986
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 0, 593213,0,0,0,0, 593213, 0, 1898.26,53943.4, 1.3446e-05, 4.05569, 0, 0, 0, 7.51531, 37.4557, 0.0639029, 0, 0, 0, 0, 371832285, 1834.41, 3199952, 0, 3199951
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 15721,0,0,0,0, 15721, 0, 1.5721,63609.1, 0, 0.0274386, 0.00154087, 0, 0, 0.310459, 0.563701, 0.00309854, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 35475,0,0,0,0, 35475, 0, 7.06007,56376.2, 0, 1.20725, 0.881269, 0, 0, 1.22564, 4.52937, 0.00565977, 0, 0, 0, 0, 0, 0.000349892, 199010, 0, 447
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 29280,0,0,0,0, 29280, 0, 11.6587,136609, 0, 2.12952, 1.53042, 0, 0, 1.77303, 7.42518, 0.0126184, 0, 0, 0, 0, 0, 0.00124963, 398173, 0, 1738
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 26291,0,0,0,0, 26291, 0, 20.9879,304278, 0, 5.91951, 4.6109, 0, 0, 1.77782, 14.387, 0.0174657, 0, 0, 0, 0, 0, 0.0135007, 798268, 0, 15311
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41570,0,0,0,0, 41570, 0, 66.2905,384885, 0, 33.7343, 30.2612, 0, 0, 3.598, 51.5696, 0.0359209, 0, 0, 0, 0, 0, 0.131433, 1594640, 0, 113440
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 82361,0,0,0,0, 82361, 0, 263.184,388529, 0, 202.904, 194.998, 0, 0, 6.06744, 234.743, 0.0664037, 0, 0, 0, 0, 0, 0.327054, 3195460, 0, 303302
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 18576,0,0,0,0, 18576, 0, 1.85769,53830.4, 0, 0.0687721, 0, 0, 0, 0.335342, 1.11328, 0.00675101, 0, 0, 0, 0, 2729748, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 51916, 0, 0, 50774,0,0,0,0, 51498, 0, 9.94049,38855.4, 0.134877, 0.185253, 0, 0, 0, 0.958209, 2.8932, 4.04462, 0, 0, 0, 0, 12164767, 0.875175, 193121, 0, 49348
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 231546, 0, 0, 59553,0,0,0,0, 70952, 0, 28.1473,56398.8, 4.51227, 0.340037, 0, 0, 0, 0.901924, 4.16116, 17.9543, 0, 0, 0, 0, 24928748, 3.00574, 396868, 0, 169335
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 985876, 0, 0, 86514,0,0,0,0, 129710, 0, 103.51,61705.3, 34.4378, 0.72785, 0, 0, 0, 1.73955, 7.49321, 76.0259, 0, 0, 0, 0, 50806537, 13.9748, 798393, 0, 526600
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3678667, 0, 0, 127711,0,0,0,0, 239438, 0, 381.619,66848.5, 177.994, 1.52234, 0, 0, 0, 3.10328, 14.2421, 283.49, 0, 0, 0, 0, 116058897, 72.2452, 1594416, 0, 1347214
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 14274288, 0, 0, 248394,0,0,0,0, 523541, 0, 1666.83,61145.1, 875.706, 3.70621, 0, 0, 0, 5.93102, 30.8478, 1109.64, 0, 0, 0, 0, 322346598, 492.858, 3184958, 0, 3020714
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 18687,0,0,0,0, 18687, 0, 1.8688,53510.3, 0, 0.0655661, 0, 0, 0, 0.344974, 1.12349, 0.00309305, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 58627, 0, 0, 25931,0,0,0,0, 51042, 0, 9.19004,39199.2, 4.51915, 0.144946, 0, 0, 0, 0.913488, 2.62779, 4.55755, 0, 0, 0, 0, 0, 0, 180121, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 288611, 0, 0, 22879,0,0,0,0, 86719, 0, 29.9966,46149.4, 22.0783, 0.284679, 0, 0, 0, 1.43019, 4.19914, 22.3652, 0, 0, 0, 0, 0, 0, 346081, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1044799, 0, 0, 17966,0,0,0,0, 124295, 0, 92.6672,64388.3, 79.2671, 0.528779, 0, 0, 0, 1.13278, 6.73043, 80.727, 0, 0, 0, 0, 0, 0, 745836, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3978034, 0, 0, 18544,0,0,0,0, 216489, 0, 328.272,73939.1, 300.139, 1.18787, 0, 0, 0, 1.78758, 11.7001, 306.448, 0, 0, 0, 0, 0, 0, 1517006, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 19236344, 0, 0, 26053,0,0,0,0, 467673, 0, 1418.6,68461.5, 1339.52, 2.75651, 0, 0, 0, 4.49834, 25.524, 1363.82, 0, 0, 0, 0, 0, 0, 3034975, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 20125,0,0,0,0, 20125, 0, 2.01256,49688, 0, 0.0203749, 0, 0, 0, 0.33884, 0.925692, 0.00316569, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 47254, 0, 0, 38219,0,0,0,0, 50464, 0, 10.0607,39650.3, 2.43762, 0.0579721, 0, 0, 0, 0.744628, 1.77788, 3.68134, 0, 0, 0, 0, 0, 0, 199454, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 185109, 0, 0, 44893,0,0,0,0, 64027, 0, 24.1483,62514.5, 7.20521, 0.150295, 0, 0, 0, 0.443495, 1.01768, 14.3189, 0, 0, 0, 0, 0, 0, 377405, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 542661, 0, 0, 52005,0,0,0,0, 72957, 0, 55.1485,109702, 15.8198, 0.300143, 0, 0, 0, 0.310638, 0.59886, 41.8379, 0, 0, 0, 0, 0, 0, 756236, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1811358, 0, 0, 72127,0,0,0,0, 109074, 0, 170.483,146767, 57.6879, 0.804087, 0, 0, 0, 0.575485, 1.07883, 139.767, 0, 0, 0, 0, 0, 0, 1563832, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 5176840, 0, 0, 76465,0,0,0,0, 151080, 0, 435.85,211951, 215.108, 1.70278, 0, 0, 0, 1.01342, 1.90665, 384.17, 0, 0, 0, 0, 0, 0, 2886844, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 17325,0,0,0,0, 17325, 0, 1.73254,57718.6, 0, 0.0258411, 0, 0, 0, 0.321691, 1.00753, 0.00308808, 0, 0, 0, 0, 2237409, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 78228,0,0,0,0, 78228, 0, 15.6457,25566.1, 0, 0.110169, 0, 0, 0, 2.36054, 4.22936, 0.00664754, 0, 0, 0, 0, 32858797, 7.82596, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 2, 0, 0, 98864,0,0,0,0, 98864, 0, 39.5424,40459.2, 0.000122863, 0.209238, 0, 0, 0, 2.21943, 5.23114, 0.0145728, 0, 0, 0, 0, 67223948, 29.6053, 399964, 0, 399963
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 175559,0,0,0,0, 175559, 0, 140.448,45568.6, 0, 0.425912, 0, 0, 0, 3.35518, 9.41902, 0.0256055, 0, 0, 0, 0, 127715105, 122.752, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 304159,0,0,0,0, 304159, 0, 486.655,52604, 0, 0.720206, 0, 0, 0, 4.68, 16.921, 0.0460807, 0, 0, 0, 0, 206478975, 455.342, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 0, 615700,0,0,0,0, 615700, 0, 1970.23,51973.3, 0.000410515, 1.58397, 0, 0, 0, 9.51746, 36.1982, 0.0923889, 0, 0, 0, 0, 481438014, 1904.5, 3199988, 0, 3199987
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 15708,0,0,0,0, 15708, 0, 1.57089,63658.1, 0, 0.0275385, 0.00155106, 0, 0, 0.304806, 0.575085, 0.00310585, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 34043,0,0,0,0, 34043, 0, 6.78707,58747.6, 0, 0.585993, 0.426396, 0, 0, 1.37329, 4.17567, 0.00633348, 0, 0, 0, 0, 0, 0.00309594, 199362, 0, 3255
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 28720,0,0,0,0, 28720, 0, 11.443,139271, 0, 1.80658, 1.43172, 0, 0, 1.69707, 7.16766, 0.0112346, 0, 0, 0, 0, 0, 0.0157628, 398420, 0, 17144
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 24575,0,0,0,0, 24575, 0, 19.5934,325528, 0, 5.1169, 4.05443, 0, 0, 1.56594, 13.1184, 0.0237419, 0, 0, 0, 0, 0, 0.0729111, 797273, 0, 62552
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41541,0,0,0,0, 41541, 0, 66.3736,385158, 0, 35.4966, 32.1709, 0, 0, 3.28264, 52.4037, 0.0514955, 0, 0, 0, 0, 0, 0.370309, 1597771, 0, 158769
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 87013,0,0,0,0, 87013, 0, 278.178,367759, 0, 213.584, 205.803, 0, 0, 6.99853, 249.274, 0.0770504, 0, 0, 0, 0, 0, 0.899847, 3196960, 0, 405463
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 17624,0,0,0,0, 17624, 0, 1.7624,56740.7, 0, 0.0261669, 0, 0, 0, 0.329711, 1.02382, 0.00676685, 0, 0, 0, 0, 2727932, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 55289, 0, 0, 52934,0,0,0,0, 53733, 0, 10.6846,37233.9, 0.155225, 0.0750925, 0, 0, 0, 1.29816, 2.91717, 4.32983, 0, 0, 0, 0, 12385131, 0.992179, 198915, 0, 52598
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 211816, 0, 0, 53850,0,0,0,0, 63116, 0, 25.1031,63405.8, 3.67502, 0.138074, 0, 0, 0, 0.837258, 3.45836, 16.4206, 0, 0, 0, 0, 23420911, 2.31784, 397920, 0, 159978
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1174107, 0, 0, 104425,0,0,0,0, 162334, 0, 128.901,49300.9, 45.9492, 0.392063, 0, 0, 0, 2.65761, 8.99143, 90.7665, 0, 0, 0, 0, 96394469, 21.3685, 794368, 0, 568914
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3647876, 0, 0, 126486,0,0,0,0, 236852, 0, 377.637,67581.9, 175.88, 0.648323, 0, 0, 0, 2.99011, 12.768, 281.678, 0, 0, 0, 0, 141721360, 70.5289, 1595090, 0, 1347656
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 13094631, 0, 0, 218371,0,0,0,0, 463681, 0, 1479.71,69047.9, 782.488, 1.71568, 0, 0, 0, 4.98818, 25.2259, 1018.2, 0, 0, 0, 0, 303196489, 406.74, 3192850, 0, 3017616
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 17489,0,0,0,0, 17489, 0, 1.74898,57176.1, 0, 0.0264942, 0, 0, 0, 0.326144, 1.01691, 0.00308211, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 62527, 0, 0, 25965,0,0,0,0, 51138, 0, 9.8293,39127.1, 4.83616, 0.0716012, 0, 0, 0, 1.04204, 2.73641, 4.87656, 0, 0, 0, 0, 0, 0, 192296, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 311312, 0, 0, 21692,0,0,0,0, 82659, 0, 32.3102,48416.4, 23.8264, 0.13764, 0, 0, 0, 1.498, 4.33133, 24.1091, 0, 0, 0, 0, 0, 0, 391086, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1033672, 0, 0, 18937,0,0,0,0, 132205, 0, 91.9339,60543.4, 78.7579, 0.246936, 0, 0, 0, 1.48559, 6.181, 80.0147, 0, 0, 0, 0, 0, 0, 695749, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 4186795, 0, 0, 18712,0,0,0,0, 229687, 0, 346.703,69686.8, 318.446, 0.511337, 0, 0, 0, 2.50878, 11.5345, 323.463, 0, 0, 0, 0, 0, 0, 1510040, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 15950033, 0, 0, 20778,0,0,0,0, 410931, 0, 1168,77913.9, 1108.91, 1.13931, 0, 0, 0, 3.20856, 18.274, 1123.42, 0, 0, 0, 0, 0, 0, 2843855, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 20211,0,0,0,0, 20211, 0, 2.02116,49476.5, 0, 0.0202365, 0, 0, 0, 0.355282, 0.916101, 0.00317081, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 42763, 0, 0, 37642,0,0,0,0, 48192, 0, 8.79145,41535.6, 1.91879, 0.0537493, 0, 0, 0, 0.632663, 1.47609, 3.31535, 0, 0, 0, 0, 0, 0, 182579, 0, 0
