ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 5761,0,0,0,0, 5761, 0.576153,173565, 0, 0.0090509, 0, 0, 0, 0.201607, 0.301997, 0.00306057, 0, 0, 0, 0, 2226997, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17379,0,0,0,0, 17379, 1.73793,57539.6, 0, 0.0257172, 0, 0, 0, 0.32131, 1.01276, 0.00306663, 0, 0, 0, 0, 2261059, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 57734,0,0,0,0, 57734, 5.77343,17320.7, 0, 0.102336, 0, 0, 0, 0.609705, 3.36192, 0.00305549, 0, 0, 0, 0, 2459222, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 2, 0, 22439,0,0,0,0, 22439, 4.4825,89129.4, 3.2098e-05, 0.0699324, 0, 0, 0, 0.905135, 1.14917, 0.00729526, 0, 0, 0, 0, 32139552, 2.17604, 199761, 0, 199508
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 83348,0,0,0,0, 83348, 16.6698,23995.5, 0, 0.113082, 0, 0, 0, 2.74931, 4.47312, 0.00758014, 0, 0, 0, 0, 34470717, 8.32157, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 179173,0,0,0,0, 179173, 35.8348,11162.3, 0, 0.266474, 0, 0, 0, 2.92328, 9.97358, 0.00695852, 0, 0, 0, 0, 34804121, 17.9269, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 35306,0,0,0,0, 35306, 14.1225,113294, 3.3436e-05, 0.108552, 0, 0, 0, 1.3306, 1.76085, 0.0129784, 0, 0, 0, 0, 47970958, 10.5052, 399999, 0, 399998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 2, 0, 103452,0,0,0,0, 103453, 41.3788,38664.9, 0.000115985, 0.184271, 0, 0, 0, 2.33353, 5.49568, 0.0140237, 0, 0, 0, 0, 45585683, 31.0104, 399977, 0, 399976
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 2, 0, 305015,0,0,0,0, 305016, 122.004,13114, 0.000353223, 0.476432, 0, 0, 0, 4.14838, 16.2153, 0.0183377, 0, 0, 0, 0, 56887286, 91.5394, 399990, 0, 399989
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 69947,0,0,0,0, 69947, 55.9576,114372, 0, 0.233583, 0, 0, 0, 2.38938, 3.69287, 0.0266417, 0, 0, 0, 0, 111342281, 48.7046, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 166463,0,0,0,0, 166463, 133.171,48058.5, 0, 0.364992, 0, 0, 0, 2.87848, 9.0187, 0.0284234, 0, 0, 0, 0, 120445420, 116.317, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 2, 0, 531552,0,0,0,0, 531552, 425.242,15050.2, 3.8571e-05, 0.94489, 0, 0, 0, 4.68564, 28.8431, 0.0287765, 0, 0, 0, 0, 110550954, 371.894, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 3, 0, 115987,0,0,0,0, 115987, 185.58,137946, 0.000140525, 0.488692, 0, 0, 0, 3.44265, 6.67256, 0.0562629, 0, 0, 0, 0, 218578235, 172.971, 1599998, 0, 1599997
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3, 0, 315788,0,0,0,0, 315788, 505.261,50666.9, 7.5489e-05, 0.813681, 0, 0, 0, 4.75485, 17.4449, 0.0585364, 0, 0, 0, 0, 224111535, 472.593, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 1047589,0,0,0,0, 1047589, 1676.14,15273.2, 4.5444e-05, 1.77864, 0, 0, 0, 9.47326, 56.8512, 0.0499779, 0, 0, 0, 0, 201075046, 1570.68, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 4, 0, 195072,0,0,0,0, 195072, 624.229,164042, 0.00028114, 0.90846, 0, 0, 0, 5.39278, 13.5708, 0.110592, 0, 0, 0, 0, 382986924, 600.493, 3199984, 0, 3199983
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 569751,0,0,0,0, 569751, 1823.21,56164.8, 0, 1.66499, 0, 0, 0, 7.60849, 33.9074, 0.11107, 0, 0, 0, 0, 489090995, 1761.91, 3200000, 0, 3199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 2107103,0,0,0,0, 2107103, 6742.73,15186.7, 0.000116272, 3.66353, 0, 0, 0, 19.5396, 116.468, 0.103789, 0, 0, 0, 0, 473070663, 6527.96, 3199999, 0, 3199998
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 6105,0,0,0,0, 6105, 0.610547,163788, 0, 0.00915833, 0.0015202, 0, 0, 0.213635, 0.277967, 0.00308846, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 15936,0,0,0,0, 15936, 1.59369,62747.6, 0, 0.026701, 0.00154159, 0, 0, 0.332655, 0.571001, 0.0030917, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 49165,0,0,0,0, 49165, 4.91652,20339.6, 0, 0.106366, 0.00154456, 0, 0, 0.62859, 1.34392, 0.00335703, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 15978,0,0,0,0, 15978, 3.13749,125168, 0, 0.533364, 0.451423, 0, 0, 0.832824, 1.99525, 0.00647411, 0, 0, 0, 0, 0, 0.0223248, 196356, 0, 22385
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 31988,0,0,0,0, 31988, 6.37396,62523.1, 0, 0.461141, 0.315485, 0, 0, 1.37539, 3.75125, 0.00654041, 0, 0, 0, 0, 0, 0.00286345, 199260, 0, 3868
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 91271,0,0,0,0, 91271, 17.9544,21912.6, 0, 1.34855, 0.971536, 0, 0, 2.24089, 10.6357, 0.00639052, 0, 0, 0, 0, 0, 0.000169868, 196714, 0, 200
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 18925,0,0,0,0, 18925, 7.53567,211352, 0, 2.2521, 1.84789, 0, 0, 1.34308, 5.23205, 0.0120616, 0, 0, 0, 0, 0, 0.12804, 398170, 0, 73587
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 29147,0,0,0,0, 29147, 11.6175,137232, 0, 2.1393, 1.74732, 0, 0, 1.62678, 7.31848, 0.0105798, 0, 0, 0, 0, 0, 0.0220169, 398574, 0, 19651
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 84864,0,0,0,0, 84864, 33.9167,47133.9, 0, 3.31409, 2.51148, 0, 0, 3.87503, 19.8157, 0.0121326, 0, 0, 0, 0, 0, 0.00217517, 399657, 0, 2437
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 25743,0,0,0,0, 25743, 20.2579,310763, 0, 8.57233, 7.19473, 0, 0, 1.79712, 14.81, 0.0223135, 0, 0, 0, 0, 0, 1.59274, 786928, 0, 392526
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 24387,0,0,0,0, 24387, 19.4818,328037, 0, 4.27736, 3.23368, 0, 0, 1.84118, 12.6346, 0.0198905, 0, 0, 0, 0, 0, 0.0677382, 798842, 0, 49881
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 72229,0,0,0,0, 72229, 57.7224,110758, 0, 5.53557, 3.99765, 0, 0, 3.73824, 34.0237, 0.0225606, 0, 0, 0, 0, 0, 0.00428719, 799151, 0, 4103
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 41493,0,0,0,0, 41493, 66.0076,385599, 0, 36.506, 33.2187, 0, 0, 2.66527, 47.0505, 0.0438631, 0, 0, 0, 0, 0, 11.9064, 1590777, 0, 1059971
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 42118,0,0,0,0, 42118, 67.17,379882, 0, 34.0894, 30.8154, 0, 0, 3.33517, 52.299, 0.0465052, 0, 0, 0, 0, 0, 0.877218, 1594794, 0, 280048
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 67747,0,0,0,0, 67747, 108.351,236173, 0, 12.7202, 9.55279, 0, 0, 4.37961, 65.3262, 0.0402004, 0, 0, 0, 0, 0, 0.0112636, 1599344, 0, 9616
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 80790,0,0,0,0, 80790, 257.893,396086, 0, 183.058, 175.627, 0, 0, 3.79677, 201.938, 0.0879117, 0, 0, 0, 0, 0, 42.2499, 3192123, 0, 2248994
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 90033,0,0,0,0, 90033, 287.891,355423, 0, 220.705, 212.558, 0, 0, 6.59906, 257.962, 0.0842777, 0, 0, 0, 0, 0, 1.46928, 3197588, 0, 494740
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 104088,0,0,0,0, 104088, 330.418,307432, 0, 115.384, 106.402, 0, 0, 16.3226, 228.217, 0.0930486, 0, 0, 0, 0, 0, 0.392117, 3174409, 0, 146452
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 5852,0,0,0,0, 5852, 0.585292,170855, 0, 0.00906326, 0, 0, 0, 0.206103, 0.307098, 0.0030714, 0, 0, 0, 0, 2232875, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17333,0,0,0,0, 17333, 1.73332,57692.9, 0, 0.0258146, 0, 0, 0, 0.323942, 1.00824, 0.00308208, 0, 0, 0, 0, 2249617, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 56721,0,0,0,0, 56721, 5.67211,17630.1, 0, 0.101406, 0, 0, 0, 0.599941, 3.31046, 0.00305645, 0, 0, 0, 0, 2487766, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 21222,0,0,0,0, 21222, 4.24451,94237.9, 1.979e-05, 0.0700135, 0, 0, 0, 0.807973, 1.07477, 0.0072586, 0, 0, 0, 0, 29766350, 2.06724, 199997, 0, 199993
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 86453,0,0,0,0, 86453, 17.2863,23133.9, 0, 0.111484, 0, 0, 0, 2.92542, 4.65989, 0.00698828, 0, 0, 0, 0, 36944172, 8.61682, 199949, 0, 199841
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 181867,0,0,0,0, 181868, 36.3698,10997, 0.000154006, 0.261584, 0, 0, 0, 3.04847, 10.1398, 0.0076826, 0, 0, 0, 0, 36593182, 18.0843, 199979, 0, 199956
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 2, 0, 37614,0,0,0,0, 37614, 15.0431,106341, 0.000189315, 0.116061, 0, 0, 0, 1.31994, 1.92767, 0.0131083, 0, 0, 0, 0, 50987479, 11.1823, 399923, 0, 399922
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 106012,0,0,0,0, 106012, 42.4052,37731.3, 2.695e-05, 0.185979, 0, 0, 0, 2.6461, 5.63671, 0.0143033, 0, 0, 0, 0, 48963810, 31.7815, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 306011,0,0,0,0, 306011, 122.405,13071.4, 4.7761e-05, 0.490034, 0, 0, 0, 4.24248, 16.2463, 0.0151636, 0, 0, 0, 0, 50297788, 91.8446, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 2, 0, 64803,0,0,0,0, 64803, 51.8427,123450, 4.6961e-05, 0.192932, 0, 0, 0, 2.19245, 3.52641, 0.0274385, 0, 0, 0, 0, 93475194, 45.1138, 799998, 0, 799997
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 163841,0,0,0,0, 163841, 131.073,48827.7, 1.4059e-05, 0.378586, 0, 0, 0, 2.85802, 8.89184, 0.0289987, 0, 0, 0, 0, 117476810, 114.486, 799999, 0, 799998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 562803,0,0,0,0, 562803, 450.243,14214.6, 0, 0.903439, 0, 0, 0, 6.06381, 30.4296, 0.0274643, 0, 0, 0, 0, 77570042, 393.908, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 108558,0,0,0,0, 108558, 173.693,147386, 0.000180361, 0.5018, 0, 0, 0, 3.21472, 6.24735, 0.0570996, 0, 0, 0, 0, 230317851, 161.896, 1599986, 0, 1599985
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3, 0, 305265,0,0,0,0, 305265, 488.418,52413.4, 0.000429248, 0.796647, 0, 0, 0, 4.82147, 16.8113, 0.0528141, 0, 0, 0, 0, 227821675, 457.063, 1599978, 0, 1599977
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 1085217,0,0,0,0, 1085218, 1736.35,14743.6, 0.00077803, 1.82099, 0, 0, 0, 10.805, 58.8563, 0.0500248, 0, 0, 0, 0, 223425402, 1627.2, 1599999, 0, 1599998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 5, 0, 172063,0,0,0,0, 172063, 550.577,185978, 0.000507737, 0.934661, 0, 0, 0, 4.13522, 12.5127, 0.107696, 0, 0, 0, 0, 374061826, 529.009, 3199847, 0, 3199846
