ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 1102065, 16, 47258,0,0,0,0, 169775, 114.982,94251.5, 82.9724, 11.0581, 7.48933, 0, 0, 1.17539, 7.72001, 84.9535, 0, 0, 0, 0, 0, 0.0710353, 677327, 0, 411825
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 342026,0,0,0,0, 342026, 547.242,46780, 0, 2.29118, 0.0178097, 0, 0, 5.4716, 21.1879, 0.0315745, 0, 0, 0, 0, 0, 511.731, 1599999, 0, 1599998
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 299013,0,0,0,0, 299013, 478.422,53509.3, 0, 1.94544, 0, 0, 0, 4.20039, 18.23, 0.0325139, 0, 0, 0, 0, 202558132, 446.991, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 299248,0,0,0,0, 299248, 478.798,53467.2, 0, 2.18194, 0.0145654, 0, 0, 3.68858, 18.9736, 0.0313163, 0, 0, 0, 0, 0, 447.501, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 2914942, 16, 36793,0,0,0,0, 220507, 302.939,72569.2, 252.385, 35.6779, 25.6228, 0, 0, 2.82479, 14.2455, 225.558, 0, 0, 0, 0, 0, 0.143209, 1374001, 0, 874388
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 342652,0,0,0,0, 342652, 548.244,46694.5, 0, 2.38058, 0.0140132, 0, 0, 5.29218, 21.5155, 0.0316239, 0, 0, 0, 0, 0, 512.616, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 302236,0,0,0,0, 302236, 483.578,52938.7, 0, 1.90409, 0, 0, 0, 4.33519, 18.6304, 0.031605, 0, 0, 0, 0, 196778005, 451.73, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 326427,0,0,0,0, 326427, 522.28,49015.4, 0, 2.32063, 0.0179125, 0, 0, 4.47604, 20.7963, 0.0313178, 0, 0, 0, 0, 0, 488.096, 1599987, 0, 1599986
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 641, 14, 49984,0,0,0,0, 49990, 79.8083,320058, 0.00952127, 46.312, 41.749, 0, 0, 3.26086, 64.909, 0.097505, 0, 0, 0, 0, 0, 0.388634, 1596456, 0, 491987
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 321095,0,0,0,0, 321095, 513.753,49829.3, 0, 2.50353, 0.0186373, 0, 0, 4.31792, 20.4603, 0.0325353, 0, 0, 0, 0, 0, 480.085, 1599999, 0, 1599998
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 2, 1, 324841,0,0,0,0, 324841, 519.743,49254.7, 0.000385614, 1.96265, 0, 0, 0, 5.34939, 19.5182, 0.0337715, 0, 0, 0, 0, 191954723, 485.764, 1599989, 0, 1599988
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 318395,0,0,0,0, 318395, 509.433,50251.9, 0, 2.20923, 0.0178601, 0, 0, 4.48258, 19.9227, 0.0312912, 0, 0, 0, 0, 0, 476.254, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 922212, 16, 43511,0,0,0,0, 74876, 110.605,213702, 46.3256, 12.4898, 8.44592, 0, 0, 1.6152, 21.1555, 70.9818, 0, 0, 0, 0, 0, 0.205434, 1477288, 0, 624806
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 326372,0,0,0,0, 326372, 522.196,49023.8, 0, 2.21823, 0.01797, 0, 0, 4.85244, 20.2573, 0.0314887, 0, 0, 0, 0, 0, 488.298, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 1, 1, 299771,0,0,0,0, 299771, 479.634,53374, 3.7187e-05, 2.03138, 0, 0, 0, 4.16391, 18.3232, 0.0331768, 0, 0, 0, 0, 202356667, 448.097, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 298457,0,0,0,0, 298457, 477.532,53609, 0, 2.2432, 0.0179269, 0, 0, 3.73213, 18.7482, 0.0313362, 0, 0, 0, 0, 0, 446.342, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 1406263, 16, 47917,0,0,0,0, 116014, 142.875,137927, 83.858, 8.83269, 4.65192, 0, 0, 1.35298, 13.1258, 108.255, 0, 0, 0, 0, 0, 0.204551, 1231648, 0, 566650
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 332221,0,0,0,0, 332221, 531.549,48160.7, 0, 2.30623, 0.0179675, 0, 0, 4.86359, 20.7579, 0.0317663, 0, 0, 0, 0, 0, 497.046, 1599984, 0, 1599983
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 1, 1, 302975,0,0,0,0, 302975, 484.76,52809.6, 2.5938e-05, 1.93022, 0, 0, 0, 4.47607, 18.4323, 0.0335899, 0, 0, 0, 0, 194393921, 452.924, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 319086,0,0,0,0, 319086, 510.536,50143.2, 0, 2.2169, 0.0178327, 0, 0, 4.52912, 19.8907, 0.031606, 0, 0, 0, 0, 0, 477.395, 1599995, 0, 1599994
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 2168054, 16, 44455,0,0,0,0, 159442, 222.107,100359, 160.173, 18.1726, 11.4942, 0, 0, 2.10116, 14.6256, 167.219, 0, 0, 0, 0, 0, 0.128586, 1393157, 0, 722716
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 319891,0,0,0,0, 319891, 511.826,50017, 0, 2.26958, 0.0177279, 0, 0, 4.58636, 19.9902, 0.0314593, 0, 0, 0, 0, 0, 478.501, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 1, 1, 307945,0,0,0,0, 307945, 492.713,51957.2, 1.2967e-05, 1.87055, 0, 0, 0, 4.54685, 18.798, 0.0339155, 0, 0, 0, 0, 188670530, 460.309, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 337558,0,0,0,0, 337558, 540.092,47399.2, 0, 2.27862, 0.0138686, 0, 0, 5.22831, 20.938, 0.0317548, 0, 0, 0, 0, 0, 505.054, 1599997, 0, 1599996
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 2971193, 16, 33327,0,0,0,0, 218435, 308.308,73257.4, 261.262, 40.4209, 30.9779, 0, 0, 2.89409, 14.7097, 229.16, 0, 0, 0, 0, 0, 0.103169, 1411615, 0, 766508
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 299916,0,0,0,0, 299916, 479.867,53348.1, 0, 2.19419, 0.0151578, 0, 0, 3.66947, 18.9965, 0.031445, 0, 0, 0, 0, 0, 448.487, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 298485,0,0,0,0, 298485, 477.577,53603.9, 0, 1.83791, 0, 0, 0, 4.40688, 18.2056, 0.0315018, 0, 0, 0, 0, 184411286, 446.123, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 314376,0,0,0,0, 314376, 503.002,50894.3, 0, 2.38264, 0.01788, 0, 0, 4.00107, 20.1852, 0.0313451, 0, 0, 0, 0, 0, 469.958, 1599995, 0, 1599994
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 592, 7, 50375,0,0,0,0, 50381, 80.5153,317579, 0.00850166, 46.3645, 41.8928, 0, 0, 3.81337, 65.3317, 0.092771, 0, 0, 0, 0, 0, 0.349863, 1598122, 0, 462169
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 347044,0,0,0,0, 347044, 555.27,46103.7, 0, 2.48535, 0.017847, 0, 0, 5.30489, 22.0574, 0.0315691, 0, 0, 0, 0, 0, 518.957, 1599998, 0, 1599997
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 2, 1, 325226,0,0,0,0, 325226, 520.359,49196.5, 0.000453706, 1.95964, 0, 0, 0, 5.24103, 19.6786, 0.0340123, 0, 0, 0, 0, 211188094, 486.264, 1599990, 0, 1599989
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 309410,0,0,0,0, 309410, 495.057,51711.2, 0, 2.25817, 0.01786, 0, 0, 3.96949, 19.6791, 0.0312774, 0, 0, 0, 0, 0, 462.69, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 989113, 16, 46588,0,0,0,0, 81548, 123.092,196219, 52.7633, 15.5329, 11.0566, 0, 0, 1.78838, 25.0419, 76.246, 0, 0, 0, 0, 0, 0.229496, 1509560, 0, 669160
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 323740,0,0,0,0, 323740, 517.985,49422.3, 0, 2.21462, 0.0180407, 0, 0, 4.74855, 20.0908, 0.0317014, 0, 0, 0, 0, 0, 484.403, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 312497,0,0,0,0, 312497, 499.996,51200.4, 0, 2.02972, 0, 0, 0, 4.89336, 18.9423, 0.0322516, 0, 0, 0, 0, 213051040, 467.206, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 327407,0,0,0,0, 327407, 523.852,48868.7, 0, 2.28467, 0.0180584, 0, 0, 4.72411, 20.5003, 0.0317459, 0, 0, 0, 0, 0, 489.872, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 1693065, 16, 46421,0,0,0,0, 112353, 172.341,142422, 101.127, 10.1907, 5.19059, 0, 0, 1.67959, 15.4216, 130.599, 0, 0, 0, 0, 0, 0.157322, 1534068, 0, 641255
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 312913,0,0,0,0, 312913, 500.661,51132.4, 0, 2.25076, 0.0179301, 0, 0, 4.28286, 19.6191, 0.0315972, 0, 0, 0, 0, 0, 468.048, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 2, 1, 311889,0,0,0,0, 311889, 499.022,51300.2, 5.6574e-05, 1.93254, 0, 0, 0, 4.8283, 18.9156, 0.0347339, 0, 0, 0, 0, 203175506, 466.313, 1599995, 0, 1599994
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 313619,0,0,0,0, 313619, 501.792,51017.2, 0, 2.17136, 0.0178308, 0, 0, 4.35876, 19.4788, 0.0313325, 0, 0, 0, 0, 0, 469.224, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 1637350, 16, 45305,0,0,0,0, 164112, 169.329,97505.1, 122.579, 15.2087, 10.2346, 0, 0, 1.71004, 11.1163, 126.307, 0, 0, 0, 0, 0, 0.0826568, 1031905, 0, 542720
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 318139,0,0,0,0, 318139, 509.024,50292.3, 0, 2.19604, 0.0177684, 0, 0, 4.53654, 19.7784, 0.031773, 0, 0, 0, 0, 0, 475.964, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 1, 1, 308034,0,0,0,0, 308034, 492.855,51942.2, 2.8904e-05, 1.98732, 0, 0, 0, 4.7618, 18.7095, 0.0338181, 0, 0, 0, 0, 193614004, 460.503, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 312684,0,0,0,0, 312684, 500.295,51169.9, 0, 2.28253, 0.0147078, 0, 0, 4.27735, 19.5659, 0.0313151, 0, 0, 0, 0, 0, 467.73, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 2834263, 16, 30973,0,0,0,0, 184329, 280.738,86811.7, 233.558, 26.9319, 18.7375, 0, 0, 2.32891, 13.6878, 218.178, 0, 0, 0, 0, 0, 0.103685, 1523209, 0, 727015
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 320062,0,0,0,0, 320062, 512.099,49990.3, 0, 2.24747, 0.0140763, 0, 0, 4.4216, 20.0931, 0.0315125, 0, 0, 0, 0, 0, 478.806, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 293074,0,0,0,0, 293074, 468.919,54593.6, 0, 1.84842, 0, 0, 0, 3.99132, 17.9472, 0.0313752, 0, 0, 0, 0, 176766170, 438.025, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 310241,0,0,0,0, 310241, 496.385,51572.7, 0, 2.39667, 0.0178734, 0, 0, 3.86916, 19.9356, 0.031267, 0, 0, 0, 0, 0, 463.758, 1599997, 0, 1599996
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 663, 15, 50071,0,0,0,0, 50104, 80.0761,319331, 0.0535241, 46.5962, 42.083, 0, 0, 3.30126, 65.1797, 0.0995914, 0, 0, 0, 0, 0, 0.459756, 1598172, 0, 547826
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 338393,0,0,0,0, 338393, 541.429,47282.3, 0, 2.42679, 0.0178139, 0, 0, 5.22801, 21.2286, 0.0313888, 0, 0, 0, 0, 0, 506.198, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 323886,0,0,0,0, 323886, 518.218,49400, 0, 2.02611, 0, 0, 0, 5.12872, 19.5682, 0.0323399, 0, 0, 0, 0, 221835154, 484.23, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 316773,0,0,0,0, 316773, 506.838,50509.3, 0, 2.19227, 0.0179318, 0, 0, 4.33396, 19.9961, 0.0314798, 0, 0, 0, 0, 0, 473.804, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 945763, 16, 43355,0,0,0,0, 75172, 113.822,212862, 48.1702, 12.7, 8.48753, 0, 0, 1.57128, 21.8192, 72.7673, 0, 0, 0, 0, 0, 0.224494, 1514273, 0, 655519
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 301891,0,0,0,0, 301891, 483.026,52999.2, 0, 2.28185, 0.0178421, 0, 0, 3.65045, 19.1915, 0.0312328, 0, 0, 0, 0, 0, 451.422, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 2, 1, 306328,0,0,0,0, 306328, 490.123,52231.5, 0.000306318, 1.88898, 0, 0, 0, 4.79468, 18.4993, 0.0333211, 0, 0, 0, 0, 190276020, 458.013, 1599991, 0, 1599990
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 311328,0,0,0,0, 311328, 498.125,51392.7, 0, 2.22079, 0.0179078, 0, 0, 4.24238, 19.4541, 0.0314652, 0, 0, 0, 0, 0, 465.715, 1599998, 0, 1599997
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 1280138, 16, 54948,0,0,0,0, 137091, 136.13,116723, 81.5609, 10.5174, 6.17548, 0, 0, 1.47225, 13.516, 98.8667, 0, 0, 0, 0, 0, 0.129671, 993090, 0, 596838
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 307008,0,0,0,0, 307008, 491.214,52115.8, 0, 2.2938, 0.0178846, 0, 0, 3.9707, 19.2864, 0.0314886, 0, 0, 0, 0, 0, 459.162, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 4, 1, 303435,0,0,0,0, 303436, 485.496,52729.3, 0.000989067, 2.03366, 0, 0, 0, 4.3636, 18.6624, 0.0350013, 0, 0, 0, 0, 206875748, 453.522, 1599991, 0, 1599990
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 345293,0,0,0,0, 345293, 552.469,46337.4, 0, 2.28901, 0.0177417, 0, 0, 5.57954, 21.2972, 0.0316412, 0, 0, 0, 0, 0, 516.735, 1599999, 0, 1599998
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 1860600, 16, 40726,0,0,0,0, 138088, 182.712,115880, 128.819, 11.1586, 6.08658, 0, 0, 1.58607, 11.7782, 143.327, 0, 0, 0, 0, 0, 0.0848416, 1323284, 0, 564188
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 320899,0,0,0,0, 320899, 513.44,49859.8, 0, 2.2275, 0.0176683, 0, 0, 4.5791, 20.0083, 0.0313687, 0, 0, 0, 0, 0, 480.074, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 304813,0,0,0,0, 304813, 487.701,52491.2, 0, 1.81404, 0, 0, 0, 4.67007, 18.4842, 0.0325169, 0, 0, 0, 0, 167757984, 455.743, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 319956,0,0,0,0, 319956, 511.929,50006.8, 0, 2.21813, 0.0135849, 0, 0, 4.63476, 19.9414, 0.0315518, 0, 0, 0, 0, 0, 478.658, 1599994, 0, 1599993
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 2880659, 16, 33250,0,0,0,0, 196117, 291.933,81594.1, 242.431, 30.8422, 22.0333, 0, 0, 2.42056, 14.133, 222.532, 0, 0, 0, 0, 0, 0.111926, 1488748, 0, 790266
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 313693,0,0,0,0, 313693, 501.909,51005.3, 0, 2.29116, 0.0140423, 0, 0, 4.26435, 19.7012, 0.0313427, 0, 0, 0, 0, 0, 469.173, 1600000, 0, 1599999
