ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 39095, 15411,0,0,0,0, 15670, 23.5172,1.01541e+06, 0.388094, 6.76381, 4.0674, 0, 0, 1.11292, 14.239, 2.47675, 0, 0, 0, 0, 0, 0.418809, 1492476, 7407, 412042
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 43173, 14883,0,0,0,0, 15168, 23.2866,1.04892e+06, 0.436997, 6.43708, 3.66677, 0, 0, 0.902811, 13.6541, 2.77099, 0, 0, 0, 0, 0, 0.446922, 1526606, 7624, 434971
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 44207, 15810,0,0,0,0, 16103, 24.6482,988033, 0.446801, 6.8752, 4.0739, 0, 0, 0.989874, 14.714, 2.85058, 0, 0, 0, 0, 0, 0.440176, 1522078, 7671, 424621
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 45840, 16093,0,0,0,0, 16388, 25.8265,970818, 0.4634, 7.1471, 4.14476, 0, 0, 1.02456, 15.277, 2.96274, 0, 0, 0, 0, 0, 0.503741, 1567050, 7873, 448299
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 161039, 29724,0,0,0,0, 30832, 87.7633,1.03323e+06, 3.14839, 33.1531, 24.0095, 0, 0, 2.17717, 52.6926, 11.5866, 0, 0, 0, 0, 0, 5.54293, 2833737, 14217, 1649804
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 228687, 28103,0,0,0,0, 29291, 92.3344,1.08777e+06, 3.73778, 32.8767, 23.7876, 0, 0, 2.19063, 52.6369, 16.795, 0, 0, 0, 0, 0, 4.00949, 3138717, 15746, 1694943
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 193049, 27746,0,0,0,0, 28879, 89.901,1.10323e+06, 3.51906, 33.7043, 24.4116, 0, 0, 2.17059, 52.9844, 13.989, 0, 0, 0, 0, 0, 4.77029, 3099416, 15591, 1787469
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 180516, 30946,0,0,0,0, 32133, 100.826,991507, 3.71842, 37.8615, 26.7346, 0, 0, 2.24452, 60.0644, 13.0282, 0, 0, 0, 0, 0, 7.09771, 3124049, 15640, 1938730
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 177316, 29647,0,0,0,0, 30786, 93.5499,1.03473e+06, 3.45578, 34.9776, 24.9429, 0, 0, 2.15224, 55.6046, 12.7752, 0, 0, 0, 0, 0, 5.86171, 3024953, 15369, 1817294
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 156934, 29118,0,0,0,0, 30276, 86.0645,1.05231e+06, 3.28668, 32.9078, 23.6215, 0, 0, 2.00898, 51.2861, 11.2462, 0, 0, 0, 0, 0, 5.88345, 2830217, 14029, 1715472
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 182780, 31173,0,0,0,0, 32436, 99.5486,982199, 3.86926, 37.54, 27.1624, 0, 0, 2.3759, 59.5074, 13.1874, 0, 0, 0, 0, 0, 6.37188, 3055515, 15333, 1811070
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 180034, 30570,0,0,0,0, 31764, 98.149,1.00287e+06, 3.68433, 37.0225, 26.6829, 0, 0, 2.43917, 58.4873, 13.0093, 0, 0, 0, 0, 0, 6.47278, 3075972, 15343, 1827882
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 6486, 9421,0,0,0,0, 9442, 7.11842,841180, 0.0154887, 0.938335, 0.18668, 0, 0, 0.604178, 3.78879, 0.228316, 0, 0, 0, 0, 0, 0.00824046, 748484, 3746, 19133
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 5942, 9738,0,0,0,0, 9758, 7.23453,813664, 0.0150769, 0.997778, 0.221757, 0, 0, 0.499994, 4.11639, 0.190716, 0, 0, 0, 0, 0, 0.00924643, 735809, 3679, 19470
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 22822, 12829,0,0,0,0, 12929, 19.5083,1.22922e+06, 0.150931, 3.85441, 1.76578, 0, 0, 1.10738, 11.0001, 1.21601, 0, 0, 0, 0, 0, 0.0971078, 1498752, 7551, 147751
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 27049, 12153,0,0,0,0, 12255, 18.6558,1.29697e+06, 0.156079, 3.4886, 1.38442, 0, 0, 1.03169, 10.1253, 1.53856, 0, 0, 0, 0, 0, 0.0933734, 1512245, 7592, 157670
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 22739, 12628,0,0,0,0, 12724, 19.367,1.24887e+06, 0.14506, 3.89834, 1.73556, 0, 0, 1.07676, 11.1431, 1.1981, 0, 0, 0, 0, 0, 0.101254, 1511673, 7696, 162300
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 22905, 12542,0,0,0,0, 12638, 19.3049,1.25748e+06, 0.147283, 3.82476, 1.72808, 0, 0, 1.04585, 10.9801, 1.21822, 0, 0, 0, 0, 0, 0.0942391, 1517222, 7561, 155047
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 91058, 23388,0,0,0,0, 23858, 70.9273,1.33424e+06, 1.39223, 22.2262, 15.1955, 0, 0, 3.13572, 42.9642, 6.19134, 0, 0, 0, 0, 0, 1.20082, 2957306, 14516, 740914
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 98188, 20837,0,0,0,0, 21311, 64.5489,1.49336e+06, 1.43125, 18.0097, 11.293, 0, 0, 2.9298, 36.6528, 6.68366, 0, 0, 0, 0, 0, 1.13895, 3012345, 14923, 758892
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 92358, 22330,0,0,0,0, 22754, 69.4599,1.39869e+06, 1.29091, 21.8607, 15.1581, 0, 0, 2.97218, 42.5635, 6.30568, 0, 0, 0, 0, 0, 1.10309, 3036019, 15268, 739409
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 104524, 21133,0,0,0,0, 21636, 65.5336,1.47081e+06, 1.52023, 18.1366, 11.4314, 0, 0, 2.96431, 37.0399, 7.17389, 0, 0, 0, 0, 0, 1.10456, 3012104, 15238, 746446
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 92199, 22188,0,0,0,0, 22637, 67.2752,1.40567e+06, 1.32943, 19.6018, 12.7833, 0, 0, 3.14135, 39.4815, 6.18752, 0, 0, 0, 0, 0, 1.16372, 2955212, 14878, 736567
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 105118, 22186,0,0,0,0, 22725, 68.0513,1.40033e+06, 1.60621, 19.2682, 12.2524, 0, 0, 3.0904, 38.6781, 7.15803, 0, 0, 0, 0, 0, 1.24361, 2977952, 15102, 751732
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 89813, 23194,0,0,0,0, 23669, 68.6969,1.34452e+06, 1.37434, 20.3106, 12.961, 0, 0, 3.00523, 40.7391, 6.01899, 0, 0, 0, 0, 0, 1.32749, 2886376, 14543, 763258
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 88455, 22289,0,0,0,0, 22714, 66.6821,1.40116e+06, 1.2443, 20.0562, 13.266, 0, 0, 2.94134, 40.3797, 5.96796, 0, 0, 0, 0, 0, 1.11618, 2919757, 14418, 744948
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3791, 8616,0,0,0,0, 8616, 6.57346,921229, 1.864e-05, 0.605629, 0.00811648, 0, 0, 0.645034, 3.3648, 0.0149873, 0, 0, 0, 0, 0, 4.014e-06, 756958, 3790, 5
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3751, 8448,0,0,0,0, 8448, 6.42526,939590, 1.8477e-05, 0.600196, 0.00805411, 0, 0, 0.555992, 3.28332, 0.0149037, 0, 0, 0, 0, 0, 2.057e-06, 754639, 3750, 3
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 12340, 10259,0,0,0,0, 10280, 15.6154,1.54479e+06, 0.0321922, 2.00082, 0.486308, 0, 0, 1.29643, 8.50615, 0.406779, 0, 0, 0, 0, 0, 0.0150011, 1507664, 7494, 38196
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 13137, 11088,0,0,0,0, 11114, 16.7339,1.42906e+06, 0.0389441, 2.10987, 0.503236, 0, 0, 1.12535, 9.12364, 0.474589, 0, 0, 0, 0, 0, 0.0153548, 1494610, 7426, 35591
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 13432, 9848,0,0,0,0, 9871, 14.8812,1.6093e+06, 0.0337361, 1.88644, 0.409531, 0, 0, 1.00177, 7.74463, 0.496568, 0, 0, 0, 0, 0, 0.0150575, 1496769, 7425, 37540
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 13131, 10360,0,0,0,0, 10384, 15.7286,1.52921e+06, 0.0366665, 2.04009, 0.490842, 0, 0, 1.10301, 8.6711, 0.455375, 0, 0, 0, 0, 0, 0.0150723, 1503272, 7663, 37501
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 43853, 19546,0,0,0,0, 19716, 52.3338,1.61286e+06, 0.449193, 11.5849, 6.25904, 0, 0, 3.66478, 30.8804, 2.48234, 0, 0, 0, 0, 0, 0.266244, 2637713, 13141, 261864
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 46390, 19646,0,0,0,0, 19832, 54.8774,1.60297e+06, 0.514786, 10.9308, 5.19781, 0, 0, 3.87465, 31.2019, 2.64728, 0, 0, 0, 0, 0, 0.357024, 2748962, 13890, 276209
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 48137, 16776,0,0,0,0, 16936, 47.6002,1.87669e+06, 0.450169, 9.19178, 4.35378, 0, 0, 3.80112, 26.9681, 2.86662, 0, 0, 0, 0, 0, 0.223255, 2791591, 14159, 281976
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 48219, 19718,0,0,0,0, 19911, 55.8329,1.59663e+06, 0.539247, 11.1287, 5.60714, 0, 0, 4.53418, 31.9527, 2.85623, 0, 0, 0, 0, 0, 0.3681, 2785770, 14049, 267309
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 51534, 18238,0,0,0,0, 18429, 52.8719,1.72493e+06, 0.54634, 10.3043, 4.97725, 0, 0, 4.12494, 30.026, 3.10564, 0, 0, 0, 0, 0, 0.304553, 2850003, 14284, 275178
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 47919, 19767,0,0,0,0, 19941, 59.0997,1.59432e+06, 0.513392, 11.8026, 5.57729, 0, 0, 3.98408, 33.868, 2.68357, 0, 0, 0, 0, 0, 0.361259, 2944502, 14607, 299230
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 43345, 18822,0,0,0,0, 18991, 50.4199,1.67406e+06, 0.445851, 10.1248, 4.80984, 0, 0, 3.82018, 28.9772, 2.42642, 0, 0, 0, 0, 0, 0.273652, 2637684, 13265, 270634
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 48260, 19520,0,0,0,0, 19711, 55.6614,1.61276e+06, 0.536641, 10.9713, 5.33341, 0, 0, 4.36877, 31.2737, 2.78011, 0, 0, 0, 0, 0, 0.310682, 2805262, 14050, 281525
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3461, 11852,0,0,0,0, 11852, 8.31167,669738, 0, 0.681367, 0.00898541, 0, 0, 0.989042, 4.48882, 0.016839, 0, 0, 0, 0, 0, 1.04e-06, 695830, 3461, 2
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3513, 8465,0,0,0,0, 8465, 6.03873,937651, 0, 0.557761, 0.00781604, 0, 0, 0.536325, 3.04616, 0.0144209, 0, 0, 0, 0, 0, 2.543e-06, 707777, 3513, 3
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 6975, 13777,0,0,0,0, 13777, 19.3394,1.15226e+06, 2.6117e-05, 1.43737, 0.0179871, 0, 0, 2.26574, 10.2018, 0.0340418, 0, 0, 0, 0, 0, 3.591e-06, 1392755, 6974, 6
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 6950, 8956,0,0,0,0, 8956, 12.8079,1.77274e+06, 1.5926e-05, 1.15243, 0.0160732, 0, 0, 1.14598, 6.43411, 0.0286874, 0, 0, 0, 0, 0, 3.875e-06, 1419064, 6949, 5
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 6871, 12536,0,0,0,0, 12536, 17.1584,1.26598e+06, 0, 1.36445, 0.0168111, 0, 0, 1.8435, 9.19648, 0.0318843, 0, 0, 0, 0, 0, 7.549e-06, 1357640, 6871, 8
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 6650, 13292,0,0,0,0, 13292, 17.7401,1.19433e+06, 2.1603e-05, 1.53435, 0.0177245, 0, 0, 1.90588, 9.59043, 0.033102, 0, 0, 0, 0, 0, 6.919e-06, 1324223, 6649, 8
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 25511, 18768,0,0,0,0, 18828, 52.6991,1.68743e+06, 0.167009, 6.57901, 2.17398, 0, 0, 6.941, 28.8762, 0.994166, 0, 0, 0, 0, 0, 0.074041, 2778936, 13965, 58694
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 25032, 19022,0,0,0,0, 19076, 53.6368,1.66542e+06, 0.151457, 6.63915, 2.00627, 0, 0, 6.68347, 29.0689, 0.95008, 0, 0, 0, 0, 0, 0.0881696, 2791488, 13992, 63080
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 22976, 19381,0,0,0,0, 19436, 49.4765,1.63441e+06, 0.138711, 6.49804, 2.13767, 0, 0, 5.7643, 27.4687, 0.881684, 0, 0, 0, 0, 0, 0.0821755, 2527021, 12742, 56272
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 22502, 17035,0,0,0,0, 17083, 42.42,1.85942e+06, 0.120379, 5.46886, 1.52731, 0, 0, 4.5001, 22.4311, 0.883074, 0, 0, 0, 0, 0, 0.0785954, 2464888, 12416, 57080
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 26368, 16155,0,0,0,0, 16207, 46.064,1.96021e+06, 0.145739, 5.98093, 1.64002, 0, 0, 5.03551, 24.4591, 1.23193, 0, 0, 0, 0, 0, 0.0847823, 2821725, 14209, 64564
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 23189, 17918,0,0,0,0, 17964, 47.5604,1.76859e+06, 0.120721, 6.33393, 1.92996, 0, 0, 4.7825, 25.4743, 0.872496, 0, 0, 0, 0, 0, 0.0910327, 2628580, 13052, 59751
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 24241, 20048,0,0,0,0, 20111, 52.038,1.57968e+06, 0.160601, 6.37036, 2.11717, 0, 0, 6.05156, 29.0332, 1.04102, 0, 0, 0, 0, 0, 0.0802625, 2568858, 12870, 52981
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 23880, 15422,0,0,0,0, 15458, 42.7358,2.05518e+06, 0.101235, 5.54498, 1.41674, 0, 0, 4.77702, 22.6956, 0.976458, 0, 0, 0, 0, 0, 0.0830399, 2744683, 13459, 64631
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 9919, 14112,0,0,0,0, 14248, 11.1643,561469, 0.106252, 3.43644, 1.88406, 0, 0, 0.510595, 7.13601, 0.781042, 0, 0, 0, 0, 0, 0.29894, 783553, 0, 253839
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 9943, 14532,0,0,0,0, 14678, 11.4709,545029, 0.113968, 3.52355, 1.9147, 0, 0, 0.451833, 7.35905, 0.785153, 0, 0, 0, 0, 0, 0.321887, 781495, 0, 257422
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 47738, 25827,0,0,0,0, 26386, 41.8628,606386, 0.886294, 16.4235, 11.2776, 0, 0, 0.940721, 26.0609, 3.7318, 0, 0, 0, 0, 0, 4.05378, 1586563, 0, 1064123
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 84647, 25115,0,0,0,0, 25812, 40.9185,619858, 1.10453, 14.4947, 9.64515, 0, 0, 0.876282, 23.8086, 6.5867, 0, 0, 0, 0, 0, 2.88103, 1585227, 0, 997163
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 55096, 27977,0,0,0,0, 28652, 45.6257,558425, 1.07381, 17.703, 12.1653, 0, 0, 1.02403, 28.4574, 4.29916, 0, 0, 0, 0, 0, 4.2064, 1592407, 0, 1062896
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 46387, 25456,0,0,0,0, 25988, 41.3024,615662, 0.845504, 16.3073, 11.1908, 0, 0, 0.888405, 25.9502, 3.62234, 0, 0, 0, 0, 0, 3.95082, 1589269, 0, 1067913
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 167500, 57967,0,0,0,0, 59784, 188.491,535266, 5.72487, 102.287, 88.149, 0, 0, 2.2807, 126.431, 13.1755, 0, 0, 0, 0, 0, 27.0398, 3152893, 0, 2814338
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 582111, 52974,0,0,0,0, 58016, 183.282,551585, 15.9241, 80.4405, 67.0836, 0, 0, 2.17339, 103.997, 45.406, 0, 0, 0, 0, 0, 12.0055, 3159241, 0, 2670621
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 392604, 55403,0,0,0,0, 58899, 186.722,543311, 11.0785, 91.093, 77.0439, 0, 0, 2.14423, 115.111, 30.6633, 0, 0, 0, 0, 0, 19.1469, 3170258, 0, 2799379
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 244331, 54958,0,0,0,0, 57144, 181.005,559990, 6.92317, 94.8575, 81.1487, 0, 0, 1.98839, 118.177, 19.1775, 0, 0, 0, 0, 0, 22.6314, 3167537, 0, 2831464
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 185091, 62185,0,0,0,0, 64083, 203.504,499357, 6.02362, 111.836, 96.5092, 0, 0, 2.16514, 137.509, 14.5122, 0, 0, 0, 0, 0, 29.4627, 3175670, 0, 2865755
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 141924, 64806,0,0,0,0, 66400, 211.493,481932, 5.07413, 120.748, 104.961, 0, 0, 2.04313, 146.631, 11.1895, 0, 0, 0, 0, 0, 32.2635, 3185159, 0, 2873249
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 138433, 63443,0,0,0,0, 64912, 205.938,492979, 4.65649, 116.732, 101.287, 0, 0, 2.02169, 142.439, 10.9137, 0, 0, 0, 0, 0, 31.5429, 3172594, 0, 2851738
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 143037, 61966,0,0,0,0, 63501, 200.638,503933, 4.84574, 111.39, 96.4449, 0, 0, 1.99203, 136.351, 11.2537, 0, 0, 0, 0, 0, 31.6658, 3159630, 0, 2842259
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 6257, 10861,0,0,0,0, 10918, 8.38197,732712, 0.043985, 1.66475, 0.694072, 0, 0, 0.585244, 4.95486, 0.500899, 0, 0, 0, 0, 0, 0.0494385, 767696, 0, 81652
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 6598, 10533,0,0,0,0, 10592, 7.98134,755291, 0.0439861, 1.56453, 0.63645, 0, 0, 0.46891, 4.66158, 0.52665, 0, 0, 0, 0, 0, 0.046537, 753530, 0, 80983
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 25133, 13952,0,0,0,0, 14116, 21.4754,1.1334e+06, 0.249717, 6.10064, 3.50677, 0, 0, 1.07744, 12.952, 1.96833, 0, 0, 0, 0, 0, 0.418296, 1521265, 0, 429172
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 24726, 15484,0,0,0,0, 15661, 23.6195,1.0216e+06, 0.267274, 6.93742, 4.133, 0, 0, 0.985778, 14.8634, 1.94167, 0, 0, 0, 0, 0, 0.451129, 1508112, 0, 421667
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 26695, 15520,0,0,0,0, 15705, 24.2791,1.01876e+06, 0.286545, 7.03506, 4.17967, 0, 0, 1.01978, 15.041, 2.09835, 0, 0, 0, 0, 0, 0.469274, 1545907, 0, 432828
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 24609, 14201,0,0,0,0, 14369, 21.2767,1.11348e+06, 0.248343, 6.07803, 3.43988, 0, 0, 0.84622, 12.9766, 1.92822, 0, 0, 0, 0, 0, 0.442217, 1480700, 0, 419857
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 114570, 31425,0,0,0,0, 32298, 96.3621,990791, 2.60253, 37.831, 27.0744, 0, 0, 2.53422, 60.5382, 9.0666, 0, 0, 0, 0, 0, 7.5224, 2983583, 0, 1836440
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 177696, 30302,0,0,0,0, 31251, 98.4166,1.02399e+06, 2.98535, 37.0493, 26.2123, 0, 0, 2.26893, 59.8338, 13.9655, 0, 0, 0, 0, 0, 5.8182, 3149309, 0, 1894163
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 127054, 30819,0,0,0,0, 31717, 93.662,1.00892e+06, 2.64935, 36.6605, 26.6832, 0, 0, 2.43196, 58.4506, 10.0453, 0, 0, 0, 0, 0, 6.3767, 2953054, 0, 1746925
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 116825, 32957,0,0,0,0, 33849, 100.957,945384, 2.65937, 41.1271, 30.6468, 0, 0, 2.47632, 64.0006, 9.31174, 0, 0, 0, 0, 0, 7.19236, 2982607, 0, 1746879
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 112612, 31869,0,0,0,0, 32772, 98.8722,976450, 2.72176, 40.2212, 28.9243, 0, 0, 2.22485, 62.9747, 8.89865, 0, 0, 0, 0, 0, 7.93684, 3016993, 0, 1927705
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 115624, 32207,0,0,0,0, 33033, 102.737,968738, 2.56608, 41.3066, 29.308, 0, 0, 2.33397, 65.1493, 9.13175, 0, 0, 0, 0, 0, 8.80232, 3110167, 0, 2027773
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 118629, 30227,0,0,0,0, 31075, 95.728,1.02976e+06, 2.61139, 37.5873, 26.6812, 0, 0, 2.32405, 60.1278, 9.37334, 0, 0, 0, 0, 0, 7.36766, 3080513, 0, 1939726
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 118766, 31492,0,0,0,0, 32315, 101.138,990271, 2.57315, 41.2271, 29.8639, 0, 0, 2.28266, 64.5278, 9.41383, 0, 0, 0, 0, 0, 7.79776, 3129815, 0, 1975770
