ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_CLV,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,4,TPCC,0,0,0,0.991295,0.000000,0.000000,0.000016,0.000530,0.000157,0.188522,0.079337,0.004433,0.000000,0.000000,0.000000,0.000010,3.694492,412356.526821,0.000000,0.514460,0.231934,1.885164,0.009483,0.000000,0.000065,380862
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,4,TPCC,0,0,0,0.148106,0.000000,0.000000,0.000004,0.000004,0.000003,0.044066,0.021321,0.005330,0.000000,0.000000,0.000000,0.000003,1.078820,1434018.687225,0.000000,0.152957,0.061767,0.530596,0.012846,0.000000,0.000002,386762
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,4,TPCC,0,0,0,1.950806,0.000000,0.000000,0.000031,0.002789,0.000776,0.311107,0.129265,0.003988,0.000000,0.000000,0.000000,0.000021,6.931662,194756.755531,0.000000,0.839709,0.643695,3.600325,0.008641,0.000000,0.000104,337497
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,4,TPCC,0,0,0,1.031127,0.000000,0.000000,0.000009,0.000399,0.000112,0.194135,0.080963,0.004490,0.000000,0.000000,0.000000,0.000012,4.377165,347655.155913,0.000000,0.564669,0.502391,2.092716,0.009650,0.000000,0.000028,380436
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,4,TPCC,0,0,0,0.129152,0.000000,0.000000,0.000000,0.000000,0.000000,0.037794,0.017765,0.004472,0.000000,0.000000,0.000000,0.000002,0.848161,1823913.002336,0.000000,0.128398,0.079599,0.359667,0.010968,0.000000,0.000000,386743
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,8,TPCC,19767,0,0,4.573013,0.000000,0.000000,0.464144,1.384517,0.330273,1.233545,0.793664,0.848289,0.000000,0.000000,0.000000,0.000024,18.784847,333833.326045,0.327776,3.892104,0.605423,11.048869,0.023330,0.000000,0.003122,783876
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,8,TPCC,27546,0,0,3.746369,0.000000,0.000000,0.992311,1.481876,0.327620,1.331126,0.935880,11.224081,0.000000,0.000000,0.000000,0.000034,27.202254,233683.281863,0.476452,14.159311,0.438993,20.767765,0.025834,0.000000,0.266634,794589
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,8,TPCC,456,0,0,1.559180,0.000000,0.000000,0.523710,1.188292,0.258731,1.242453,0.450846,6.642223,0.000000,0.000000,0.000000,0.000020,15.636754,402723.477755,0.007421,8.541408,0.123817,11.116694,0.026100,0.000000,2.070740,787161
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,8,TPCC,9040,0,0,2.407006,0.000000,0.000000,0.462538,0.900598,0.234179,0.747048,0.523080,5.219398,0.000000,0.000000,0.000000,0.000020,16.005416,393050.440634,0.074913,7.013487,0.344531,11.300627,0.024974,0.000000,0.026979,786367
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,8,TPCC,166,0,0,0.843634,0.000000,0.000000,0.299660,0.555175,0.201679,0.698335,0.320980,0.743905,0.000000,0.000000,0.000000,0.000007,5.559863,1086032.478827,0.001370,1.963814,0.089335,3.467442,0.027433,0.000000,0.210373,754774
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,8,TPCC,355,0,0,4.576943,0.000000,0.000000,0.125644,0.920777,0.254508,0.856307,0.528711,0.148420,0.000000,0.000000,0.000000,0.000023,16.848963,354236.642047,0.006130,2.516615,0.688797,9.164218,0.020420,0.000000,0.001774,746065
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,8,TPCC,3937,0,0,2.717748,0.000000,0.000000,0.383805,0.814978,0.193778,0.655500,0.483735,2.853976,0.000000,0.000000,0.000000,0.000020,14.477468,396762.741391,0.029148,4.500945,0.483782,9.288566,0.023051,0.000000,0.007952,718015
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,8,TPCC,38,0,0,0.405163,0.000000,0.000000,0.250943,0.281058,0.127078,0.326427,0.255182,0.127258,0.000000,0.000000,0.000000,0.000005,3.623134,1668849.305840,0.000253,0.900883,0.114842,1.937143,0.028664,0.000000,0.011644,755808
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,8,TPCC,0,0,0,4.057599,0.000000,0.000000,0.000192,0.040908,0.009433,0.695785,0.293101,0.008597,0.000000,0.000000,0.000000,0.000019,13.985867,413115.909457,0.000000,1.796369,0.734498,7.644962,0.018457,0.000000,0.000872,722223
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,8,TPCC,0,0,0,2.117113,0.000000,0.000000,0.000076,0.009679,0.002111,0.384031,0.159713,0.008726,0.000000,0.000000,0.000000,0.000010,7.661620,781657.129131,0.000000,1.036574,0.411034,3.923865,0.018644,0.000000,0.000413,748595
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,8,TPCC,0,0,0,0.239515,0.000000,0.000000,0.000010,0.000028,0.000018,0.075601,0.039083,0.008867,0.000000,0.000000,0.000000,0.000002,1.682822,3444822.681015,0.000000,0.270672,0.103066,0.803190,0.021642,0.000000,0.000007,724628
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,8,TPCC,0,0,0,4.433338,0.000000,0.000000,0.000078,0.012521,0.002965,0.682009,0.283090,0.008486,0.000000,0.000000,0.000000,0.000023,15.853258,348710.144792,0.000000,1.798919,1.858153,8.192125,0.018518,0.000000,0.000335,691024
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,8,TPCC,0,0,0,2.325711,0.000000,0.000000,0.000041,0.002773,0.000700,0.369986,0.152670,0.008396,0.000000,0.000000,0.000000,0.000013,8.785245,635821.524067,0.000000,1.029240,0.833053,4.377005,0.017949,0.000000,0.000241,698231
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,8,TPCC,0,0,0,0.295714,0.000000,0.000000,0.000006,0.000003,0.000004,0.083564,0.042822,0.010241,0.000000,0.000000,0.000000,0.000003,2.433029,2348075.773380,0.000000,0.299534,0.233313,1.185862,0.024493,0.000000,0.000004,714117
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,16,TPCC,131737,0,0,10.755279,0.000000,0.000000,3.308166,5.208667,0.890379,6.158685,2.425218,53.024556,0.000000,0.000000,0.000000,0.000064,102.464227,249002.260218,4.298808,63.006406,0.887674,78.976394,0.063634,0.000000,5.631048,1594614
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,16,TPCC,435,0,0,2.926401,0.000000,0.000000,2.310415,2.655182,0.563976,3.144421,1.621828,61.451763,0.000000,0.000000,0.000000,0.000052,83.475065,305889.668192,0.008871,66.634569,0.282905,73.094562,0.054188,0.000000,4.831223,1595885
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,16,TPCC,59662,0,0,7.134979,0.000000,0.000000,2.104679,2.674241,0.657045,2.552614,1.919709,23.067185,0.000000,0.000000,0.000000,0.000035,54.700672,455391.556438,0.966790,28.863162,0.946012,41.964498,0.055565,0.000000,0.375410,1556889
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,16,TPCC,1172,0,0,2.104938,0.000000,0.000000,0.986717,1.505772,0.414733,1.783344,0.844535,10.653454,0.000000,0.000000,0.000000,0.000016,24.158463,1026249.414502,0.013486,13.648563,0.218674,17.672189,0.051316,0.000000,2.498518,1549538
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,16,TPCC,9142,0,0,10.507158,0.000000,0.000000,0.735103,2.367212,0.649504,2.228522,1.623131,1.087489,0.000000,0.000000,0.000000,0.000029,42.119882,553349.322178,0.203822,7.077698,1.651629,23.740385,0.043838,0.000000,0.021129,1456688
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,16,TPCC,18674,0,0,5.996530,0.000000,0.000000,1.257542,2.094623,0.505517,1.712303,1.297051,12.690285,0.000000,0.000000,0.000000,0.000029,39.075430,546033.150126,0.223253,16.794041,0.960284,27.855146,0.044490,0.000000,0.115897,1333530
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,16,TPCC,437,0,0,1.509064,0.000000,0.000000,0.661778,1.011078,0.335866,1.232981,0.687282,1.325926,0.000000,0.000000,0.000000,0.000007,10.547080,2141670.268675,0.003250,3.572310,0.214369,6.717543,0.046950,0.000000,0.406905,1411773
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,16,TPCC,8535,0,0,5.167444,0.000000,0.000000,0.940369,1.480573,0.397822,1.292332,1.052868,6.111860,0.000000,0.000000,0.000000,0.000022,30.276157,730218.959131,0.061536,9.430285,1.275145,19.402735,0.044890,0.000000,0.019579,1381764
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,16,TPCC,48,0,0,0.763845,0.000000,0.000000,0.488323,0.411162,0.158124,0.565594,0.518628,0.315845,0.000000,0.000000,0.000000,0.000005,6.812931,3439687.378382,0.000285,1.737227,0.300023,3.918219,0.047802,0.000000,0.016996,1464647
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,16,TPCC,0,0,0,8.257326,0.000000,0.000000,0.000416,0.130430,0.030538,1.461751,0.651046,0.016622,0.000000,0.000000,0.000000,0.000024,32.160847,679301.017213,0.000000,3.938036,3.005349,16.596327,0.038092,0.000000,0.001766,1365431
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,16,TPCC,0,0,0,4.284960,0.000000,0.000000,0.000198,0.029893,0.007255,0.822099,0.356319,0.016638,0.000000,0.000000,0.000000,0.000014,18.685302,1157118.246432,0.000000,2.343184,2.191598,9.566959,0.037902,0.000000,0.000900,1351319
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,16,TPCC,0,0,0,0.454763,0.000000,0.000000,0.000022,0.000030,0.000031,0.140647,0.085054,0.015887,0.000000,0.000000,0.000000,0.000003,3.883649,5193853.785331,0.000000,0.556942,0.358936,1.826937,0.038593,0.000000,0.000019,1260694
