IC3_EAGER_EXEC,cycle_detect,cascading_abort_times,IC3_FIELD_LOCKING,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,IC3_RENDEZVOUS,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0272595,0,LH_MCSLOCK,50000,IC3,16, 2533, 0.0427617,TPCC, 197700, 0.0619772,false, 0.0133989,true,0,false,true,true,2,true,0, 0, 0, 0.500919,0, 0, 0.00342653, 0, 0, 2533, 0, 0.00185925, 0,true,true,789348, 0, 0
true,0, 0,false, 0.117494, 0,100000,false, 0,1, 0, 0.0271085,0,LH_MCSLOCK,50000,IC3,1, 5405, 0.725141,TPCC, 397206, 0.804849,false, 0.121318,true,0,false,true,true,4,true,0, 0, 0, 2.14706,0, 0, 0.00810629, 0, 0, 5405, 0, 0.349288, 0,true,true,740001, 0, 0
true,0, 0,false, 0.0176732, 0,100000,false, 0,1, 0, 0.0188593,0,LH_MCSLOCK,50000,IC3,2, 3501, 0.253803,TPCC, 336738, 0.273368,false, 0.0679395,true,0,false,true,true,4,true,0, 0, 0, 1.17915,0, 0, 0.00655165, 0, 0, 3501, 0, 0.0706197, 0,true,true,1.1423e+06, 0, 0
true,0, 0,false, 2.1703e-05, 0,100000,false, 0,1, 0, 0.0210515,0,LH_MCSLOCK,50000,IC3,4, 2475, 0.0916214,TPCC, 381539, 0.14912,false, 0.0228103,true,0,false,true,true,4,true,0, 0, 0, 0.944329,0, 0, 0.00709293, 0, 0, 2475, 0, 0.00418138, 0,true,true,1.61613e+06, 0, 0
true,0, 0,false, 9.6918e-05, 0,100000,false, 0,1, 0, 0.0370864,0,LH_MCSLOCK,50000,IC3,8, 2984, 0.109456,TPCC, 388390, 0.246769,false, 0.02473,true,0,false,true,true,4,true,0, 0, 0, 1.15903,0, 0, 0.00782473, 0, 0, 2984, 0, 0.00389506, 0,true,true,1.3404e+06, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0563138,0,LH_MCSLOCK,50000,IC3,16, 3018, 0.125569,TPCC, 399200, 0.200251,false, 0.0263474,true,0,false,true,true,4,true,0, 0, 0, 1.20481,0, 0, 0.00869434, 0, 0, 3018, 0, 0.00418, 0,true,true,1.32535e+06, 0, 0
true,0, 0,false, 0.22622, 0,100000,false, 0,1, 0, 0.0570266,0,LH_MCSLOCK,50000,IC3,1, 8632, 3.83415,TPCC, 798367, 3.98911,false, 0.279271,true,0,false,true,true,8,true,0, 0, 0, 6.89166,0, 0, 0.0247948, 0, 0, 8632, 0, 3.04239, 0,true,true,926763, 0, 0
true,0, 0,false, 0.136953, 0,100000,false, 0,1, 0, 0.0416883,0,LH_MCSLOCK,50000,IC3,2, 4911, 0.959208,TPCC, 684380, 1.03745,false, 0.212873,true,0,false,true,true,8,true,0, 0, 0, 3.36113,0, 0, 0.0200202, 0, 0, 4911, 0, 0.460089, 0,true,true,1.62893e+06, 0, 0
true,0, 0,false, 0.0424448, 0,100000,false, 0,1, 0, 0.044937,0,LH_MCSLOCK,50000,IC3,4, 4716, 0.754241,TPCC, 737429, 0.820212,false, 0.191633,true,0,false,true,true,8,true,0, 0, 0, 3.47778,0, 0, 0.0277592, 0, 0, 4716, 0, 0.16722, 0,true,true,1.69632e+06, 0, 0
true,0, 0,false, 3.3911e-05, 0,100000,false, 0,1, 0, 0.0747998,0,LH_MCSLOCK,50000,IC3,8, 4413, 0.490011,TPCC, 756508, 0.768715,false, 0.0894738,true,0,false,true,true,8,true,0, 0, 0, 3.33871,0, 0, 0.0295719, 0, 0, 4413, 0, 0.00772669, 0,true,true,1.81269e+06, 0, 0
true,0, 0,false, 2.2955e-05, 0,100000,false, 0,1, 0, 0.136534,0,LH_MCSLOCK,50000,IC3,16, 3866, 0.388546,TPCC, 774208, 0.60655,false, 0.071548,true,0,false,true,true,8,true,0, 0, 0, 2.99335,0, 0, 0.0252417, 0, 0, 3866, 0, 0.00810767, 0,true,true,2.06914e+06, 0, 0
true,0, 0,false, 0.344494, 0,100000,false, 0,1, 0, 0.109646,0,LH_MCSLOCK,50000,IC3,1, 13815, 16.7701,TPCC, 1597764, 16.9904,false, 0.507349,true,0,false,true,true,16,true,0, 0, 0, 22.0738,0, 0, 0.0303897, 0, 0, 13815, 0, 15.5122, 0,true,true,1.15813e+06, 0, 0
true,0, 0,false, 0.206771, 0,100000,false, 0,1, 0, 0.0813435,0,LH_MCSLOCK,50000,IC3,2, 6661, 4.4433,TPCC, 1335986, 4.66296,false, 0.356674,true,0,false,true,true,16,true,0, 0, 0, 8.90007,0, 0, 0.0258386, 0, 0, 6661, 0, 3.47703, 0,true,true,2.40175e+06, 0, 0
true,0, 0,false, 0.358747, 0,100000,false, 0,1, 0, 0.124568,0,LH_MCSLOCK,50000,IC3,4, 6531, 3.09713,TPCC, 1573437, 3.37125,false, 0.557973,true,0,false,true,true,16,true,0, 0, 0, 10.2767,0, 0, 0.0299, 0, 0, 6531, 0, 1.44645, 0,true,true,2.44971e+06, 0, 0
true,0, 0,false, 0.0443351, 0,100000,false, 0,1, 0, 0.147101,0,LH_MCSLOCK,50000,IC3,8, 4510, 1.11819,TPCC, 1407926, 1.30794,false, 0.463279,true,0,false,true,true,16,true,0, 0, 0, 6.35007,0, 0, 0.0279985, 0, 0, 4510, 0, 0.313178, 0,true,true,3.54749e+06, 0, 0
true,0, 0,false, 9.627e-05, 0,100000,false, 0,1, 0, 0.246862,0,LH_MCSLOCK,50000,IC3,16, 3965, 0.547728,TPCC, 1437503, 0.931838,false, 0.0757443,true,0,false,true,true,16,true,0, 0, 0, 5.70045,0, 0, 0.0279617, 0, 0, 3965, 0, 0.0154303, 0,true,true,4.03478e+06, 0, 0
true,0, 0,false, 1.59362, 0,100000,false, 0,1, 0, 0.248096,0,LH_MCSLOCK,50000,IC3,1, 33290, 90.5849,TPCC, 3176119, 88.9176,false, 3.34187,true,0,false,true,true,32,true,0, 0, 0, 105.734,0, 0, 0.0641092, 0, 0, 33290, 0, 87.6168, 0,true,true,961239, 0, 0
true,0, 0,false, 1.15018, 0,100000,false, 0,1, 0, 0.289154,0,LH_MCSLOCK,50000,IC3,2, 17691, 40.0183,TPCC, 3108867, 39.4308,false, 2.567,true,0,false,true,true,32,true,0, 0, 0, 55.0003,0, 0, 0.0636771, 0, 0, 17691, 0, 36.9392, 0,true,true,1.80879e+06, 0, 0
true,0, 0,false, 1.33994, 0,100000,false, 0,1, 0, 0.316958,0,LH_MCSLOCK,50000,IC3,4, 10678, 13.6903,TPCC, 2977927, 13.5229,false, 2.34558,true,0,false,true,true,32,true,0, 0, 0, 31.8001,0, 0, 0.0629489, 0, 0, 10678, 0, 10.282, 0,true,true,2.99665e+06, 0, 0
true,0, 0,false, 0.447816, 0,100000,false, 0,1, 0, 0.33751,0,LH_MCSLOCK,50000,IC3,8, 8967, 6.99952,TPCC, 2700432, 7.14837,false, 1.45102,true,0,false,true,true,32,true,0, 0, 0, 24.215,0, 0, 0.0525959, 0, 0, 8967, 0, 3.94083, 0,true,true,3.56861e+06, 0, 0
true,0, 0,false, 0.0876262, 0,100000,false, 0,1, 0, 0.544127,0,LH_MCSLOCK,50000,IC3,16, 6990, 3.03827,TPCC, 2603087, 3.65051,false, 0.980701,true,0,false,true,true,32,true,0, 0, 0, 18.1956,0, 0, 0.0543877, 0, 0, 6990, 0, 1.22883, 0,true,true,4.57795e+06, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00975605,0,LH_MCSLOCK,50000,BAMBOO,1, 1768, 0.00788977,TPCC, 100000, 0.0313268,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.176869,0, 0, 0.00225306, 0, 0, 1768, 0, 0.00084638, 0,true,true,565391, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00987472,0,LH_MCSLOCK,50000,BAMBOO,2, 1789, 0.00729722,TPCC, 100000, 0.0330299,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.178981,0, 0, 0.00212279, 0, 0, 1789, 0, 0.000760937, 0,true,true,558720, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0109202,0,LH_MCSLOCK,50000,BAMBOO,4, 1848, 0.00732672,TPCC, 100000, 0.0336091,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.184833,0, 0, 0.00212415, 0, 0, 1848, 0, 0.000775487, 0,true,true,541030, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0174478,0,LH_MCSLOCK,50000,BAMBOO,8, 2342, 0.00734162,TPCC, 100000, 0.0627294,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.234209,0, 0, 0.00215384, 0, 0, 2342, 0, 0.000790696, 0,true,true,426969, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0249023,0,LH_MCSLOCK,50000,BAMBOO,16, 2291, 0.0074519,TPCC, 100000, 0.0449353,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.229145,0, 0, 0.00225646, 0, 0, 2291, 0, 0.000894334, 0,true,true,436404, 0, 0
true,0, 0,false, 4.174e-06, 0,100000,false, 0,1, 0, 0.022223,0,LH_MCSLOCK,50000,BAMBOO,1, 3287, 0.132788,TPCC, 199933, 0.272461,false, 0.00446285,true,0,false,true,true,2,true,0, 0, 0, 0.6573,0, 0, 0.0035662, 13697, 0, 3287, 1, 0.0302021, 0,true,true,608347, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0222538,0,LH_MCSLOCK,50000,BAMBOO,2, 2730, 0.0338349,TPCC, 197849, 0.160897,false, 9.274e-06,true,0,false,true,true,2,true,0, 0, 0, 0.540295,0, 0, 0.0033959, 6, 0, 2730, 0, 0.00166144, 0,true,true,732374, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0227951,0,LH_MCSLOCK,50000,BAMBOO,4, 2772, 0.0344721,TPCC, 194688, 0.157045,false, 1.708e-06,true,0,false,true,true,2,true,0, 0, 0, 0.539761,0, 0, 0.00342288, 2, 0, 2772, 0, 0.00158029, 0,true,true,721385, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0273817,0,LH_MCSLOCK,50000,BAMBOO,8, 2892, 0.0328566,TPCC, 191420, 0.167754,false, 1.604e-06,true,0,false,true,true,2,true,0, 0, 0, 0.553664,0, 0, 0.00339404, 2, 0, 2892, 0, 0.00155752, 0,true,true,691467, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.037299,0,LH_MCSLOCK,50000,BAMBOO,16, 2842, 0.033289,TPCC, 199153, 0.153754,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.566086,0, 0, 0.00355075, 0, 0, 2842, 0, 0.0018902, 0,true,true,703614, 0, 0
true,0, 0,false, 4.8166e-05, 0,100000,false, 0,1, 0, 0.0620953,0,LH_MCSLOCK,50000,BAMBOO,1, 7559, 0.942078,TPCC, 399910, 1.70229,false, 0.0995332,true,0,false,true,true,4,true,0, 0, 0, 3.02315,0, 0, 0.00859429, 125951, 0, 7559, 6, 0.317797, 0,true,true,529130, 0, 0
true,0, 0,false, 4.4332e-05, 0,100000,false, 0,1, 0, 0.0651896,0,LH_MCSLOCK,50000,BAMBOO,2, 5756, 0.55019,TPCC, 398149, 1.16776,false, 0.0090452,true,0,false,true,true,4,true,0, 0, 0, 2.29196,0, 0, 0.00876871, 11556, 0, 5756, 9, 0.0932425, 0,true,true,694863, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0376288,0,LH_MCSLOCK,50000,BAMBOO,4, 2643, 0.0706238,TPCC, 383865, 0.287961,false, 7.711e-06,true,0,false,true,true,4,true,0, 0, 0, 1.01481,0, 0, 0.00697076, 13, 0, 2643, 0, 0.00299053, 0,true,true,1.51306e+06, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0617047,0,LH_MCSLOCK,50000,BAMBOO,8, 3218, 0.0798004,TPCC, 385562, 0.367362,false, 2.835e-06,true,0,false,true,true,4,true,0, 0, 0, 1.24087,0, 0, 0.00761552, 4, 0, 3218, 0, 0.00312992, 0,true,true,1.24287e+06, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.077546,0,LH_MCSLOCK,50000,BAMBOO,16, 2935, 0.070324,TPCC, 378620, 0.298261,false, 7.46e-07,true,0,false,true,true,4,true,0, 0, 0, 1.1113,0, 0, 0.00678052, 1, 0, 2935, 0, 0.00298086, 0,true,true,1.3628e+06, 0, 0
true,0, 0,false, 0.000255722, 0,100000,false, 0,1, 0, 0.122425,0,LH_MCSLOCK,50000,BAMBOO,1, 14719, 6.69827,TPCC, 799313, 8.4602,false, 0.610746,true,0,false,true,true,8,true,0, 0, 0, 11.7653,0, 0, 0.0211751, 482703, 0, 14718, 19, 5.19339, 0,true,true,543506, 0, 0
true,0, 0,false, 0.000367632, 0,100000,false, 0,1, 0, 0.110115,0,LH_MCSLOCK,50000,BAMBOO,2, 7155, 1.39032,TPCC, 729841, 2.69034,false, 0.148203,true,0,false,true,true,8,true,0, 0, 0, 5.22229,0, 0, 0.029743, 231418, 0, 7154, 62, 0.483017, 0,true,true,1.11804e+06, 0, 0
true,0, 0,false, 0.000157409, 0,100000,false, 0,1, 0, 0.112737,0,LH_MCSLOCK,50000,BAMBOO,4, 5803, 0.72004,TPCC, 685397, 1.76792,false, 0.0335717,true,0,false,true,true,8,true,0, 0, 0, 3.97736,0, 0, 0.0305248, 59372, 0, 5802, 29, 0.127994, 0,true,true,1.3786e+06, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.124701,0,LH_MCSLOCK,50000,BAMBOO,8, 4069, 0.20259,TPCC, 751103, 0.896534,false, 1.8009e-05,true,0,false,true,true,8,true,0, 0, 0, 3.05663,0, 0, 0.0250906, 17, 0, 4069, 0, 0.0066355, 0,true,true,1.96583e+06, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.168243,0,LH_MCSLOCK,50000,BAMBOO,16, 3936, 0.20419,TPCC, 767797, 0.784285,false, 9.898e-06,true,0,false,true,true,8,true,0, 0, 0, 3.02221,0, 0, 0.0236013, 10, 0, 3936, 0, 0.00660958, 0,true,true,2.03241e+06, 0, 0
true,0, 0,false, 0.00148715, 0,100000,false, 0,1, 0, 0.231457,0,LH_MCSLOCK,50000,BAMBOO,1, 32948, 34.3149,TPCC, 1594165, 38.0836,false, 8.81129,true,0,false,true,true,16,true,0, 0, 0, 52.5247,0, 0, 0.0443411, 824102, 0, 32947, 87, 30.9988, 0,true,true,485613, 0, 0
true,0, 0,false, 0.00143521, 0,100000,false, 0,1, 0, 0.257912,0,LH_MCSLOCK,50000,BAMBOO,2, 14741, 12.8817,TPCC, 1553165, 16.2751,false, 1.07737,true,0,false,true,true,16,true,0, 0, 0, 22.8963,0, 0, 0.0464718, 964333, 0, 14740, 176, 9.93976, 0,true,true,1.08535e+06, 0, 0
true,0, 0,false, 0.00077661, 0,100000,false, 0,1, 0, 0.205962,0,LH_MCSLOCK,50000,BAMBOO,4, 6743, 2.40395,TPCC, 1365127, 4.39007,false, 0.112774,true,0,false,true,true,16,true,0, 0, 0, 9.20593,0, 0, 0.0368282, 203042, 0, 6743, 144, 0.939778, 0,true,true,2.3726e+06, 0, 0
true,0, 0,false, 0.000461025, 0,100000,false, 0,1, 0, 0.263061,0,LH_MCSLOCK,50000,BAMBOO,8, 5980, 1.55856,TPCC, 1377836, 3.5554,false, 0.0407899,true,0,false,true,true,16,true,0, 0, 0, 8.23981,0, 0, 0.0350514, 89992, 0, 5979, 100, 0.49292, 0,true,true,2.67547e+06, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.345406,0,LH_MCSLOCK,50000,BAMBOO,16, 4313, 0.370512,TPCC, 1497496, 1.57005,false, 4.2327e-05,true,0,false,true,true,16,true,0, 0, 0, 6.45946,0, 0, 0.0295088, 28, 0, 4313, 0, 0.0133718, 0,true,true,3.70928e+06, 0, 0
true,0, 0,false, 0.00392637, 0,100000,false, 0,1, 0, 0.490805,0,LH_MCSLOCK,50000,BAMBOO,1, 77174, 202.925,TPCC, 3196642, 211.779,false, 23.966,true,0,false,true,true,32,true,0, 0, 0, 246.699,0, 0, 0.0873182, 1130745, 0, 77173, 136, 195.12, 0,true,true,414645, 0, 0
true,0, 0,false, 0.0645833, 0,100000,false, 0,1, 0, 0.421278,0,LH_MCSLOCK,50000,BAMBOO,2, 31725, 56.7412,TPCC, 2863206, 63.6296,false, 15.0558,true,0,false,true,true,32,true,0, 0, 0, 90.8354,0, 0, 0.373799, 1850042, 0, 31702, 3875, 51.041, 0,true,true,1.00867e+06, 0, 0
true,0, 0,false, 0.0136311, 0,100000,false, 0,1, 0, 0.547358,0,LH_MCSLOCK,50000,BAMBOO,4, 16245, 23.3081,TPCC, 2940222, 30.5972,false, 3.23992,true,0,false,true,true,32,true,0, 0, 0, 47.7664,0, 0, 0.167136, 1800629, 0, 16241, 1278, 17.4722, 0,true,true,1.96974e+06, 0, 0
true,0, 0,false, 0.0108774, 0,100000,false, 0,1, 0, 0.733431,0,LH_MCSLOCK,50000,BAMBOO,8, 11486, 9.47277,TPCC, 3038299, 16.297,false, 0.792268,true,0,false,true,true,32,true,0, 0, 0, 34.8993,0, 0, 0.180691, 517592, 0, 11482, 1435, 4.75796, 0,true,true,2.78589e+06, 0, 0
true,0, 0,false, 0.00130101, 0,100000,false, 0,1, 0, 0.779744,0,LH_MCSLOCK,50000,BAMBOO,16, 10492, 4.90848,TPCC, 2647246, 9.95403,false, 0.104926,true,0,false,true,true,32,true,0, 0, 0, 27.7767,0, 0, 0.0695709, 172927, 0, 10492, 205, 1.86443, 0,true,true,3.04974e+06, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00735523,0,LH_MCSLOCK,50000,SILO,1, 1579, 0.0106942,TPCC, 100000, 0.0248237,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.157941,0, 0, 0.00178916, 0, 0, 1579, 0, 0, 0,true,true,633148, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0077772,0,LH_MCSLOCK,50000,SILO,2, 1732, 0.010751,TPCC, 100000, 0.027739,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.173238,0, 0, 0.00181638, 0, 0, 1732, 0, 0, 0,true,true,577239, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00848567,0,LH_MCSLOCK,50000,SILO,4, 1771, 0.0105738,TPCC, 100000, 0.0277754,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.177113,0, 0, 0.00180308, 0, 0, 1771, 0, 0, 0,true,true,564612, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.013396,0,LH_MCSLOCK,50000,SILO,8, 2289, 0.0137643,TPCC, 100000, 0.0599437,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.228928,0, 0, 0.00180264, 0, 0, 2289, 0, 0, 0,true,true,436819, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0220838,0,LH_MCSLOCK,50000,SILO,16, 2513, 0.0118136,TPCC, 100000, 0.0534778,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.25133,0, 0, 0.0019171, 0, 0, 2513, 0, 0, 0,true,true,397883, 0, 0
true,0, 0,false, 0.218152, 0,100000,false, 0,1, 0, 0.0137227,0,LH_MCSLOCK,50000,SILO,1, 3299, 0.0194916,TPCC, 164579, 0.0424876,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.542731,0, 0, 0.268241, 0, 0, 1972, 3481, 0, 0,true,true,606485, 0, 0
true,0, 0,false, 4.3148e-05, 0,100000,false, 0,1, 0, 0.0211122,0,LH_MCSLOCK,50000,SILO,2, 2180, 0.0297681,TPCC, 197412, 0.0728373,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.43051,0, 0, 0.00480612, 0, 0, 2180, 10, 0, 0,true,true,917108, 0, 0
true,0, 0,false, 6.488e-06, 0,100000,false, 0,1, 0, 0.0220339,0,LH_MCSLOCK,50000,SILO,4, 2133, 0.025101,TPCC, 195948, 0.0637099,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.417998,0, 0, 0.0038618, 0, 0, 2133, 2, 0, 0,true,true,937556, 0, 0
true,0, 0,false, 4.043e-06, 0,100000,false, 0,1, 0, 0.0319477,0,LH_MCSLOCK,50000,SILO,8, 2703, 0.0300187,TPCC, 194361, 0.13487,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.525458,0, 0, 0.00426598, 0, 0, 2703, 1, 0, 0,true,true,739777, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0409914,0,LH_MCSLOCK,50000,SILO,16, 2343, 0.0250024,TPCC, 194599, 0.0655065,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.455964,0, 0, 0.00366001, 0, 0, 2343, 0, 0, 0,true,true,853572, 0, 0
true,0, 0,false, 1.18332, 0,100000,false, 0,1, 0, 0.0252201,0,LH_MCSLOCK,50000,SILO,1, 7863, 0.0426948,TPCC, 245693, 0.0878154,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.92978,0, 0, 1.39916, 0, 0, 3038, 17886, 0, 0,true,true,509266, 0, 0
true,0, 0,false, 0.49213, 0,100000,false, 0,1, 0, 0.0392231,0,LH_MCSLOCK,50000,SILO,2, 4408, 0.0484392,TPCC, 294968, 0.11266,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.29924,0, 0, 0.635548, 0, 0, 2736, 8080, 0, 0,true,true,908124, 0, 0
true,0, 0,false, 7.176e-05, 0,100000,false, 0,1, 0, 0.0529065,0,LH_MCSLOCK,50000,SILO,4, 2530, 0.0929611,TPCC, 384076, 0.179497,false, 0,true,0,false,true,true,4,true,0, 0, 0, 0.971953,0, 0, 0.011579, 0, 0, 2530, 18, 0, 0,true,true,1.58064e+06, 0, 0
true,0, 0,false, 3.1731e-05, 0,100000,false, 0,1, 0, 0.0792446,0,LH_MCSLOCK,50000,SILO,8, 3019, 0.0740439,TPCC, 367545, 0.272255,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.10984,0, 0, 0.0100585, 0, 0, 3019, 8, 0, 0,true,true,1.32468e+06, 0, 0
true,0, 0,false, 4.375e-06, 0,100000,false, 0,1, 0, 0.0903694,0,LH_MCSLOCK,50000,SILO,16, 2629, 0.0489295,TPCC, 368212, 0.184811,false, 0,true,0,false,true,true,4,true,0, 0, 0, 0.968128,0, 0, 0.0074571, 0, 0, 2629, 2, 0, 0,true,true,1.52134e+06, 0, 0
true,0, 0,false, 6.14339, 0,100000,false, 0,1, 0, 0.0637388,0,LH_MCSLOCK,50000,SILO,1, 16734, 0.129824,TPCC, 564347, 0.223781,false, 0,true,0,false,true,true,8,true,0, 0, 0, 9.43384,0, 0, 8.00512, 0, 0, 5830, 103668, 0, 0,true,true,478573, 0, 0
true,0, 0,false, 3.33604, 0,100000,false, 0,1, 0, 0.0768139,0,LH_MCSLOCK,50000,SILO,2, 8938, 0.136707,TPCC, 672676, 0.270022,false, 0,true,0,false,true,true,8,true,0, 0, 0, 6.00506,0, 0, 4.3787, 0, 0, 3967, 56348, 0, 0,true,true,896146, 0, 0
true,0, 0,false, 1.33337, 0,100000,false, 0,1, 0, 0.0993013,0,LH_MCSLOCK,50000,SILO,4, 5202, 0.154228,TPCC, 720097, 0.32777,false, 0,true,0,false,true,true,8,true,0, 0, 0, 3.74267,0, 0, 1.85282, 0, 0, 3345, 23829, 0, 0,true,true,1.53922e+06, 0, 0
true,0, 0,false, 0.000159399, 0,100000,false, 0,1, 0, 0.144681,0,LH_MCSLOCK,50000,SILO,8, 3276, 0.180102,TPCC, 738299, 0.538108,false, 0,true,0,false,true,true,8,true,0, 0, 0, 2.4192,0, 0, 0.0253645, 0, 0, 3276, 35, 0, 0,true,true,2.44147e+06, 0, 0
true,0, 0,false, 3.8147e-05, 0,100000,false, 0,1, 0, 0.189942,0,LH_MCSLOCK,50000,SILO,16, 3511, 0.188757,TPCC, 750550, 0.522033,false, 0,true,0,false,true,true,8,true,0, 0, 0, 2.63548,0, 0, 0.0278829, 0, 0, 3511, 9, 0, 0,true,true,2.2783e+06, 0, 0
true,0, 0,false, 36.6305, 0,100000,false, 0,1, 0, 0.109439,0,LH_MCSLOCK,50000,SILO,1, 35765, 0.400202,TPCC, 1318089, 0.571727,false, 0,true,0,false,true,true,16,true,0, 0, 0, 47.1059,0, 0, 42.5445, 0, 0, 7947, 549963, 0, 0,true,true,447702, 0, 0
true,0, 0,false, 12.8771, 0,100000,false, 0,1, 0, 0.13113,0,LH_MCSLOCK,50000,SILO,2, 18232, 0.269303,TPCC, 1076690, 0.447514,false, 0,true,0,false,true,true,16,true,0, 0, 0, 19.6168,0, 0, 16.6337, 0, 0, 6259, 215487, 0, 0,true,true,878176, 0, 0
true,0, 0,false, 6.39787, 0,100000,false, 0,1, 0, 0.177549,0,LH_MCSLOCK,50000,SILO,4, 9171, 0.2385,TPCC, 1314724, 0.512133,false, 0,true,0,false,true,true,16,true,0, 0, 0, 12.0499,0, 0, 8.80878, 0, 0, 4298, 113871, 0, 0,true,true,1.74571e+06, 0, 0
true,0, 0,false, 3.23823, 0,100000,false, 0,1, 0, 0.285646,0,LH_MCSLOCK,50000,SILO,8, 5791, 0.304019,TPCC, 1499602, 0.75881,false, 0,true,0,false,true,true,16,true,0, 0, 0, 8.681,0, 0, 4.20333, 0, 0, 3629, 54086, 0, 0,true,true,2.76392e+06, 0, 0
true,0, 0,false, 0.000388739, 0,100000,false, 0,1, 0, 0.377156,0,LH_MCSLOCK,50000,SILO,16, 4217, 0.424617,TPCC, 1461798, 0.964776,false, 0,true,0,false,true,true,16,true,0, 0, 0, 6.16472,0, 0, 0.0363783, 0, 0, 4216, 71, 0, 0,true,true,3.79397e+06, 0, 0
true,0, 0,false, 102.719, 0,100000,false, 0,1, 0, 0.127187,0,LH_MCSLOCK,50000,SILO,1, 74361, 0.690952,TPCC, 1680502, 0.84687,false, 0,true,0,false,true,true,32,true,0, 0, 0, 124.843,0, 0, 116.251, 0, 0, 13165, 1499735, 0, 0,true,true,430748, 0, 0
true,0, 0,false, 73.4545, 0,100000,false, 0,1, 0, 0.202272,0,LH_MCSLOCK,50000,SILO,2, 43748, 0.977337,TPCC, 2235488, 1.31887,false, 0,true,0,false,true,true,32,true,0, 0, 0, 97.7053,0, 0, 87.4728, 0, 0, 10848, 1127840, 0, 0,true,true,732157, 0, 0
true,0, 0,false, 36.0763, 0,100000,false, 0,1, 0, 0.258273,0,LH_MCSLOCK,50000,SILO,4, 23130, 0.746563,TPCC, 2311356, 1.27098,false, 0,true,0,false,true,true,32,true,0, 0, 0, 53.4163,0, 0, 44.6894, 0, 0, 7502, 576145, 0, 0,true,true,1.38466e+06, 0, 0
