ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 24759, 0, 9911,0,0,0,0, 9996, 15.0985,1.58998e+06, 0.127106, 2.23192, 1.25374, 0, 0, 1.32229, 7.76297, 1.36101, 0, 0, 0, 0, 0, 0.0490278, 1500391, 7598, 68182
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 32492, 0, 9793,0,0,0,0, 9896, 15.196,1.60666e+06, 0.157422, 1.97505, 1.00455, 0, 0, 1.17988, 7.05751, 1.94462, 0, 0, 0, 0, 0, 0.0425313, 1525921, 7693, 58593
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 25726, 0, 10487,0,0,0,0, 10577, 16.0311,1.50304e+06, 0.135114, 2.34233, 1.34528, 0, 0, 1.37314, 7.95329, 1.45015, 0, 0, 0, 0, 0, 0.0541954, 1505962, 7399, 73668
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 107261, 0, 19569,0,0,0,0, 20003, 60.6028,1.591e+06, 1.31077, 15.5856, 11.4059, 0, 0, 3.41278, 33.6234, 7.43804, 0, 0, 0, 0, 0, 1.04957, 3013102, 15128, 531335
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 108697, 0, 22984,0,0,0,0, 23555, 66.2585,1.35119e+06, 1.60229, 17.351, 12.1075, 0, 0, 3.6261, 35.5886, 7.4957, 0, 0, 0, 0, 0, 1.42252, 2797747, 14192, 566868
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 108520, 0, 20371,0,0,0,0, 20840, 61.4385,1.52697e+06, 1.37661, 15.9159, 11.5098, 0, 0, 3.56811, 33.4992, 7.52225, 0, 0, 0, 0, 0, 1.16632, 2931701, 15017, 551625
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 524, 0, 5262,0,0,0,0, 5262, 0.530067,188656, 0, 0.0315944, 0.00113165, 0, 0, 0.0629428, 0.165379, 0.00218671, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 924, 0, 6366,0,0,0,0, 6366, 1.23032,311875, 0, 0.0575261, 0.0021443, 0, 0, 0.157114, 0.606661, 0.00401034, 0, 0, 0, 0, 0, 0, 191853, 924, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1912, 0, 6699,0,0,0,0, 6699, 2.53951,592415, 0, 0.108729, 0.00404256, 0, 0, 0.316322, 1.16228, 0.00753288, 0, 0, 0, 0, 0, 0, 376111, 1912, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3698, 0, 7052,0,0,0,0, 7052, 5.33706,1.1258e+06, 1.8017e-05, 0.226764, 0.00792593, 0, 0, 0.666889, 2.39061, 0.0148444, 0, 0, 0, 0, 0, 1.767e-06, 751058, 3697, 3
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 12944, 0, 8629,0,0,0,0, 8649, 12.9999,1.83619e+06, 0.0292096, 1.03216, 0.406743, 0, 0, 1.56937, 6.41762, 0.458612, 0, 0, 0, 0, 0, 0.00970965, 1491895, 7463, 22153
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 14142, 0, 8033,0,0,0,0, 8053, 12.0401,1.97243e+06, 0.0301097, 0.922231, 0.321339, 0, 0, 1.33711, 5.60205, 0.550763, 0, 0, 0, 0, 0, 0.00955077, 1484270, 7482, 21572
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 13285, 0, 8844,0,0,0,0, 8864, 13.4162,1.7912e+06, 0.0300162, 1.0472, 0.411804, 0, 0, 1.57614, 6.37554, 0.467356, 0, 0, 0, 0, 0, 0.0102836, 1501943, 7681, 22324
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 54514, 0, 17343,0,0,0,0, 17536, 49.7051,1.81288e+06, 0.544557, 7.53973, 4.71722, 0, 0, 4.56239, 25.0926, 3.27484, 0, 0, 0, 0, 0, 0.212152, 2815914, 14126, 137454
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 51379, 0, 17168,0,0,0,0, 17333, 49.1748,1.834e+06, 0.467726, 7.93013, 4.95827, 0, 0, 4.72557, 25.6583, 3.00839, 0, 0, 0, 0, 0, 0.251555, 2818329, 14365, 172619
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 54998, 0, 16101,0,0,0,0, 16260, 48.4749,1.95502e+06, 0.472688, 7.65813, 4.76824, 0, 0, 4.55536, 25.6105, 3.239, 0, 0, 0, 0, 0, 0.207572, 2961551, 15031, 185214
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 477, 0, 6769,0,0,0,0, 6769, 0.681599,146714, 0, 0.0306472, 0.0011951, 0, 0, 0.0901107, 0.200003, 0.00231076, 0, 0, 0, 0, 0, 0, 100000, 477, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 904, 0, 7294,0,0,0,0, 7294, 1.31695,272031, 0, 0.0522712, 0.001968, 0, 0, 0.175594, 0.54514, 0.00384614, 0, 0, 0, 0, 0, 0, 179126, 904, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1767, 0, 10036,0,0,0,0, 10036, 3.57103,395396, 0, 0.118883, 0.00431417, 0, 0, 0.560546, 1.63072, 0.00815137, 0, 0, 0, 0, 0, 8.94e-07, 352992, 1767, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,8,true,true,TPCC,false, 3667, 0, 9566,0,0,0,0, 9566, 7.04272,829491, 0, 0.256441, 0.00920222, 0, 0, 0.978579, 3.4497, 0.0173154, 0, 0, 0, 0, 0, 0, 730234, 3667, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 6390, 0, 10387,0,0,0,0, 10387, 13.3942,1.52799e+06, 0, 0.525281, 0.017093, 0, 0, 1.93467, 6.50139, 0.0321349, 0, 0, 0, 0, 0, 6.287e-06, 1279132, 6390, 7
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 6462, 0, 9683,0,0,0,0, 9683, 12.839,1.63959e+06, 0, 0.524236, 0.01711, 0, 0, 1.83527, 6.04961, 0.0324379, 0, 0, 0, 0, 0, 4.64e-06, 1315669, 6462, 4
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 6889, 0, 7524,0,0,0,0, 7524, 10.5203,2.10978e+06, 0, 0.438289, 0.0151604, 0, 0, 1.37426, 4.59071, 0.0281154, 0, 0, 0, 0, 0, 4.978e-06, 1387224, 6889, 6
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 24847, 0, 14444,0,0,0,0, 14483, 39.0979,2.19333e+06, 0.10529, 3.55218, 1.53183, 0, 0, 5.17194, 19.048, 1.04641, 0, 0, 0, 0, 0, 0.0979349, 2679830, 13619, 42209
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 25768, 0, 15512,0,0,0,0, 15561, 42.9672,2.04175e+06, 0.132993, 3.97686, 1.90362, 0, 0, 5.77985, 21.1693, 1.06648, 0, 0, 0, 0, 0, 0.0857021, 2741506, 13821, 44278
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 25806, 0, 17363,0,0,0,0, 17415, 48.342,1.82386e+06, 0.144323, 4.04968, 1.89965, 0, 0, 7.03893, 24.8482, 1.04124, 0, 0, 0, 0, 0, 0.0961734, 2755287, 13840, 47470
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,false,true,TPCC,false, 0, 0, 3977,0,0,0,0, 3977, 0.397797,251385, 0, 0.0269313, 0.0010711, 0, 0, 0.0380663, 0.145921, 0.00202416, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,false,true,TPCC,false, 405, 0, 6457,0,0,0,0, 6465, 1.26959,309338, 0.00156623, 0.119869, 0.0387648, 0, 0, 0.148606, 0.686588, 0.0355599, 0, 0, 0, 0, 0, 0.00190197, 196366, 0, 3104
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,4,false,true,TPCC,false, 2641, 0, 7946,0,0,0,0, 7987, 3.07359,500812, 0.0155379, 0.527175, 0.242821, 0, 0, 0.231252, 1.72552, 0.213918, 0, 0, 0, 0, 0, 0.0184265, 384822, 0, 21687
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,false,true,TPCC,false, 13806, 0, 13569,0,0,0,0, 13745, 10.7807,582001, 0.138317, 2.95537, 1.58173, 0, 0, 0.494971, 6.54788, 1.08468, 0, 0, 0, 0, 0, 0.364734, 784295, 0, 179472
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 51988, 0, 37635,0,0,0,0, 38554, 59.7491,415001, 1.42324, 24.3032, 16.2708, 0, 0, 0.954286, 38.0755, 4.08196, 0, 0, 0, 0, 0, 8.34422, 1549747, 0, 983365
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 128425, 0, 23616,0,0,0,0, 24788, 38.9548,645490, 1.83977, 11.2677, 6.99771, 0, 0, 0.92792, 19.4381, 9.97225, 0, 0, 0, 0, 0, 2.58822, 1571558, 0, 724438
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 55122, 0, 35821,0,0,0,0, 36754, 55.7566,435327, 1.41483, 22.1777, 14.707, 0, 0, 0.943604, 35.0482, 4.32018, 0, 0, 0, 0, 0, 7.51962, 1517021, 0, 949719
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 158959, 0, 78903,0,0,0,0, 81474, 244.482,392795, 7.69448, 130.7, 111.284, 0, 0, 2.17924, 160.839, 12.5791, 0, 0, 0, 0, 0, 47.0229, 3000975, 0, 2494973
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 810808, 0, 59007,0,0,0,0, 68682, 195.78,465966, 27.5591, 72.3021, 56.9352, 0, 0, 1.92384, 95.6391, 63.3728, 0, 0, 0, 0, 0, 14.0122, 2850835, 0, 2115065
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 293779, 0, 65408,0,0,0,0, 68621, 202.441,466378, 9.45678, 97.7394, 81.44, 0, 0, 2.18141, 123.305, 23.1178, 0, 0, 0, 0, 0, 33.7994, 2950438, 0, 2514952
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,false,true,TPCC,false, 0, 0, 3985,0,0,0,0, 3985, 0.39852,250928, 0, 0.0268489, 0.00107018, 0, 0, 0.0384741, 0.145743, 0.00206234, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,2,false,true,TPCC,false, 0, 0, 5995,0,0,0,0, 5995, 1.17387,333598, 0, 0.0547021, 0.00215833, 0, 0, 0.141177, 0.627407, 0.0038133, 0, 0, 0, 0, 0, 1.928e-06, 195800, 0, 2
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,4,false,true,TPCC,false, 1156, 0, 6814,0,0,0,0, 6825, 2.64926,586059, 0.0042323, 0.233574, 0.0719669, 0, 0, 0.243251, 1.33073, 0.097863, 0, 0, 0, 0, 0, 0.00303271, 388156, 0, 5712
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,false,true,TPCC,false, 7966, 0, 9430,0,0,0,0, 9495, 7.21339,842535, 0.0490744, 1.06055, 0.571429, 0, 0, 0.552436, 4.00376, 0.632808, 0, 0, 0, 0, 0, 0.0259532, 759691, 0, 34450
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 34482, 0, 13856,0,0,0,0, 14076, 20.8538,1.1367e+06, 0.325527, 5.10771, 3.1174, 0, 0, 1.03001, 12.0652, 2.68785, 0, 0, 0, 0, 0, 0.43022, 1481532, 0, 247850
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 35375, 0, 13437,0,0,0,0, 13653, 20.0861,1.17191e+06, 0.316459, 4.87635, 3.00019, 0, 0, 1.0329, 11.4925, 2.75834, 0, 0, 0, 0, 0, 0.418154, 1471192, 0, 255656
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 37210, 0, 12354,0,0,0,0, 12569, 19.0141,1.27298e+06, 0.323956, 4.37551, 2.51532, 0, 0, 0.970021, 10.2813, 2.90199, 0, 0, 0, 0, 0, 0.462911, 1512782, 0, 283859
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 122368, 0, 32287,0,0,0,0, 33406, 84.152,957951, 2.81346, 31.1454, 22.764, 0, 0, 2.12198, 50.5247, 9.6709, 0, 0, 0, 0, 0, 8.19499, 2519170, 0, 1356252
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 231677, 0, 27717,0,0,0,0, 29054, 81.9112,1.10148e+06, 3.76311, 24.7322, 17.718, 0, 0, 2.57003, 42.6133, 18.2668, 0, 0, 0, 0, 0, 4.25748, 2819476, 0, 1254343
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 127930, 0, 26974,0,0,0,0, 27851, 77.6549,1.14907e+06, 2.43713, 28.0427, 20.0205, 0, 0, 2.13677, 45.6684, 10.1301, 0, 0, 0, 0, 0, 7.22784, 2788468, 0, 1580089
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,false,true,TPCC,false, 0, 0, 4670,0,0,0,0, 4670, 0.467078,214097, 0, 0.0292389, 0.00117578, 0, 0, 0.0569084, 0.150728, 0.00228883, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,2,false,true,TPCC,false, 0, 0, 5978,0,0,0,0, 5978, 1.17395,334510, 0, 0.0542115, 0.00210037, 0, 0, 0.160634, 0.562128, 0.00382884, 0, 0, 0, 0, 0, 0, 196350, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,4,false,true,TPCC,false, 0, 0, 6451,0,0,0,0, 6451, 2.50539,620050, 0, 0.118158, 0.00409894, 0, 0, 0.238119, 1.17964, 0.00752465, 0, 0, 0, 0, 0, 6.27e-07, 388367, 0, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,false,true,TPCC,false, 2214, 0, 7756,0,0,0,0, 7768, 5.82909,1.02983e+06, 0.00877397, 0.488762, 0.175498, 0, 0, 0.54067, 2.93417, 0.188756, 0, 0, 0, 0, 0, 0.00522059, 750372, 0, 10773
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 15500, 0, 9879,0,0,0,0, 9942, 14.9853,1.6092e+06, 0.0949446, 2.18782, 1.22133, 0, 0, 1.11165, 7.6001, 1.23283, 0, 0, 0, 0, 0, 0.0479101, 1507145, 0, 64182
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 20922, 0, 9693,0,0,0,0, 9771, 14.7206,1.63736e+06, 0.117953, 1.92002, 0.976786, 0, 0, 1.03255, 6.98279, 1.65112, 0, 0, 0, 0, 0, 0.0473983, 1506431, 0, 64954
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 13963, 0, 9899,0,0,0,0, 9959, 14.9396,1.60656e+06, 0.0891138, 2.2599, 1.27418, 0, 0, 1.05326, 7.84611, 1.11469, 0, 0, 0, 0, 0, 0.0478099, 1500091, 0, 60990
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 75868, 0, 18588,0,0,0,0, 18961, 56.6952,1.6877e+06, 1.11219, 14.4142, 10.0913, 0, 0, 3.22618, 31.5417, 6.17042, 0, 0, 0, 0, 0, 1.12028, 2990141, 0, 592279
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 76729, 0, 20085,0,0,0,0, 20479, 59.0102,1.56259e+06, 1.13343, 15.6762, 11.0726, 0, 0, 3.28376, 33.215, 6.17585, 0, 0, 0, 0, 0, 1.17702, 2881520, 0, 571026
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 70532, 0, 20560,0,0,0,0, 20914, 61.9434,1.53011e+06, 1.04529, 16.3488, 11.7554, 0, 0, 3.52437, 35.5568, 5.71084, 0, 0, 0, 0, 0, 1.25191, 2961871, 0, 554379
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,false,true,TPCC,false, 0, 0, 5446,0,0,0,0, 5446, 0.544622,183614, 0, 0.027738, 0.00108203, 0, 0, 0.0599755, 0.178205, 0.0020956, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,2,false,true,TPCC,false, 0, 0, 7126,0,0,0,0, 7126, 1.41673,280651, 0, 0.0591826, 0.00225315, 0, 0, 0.173848, 0.650694, 0.00417584, 0, 0, 0, 0, 0, 0, 198804, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,4,false,true,TPCC,false, 0, 0, 6796,0,0,0,0, 6796, 2.57693,588520, 0, 0.110522, 0.0041364, 0, 0, 0.268879, 1.20552, 0.0076477, 0, 0, 0, 0, 0, 2.248e-06, 379144, 0, 3
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,false,true,TPCC,false, 0, 0, 7594,0,0,0,0, 7594, 5.50948,1.05335e+06, 0, 0.234628, 0.00822424, 0, 0, 0.517165, 2.6439, 0.0151549, 0, 0, 0, 0, 0, 1.659e-06, 725429, 0, 2
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 4959, 0, 7642,0,0,0,0, 7655, 11.3206,2.09007e+06, 0.0188446, 0.937468, 0.32288, 0, 0, 0.988209, 5.36734, 0.419494, 0, 0, 0, 0, 0, 0.00958695, 1478797, 0, 20452
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 5006, 0, 7632,0,0,0,0, 7644, 11.3218,2.09302e+06, 0.0183748, 0.924938, 0.319071, 0, 0, 0.988542, 5.3164, 0.423745, 0, 0, 0, 0, 0, 0.00920977, 1481048, 0, 20410
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 4769, 0, 8590,0,0,0,0, 8603, 12.8219,1.85978e+06, 0.0188555, 1.00591, 0.396039, 0, 0, 1.13086, 6.25916, 0.403389, 0, 0, 0, 0, 0, 0.00946169, 1490364, 0, 20426
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 32418, 0, 16369,0,0,0,0, 16499, 46.314,1.93951e+06, 0.362363, 7.60661, 4.89378, 0, 0, 4.90584, 24.5094, 2.68633, 0, 0, 0, 0, 0, 0.239902, 2807079, 0, 159659
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 27983, 0, 17077,0,0,0,0, 17207, 46.4048,1.85964e+06, 0.350818, 7.38381, 4.45245, 0, 0, 4.39862, 24.8349, 2.36171, 0, 0, 0, 0, 0, 0.24758, 2696762, 0, 165171
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 31431, 0, 18041,0,0,0,0, 18183, 53.2248,1.75983e+06, 0.416028, 8.62146, 5.31793, 0, 0, 4.92945, 28.5421, 2.5689, 0, 0, 0, 0, 0, 0.319809, 2927083, 0, 166357
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,1,false,true,TPCC,false, 0, 0, 9050,0,0,0,0, 9050, 0.90503,110494, 0, 0.0334398, 0.00114412, 0, 0, 0.14127, 0.3135, 0.00226297, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,2,false,true,TPCC,false, 0, 0, 7207,0,0,0,0, 7207, 1.22632,277479, 0, 0.0527529, 0.00203198, 0, 0, 0.167179, 0.546562, 0.00372394, 0, 0, 0, 0, 0, 0, 170139, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,4,false,true,TPCC,false, 0, 0, 9542,0,0,0,0, 9542, 3.57097,419187, 0, 0.122275, 0.00449438, 0, 0, 0.476535, 1.69419, 0.00839814, 0, 0, 0, 0, 0, 0, 374226, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,8,false,true,TPCC,false, 0, 0, 7278,0,0,0,0, 7278, 5.10152,1.09916e+06, 0, 0.211058, 0.00810615, 0, 0, 0.625855, 2.24841, 0.0142943, 0, 0, 0, 0, 0, 1.568e-06, 700924, 0, 2
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 0, 0, 10881,0,0,0,0, 10881, 15.2782,1.47036e+06, 0, 0.536912, 0.0184647, 0, 0, 2.1295, 7.51108, 0.0346517, 0, 0, 0, 0, 0, 4.696e-06, 1404026, 0, 5
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 0, 0, 10623,0,0,0,0, 10623, 13.8741,1.50611e+06, 0, 0.483853, 0.0168533, 0, 0, 2.01468, 6.59769, 0.030727, 0, 0, 0, 0, 0, 4.456e-06, 1305994, 0, 5
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 0, 0, 7637,0,0,0,0, 7637, 10.5938,2.09492e+06, 0, 0.442926, 0.0153161, 0, 0, 1.19983, 4.70664, 0.0280171, 0, 0, 0, 0, 0, 6.048e-06, 1387076, 0, 7
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 9750, 0, 15081,0,0,0,0, 15125, 38.5742,2.11565e+06, 0.1122, 3.43696, 1.55158, 0, 0, 4.82442, 18.9666, 0.936535, 0, 0, 0, 0, 0, 0.0777827, 2550303, 0, 42986
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 8316, 0, 15524,0,0,0,0, 15552, 38.512,2.05755e+06, 0.0691178, 3.30879, 1.49042, 0, 0, 5.24036, 18.7146, 0.740076, 0, 0, 0, 0, 0, 0.0839544, 2476268, 0, 39574
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 10429, 0, 18121,0,0,0,0, 18172, 48.1324,1.76094e+06, 0.13448, 4.19472, 2.20969, 0, 0, 6.72587, 25.5308, 0.909271, 0, 0, 0, 0, 0, 0.0828499, 2648692, 0, 42793
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,true,true,TPCC,false, 503, 0, 3871,0,0,0,0, 3871, 0.390103,256342, 0, 0.0273772, 0.00107318, 0, 0, 0.036975, 0.142087, 0.00209844, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,true,true,TPCC,false, 1550, 0, 6188,0,0,0,0, 6200, 1.22899,320075, 0.0022594, 0.113386, 0.0368286, 0, 0, 0.14377, 0.645884, 0.0453836, 0, 0, 0, 0, 0, 0.00181511, 196685, 1020, 3183
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,4,true,true,TPCC,false, 5600, 0, 8321,0,0,0,0, 8382, 3.28324,474040, 0.0241245, 0.545976, 0.24834, 0, 0, 0.295036, 1.77291, 0.287057, 0, 0, 0, 0, 0, 0.0201444, 389096, 2008, 23136
