ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,16,false,YCSB,false,0.9, 3809582, 0, 0, 0, 32947,0,0,0,0, 38922, 0, 611.71,411396, 93.5049, 26.1382, 0, 0, 0, 0, 8.32831, 89.9043, 300.824, 0, 0, 0, 0, 0, 0, 0, 15728428, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,16,false,YCSB,false,0.9, 1677470, 0, 0, 0, 29742,0,0,0,0, 32652, 0, 517.373,490225, 45.8964, 15.1276, 0, 0, 0, 0, 6.74277, 128.066, 131.452, 0, 0, 0, 0, 0, 2363704962, 117.448, 15851827, 0, 0, 7478468
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,16,false,YCSB,false,0.9, 5431843, 0, 0, 0, 41101,0,0,0,0, 50202, 0, 792.673,319018, 143.073, 15.9832, 0, 0, 0, 0, 8.53689, 144.921, 432.366, 0, 0, 0, 0, 0, 2904202814, 34.2063, 15804793, 0, 0, 3006200
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,16,false,YCSB,false,0.9, 7826003, 0, 0, 0, 37545,0,0,0,0, 62609, 0, 958.536,255902, 382.939, 16.3333, 0, 0, 0, 0, 9.41852, 143.597, 621.464, 0, 0, 0, 0, 0, 0, 0, 15330709, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 4819743, 0, 0, 0, 31244,0,0,0,0, 35811, 0, 1136.58,894323, 144.098, 109.586, 49.232, 0, 0, 0, 14.1284, 395.585, 377.787, 0, 0, 0, 0, 0, 0, 10.3019, 31764785, 0, 0, 3868665
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 11372627, 0, 0, 0, 40010,0,0,0,0, 51531, 0, 1540.61,621643, 343.153, 58.5964, 0, 0, 0, 0, 16.6844, 170.569, 900.91, 0, 0, 0, 0, 0, 0, 0, 29928324, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 4909090, 0, 0, 0, 53913,0,0,0,0, 62080, 0, 1976.92,515638, 259.497, 38.8856, 0, 0, 0, 0, 13.5597, 273.792, 383.616, 0, 0, 0, 0, 0, 4925476942, 921.795, 31855490, 0, 0, 25473645
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 22298752, 0, 0, 0, 56281,0,0,0,0, 88400, 0, 2764.4,362481, 1002, 46.3751, 0, 0, 0, 0, 20.1722, 305.742, 1777.53, 0, 0, 0, 0, 0, 6080679134, 222.569, 31313896, 0, 0, 9997081
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 30629422, 0, 0, 0, 45275,0,0,0,0, 107402, 0, 3253.53,298514, 1879.39, 48.8948, 0, 0, 0, 0, 23.4174, 312.228, 2454.25, 0, 0, 0, 0, 0, 0, 0, 30350743, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,YCSB,false,0.9, 23730585, 0, 0, 0, 62348,0,0,0,0, 84903, 0, 5356.31,754552, 1419, 1103.06, 814.433, 0, 0, 0, 42.7906, 1697.39, 1865.6, 0, 0, 0, 0, 0, 0, 479.47, 63150264, 0, 0, 26436637
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,YCSB,false,0.9, 32603016, 0, 0, 0, 48303,0,0,0,0, 72279, 0, 3958.88,886613, 1309.73, 136.834, 0, 0, 0, 0, 36.1923, 332.505, 2611.2, 0, 0, 0, 0, 0, 0, 0, 54843669, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,YCSB,false,0.9, 16157645, 0, 0, 0, 107513,0,0,0,0, 134179, 0, 8536.38,477096, 1694.7, 105, 0, 0, 0, 0, 33.0535, 601.892, 1262.48, 0, 0, 0, 0, 0, 10996481478, 4970.83, 63635554, 0, 0, 74760251
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,YCSB,false,0.9, 109829875, 0, 0, 0, 81849,0,0,0,0, 199478, 0, 12496.8,321427, 7359.72, 149.169, 0, 0, 0, 0, 55.0187, 658.484, 8786.65, 0, 0, 0, 0, 0, 12166020822, 1460.09, 62762648, 0, 0, 31519258
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,YCSB,false,0.9, 124093823, 0, 0, 0, 52115,0,0,0,0, 198763, 0, 12073.9,322896, 8899.25, 159.588, 0, 0, 0, 0, 60.6465, 678.173, 10042.5, 0, 0, 0, 0, 0, 0, 0, 60916019, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,YCSB,false,0.9, 70475303, 0, 0, 0, 100656,0,0,0,0, 165360, 0, 15678.1,581273, 6122.74, 4202.93, 3527.49, 0, 0, 0, 94.3578, 4528.23, 5563.88, 0, 0, 0, 0, 0, 0, 1699.49, 94929582, 0, 0, 66254954
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,YCSB,false,0.9, 62005055, 0, 0, 0, 53144,0,0,0,0, 92519, 0, 7189.14,1.03923e+06, 3053.17, 232.439, 0, 0, 0, 0, 59.9668, 508.008, 5040.99, 0, 0, 0, 0, 0, 0, 0, 77824585, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,YCSB,false,0.9, 32504078, 0, 0, 0, 174509,0,0,0,0, 229271, 0, 21854,418823, 5215.71, 202.899, 0, 0, 0, 0, 70.2325, 1020.67, 2561.5, 0, 0, 0, 0, 0, 19309684338, 13391.1, 95343346, 0, 0, 137181976
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,YCSB,false,0.9, 299255916, 0, 0, 0, 103534,0,0,0,0, 352317, 0, 33273.1,273035, 23475.3, 315.301, 0, 0, 0, 0, 102.155, 1049.23, 24053.1, 0, 0, 0, 0, 0, 20634368356, 3834.8, 94632634, 0, 0, 62667330
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,YCSB,false,0.9, 288479077, 0, 0, 0, 56247,0,0,0,0, 297980, 0, 27691.7,323093, 22449.6, 336.903, 0, 0, 0, 0, 108.509, 1085.89, 23945.2, 0, 0, 0, 0, 0, 0, 0, 93198064, 0, 0, 0
