ABORT_PENALTY,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 968, 6697,0,0,0,0, 6697, 1.33956,296379, 8.085e-06, 0.128612, 0, 0, 0, 0.17736, 0.646798, 0.0040435, 0, 0, 0, 0, 13207439, 2.762e-06, 198509, 967, 1
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 919, 8946,0,0,0,0, 8946, 1.59789,221884, 0, 0.131296, 0, 0, 0, 0.219088, 0.817467, 0.00386306, 0, 0, 0, 0, 15726193, 0, 177273, 919, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 960, 11732,0,0,0,0, 11732, 2.26255,169194, 1.6774e-05, 0.142834, 0, 0, 0, 0.500134, 0.962866, 0.00422122, 0, 0, 0, 0, 20130641, 9.2e-07, 191405, 959, 1
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 7150, 20468,0,0,0,0, 20603, 8.24301,193033, 0.0544245, 0.50416, 0, 0, 0, 0.319187, 1.96873, 0.405957, 0, 0, 0, 0, 44988341, 4.51869, 397794, 2013, 384904
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 3098, 11613,0,0,0,0, 11630, 4.33938,341859, 0.00631908, 0.418446, 0, 0, 0, 0.331444, 1.69733, 0.10293, 0, 0, 0, 0, 37967152, 1.25049, 370864, 1865, 276105
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 1981, 7160,0,0,0,0, 7160, 2.83186,554257, 9.6332e-05, 0.279578, 0, 0, 0, 0.3422, 1.46847, 0.00866083, 0, 0, 0, 0, 28937385, 8.4326e-05, 392395, 1972, 21
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1852, 7559,0,0,0,0, 7559, 2.85583,525141, 2.6642e-05, 0.25019, 0, 0, 0, 0.345599, 1.40763, 0.00783735, 0, 0, 0, 0, 29474650, 1.5007e-05, 374928, 1849, 5
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1849, 10709,0,0,0,0, 10709, 3.97552,370599, 2.3007e-05, 0.296113, 0, 0, 0, 0.612848, 1.89956, 0.00862028, 0, 0, 0, 0, 34699484, 7.4207e-05, 368331, 1848, 3
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1721, 11636,0,0,0,0, 11636, 4.11672,341244, 2.4528e-05, 0.290227, 0, 0, 0, 0.835424, 1.92603, 0.0085187, 0, 0, 0, 0, 40914466, 1.2812e-05, 351202, 1720, 2
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 14509, 45711,0,0,0,0, 46146, 37.0302,172465, 0.351295, 1.18292, 0, 0, 0, 0.65569, 4.99244, 0.836872, 0, 0, 0, 0, 96841313, 28.0433, 798304, 3945, 839650
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 14584, 24807,0,0,0,0, 24975, 19.7652,318604, 0.133135, 1.07615, 0, 0, 0, 0.766689, 4.68889, 0.843255, 0, 0, 0, 0, 84411662, 11.0221, 787161, 3973, 763780
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 6954, 12312,0,0,0,0, 12334, 9.4481,644879, 0.0162111, 0.842206, 0, 0, 0, 0.731788, 3.59456, 0.264511, 0, 0, 0, 0, 69161871, 2.65837, 761610, 3815, 560535
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3653, 8417,0,0,0,0, 8417, 6.29124,943082, 0.000249753, 0.563002, 0, 0, 0, 0.807056, 3.13129, 0.0178926, 0, 0, 0, 0, 56773171, 0.000278844, 741644, 3632, 55
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3456, 11847,0,0,0,0, 11847, 8.15298,670010, 4.3648e-05, 0.619097, 0, 0, 0, 1.22503, 4.11554, 0.0186174, 0, 0, 0, 0, 71167767, 0.000119374, 682822, 3454, 16
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3674, 11053,0,0,0,0, 11053, 8.12967,718278, 0.000160697, 0.627061, 0, 0, 0, 1.42738, 3.84039, 0.0201314, 0, 0, 0, 0, 81069872, 1.8384e-05, 729920, 3669, 4
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 25533, 88668,0,0,0,0, 89507, 143.641,177819, 1.35253, 2.43104, 0, 0, 0, 1.20475, 10.2466, 1.37262, 0, 0, 0, 0, 183030423, 124.896, 1596380, 8229, 1688575
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 31769, 45605,0,0,0,0, 46148, 68.9351,344932, 0.814679, 2.03907, 0, 0, 0, 1.17422, 8.54059, 1.9262, 0, 0, 0, 0, 155718391, 51.9642, 1486119, 7366, 1562771
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 29454, 25887,0,0,0,0, 26072, 38.9493,610330, 0.277609, 1.97478, 0, 0, 0, 1.50839, 8.80747, 1.74022, 0, 0, 0, 0, 141926701, 21.6332, 1485744, 7521, 1437494
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 12016, 13571,0,0,0,0, 13589, 20.2179,1.17051e+06, 0.0262451, 1.59348, 0, 0, 0, 1.53604, 7.32802, 0.381881, 0, 0, 0, 0, 118134268, 5.90374, 1479081, 7474, 1112215
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 6977, 11845,0,0,0,0, 11845, 16.4928,1.34036e+06, 0.000404007, 1.21769, 0, 0, 0, 2.22548, 7.8355, 0.0339676, 0, 0, 0, 0, 122860878, 0.000522679, 1381641, 6948, 75
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6905, 13053,0,0,0,0, 13053, 18.1952,1.21656e+06, 0.000187165, 1.33473, 0, 0, 0, 3.5502, 8.81803, 0.0363656, 0, 0, 0, 0, 163549692, 0.000388965, 1383479, 6893, 44
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 47296, 185401,0,0,0,0, 187139, 600.938,170132, 5.59942, 5.47578, 0, 0, 0, 2.48928, 23.0845, 2.5096, 0, 0, 0, 0, 378158449, 556.451, 3194959, 16025, 3376956
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 58546, 94847,0,0,0,0, 96041, 287.435,331508, 3.58889, 4.31155, 0, 0, 0, 2.37407, 19.0416, 3.51585, 0, 0, 0, 0, 353622286, 248.722, 2977718, 14671, 3149612
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 67319, 55106,0,0,0,0, 55769, 170.953,570840, 2.03883, 4.61047, 0, 0, 0, 3.21999, 20.3925, 4.15023, 0, 0, 0, 0, 355037909, 129.667, 3049597, 15186, 3207702
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 58487, 32395,0,0,0,0, 32647, 91.9872,974987, 0.713213, 4.27015, 0, 0, 0, 3.9081, 19.4562, 3.65324, 0, 0, 0, 0, 335066843, 52.1668, 2802699, 14083, 2715908
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 33247, 25543,0,0,0,0, 25651, 58.2378,1.24019e+06, 0.245427, 3.61084, 0, 0, 0, 5.71414, 20.6592, 1.80515, 0, 0, 0, 0, 359516580, 17.0914, 2257063, 11427, 1598240
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12971, 16881,0,0,0,0, 16882, 43.4227,1.88089e+06, 0.00100909, 3.24744, 0, 0, 0, 9.39267, 18.3704, 0.0691181, 0, 0, 0, 0, 413646279, 0.00118305, 2552284, 12924, 128
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 4878,0,0,0,0, 4878, 0.491733,203362, 0, 0.0487307, 0, 0, 0, 0.0478136, 0.265229, 0.00490002, 0, 0, 0, 0, 2145435, 0, 100000, 503, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 4974,0,0,0,0, 4974, 0.50171,199318, 0, 0.0493346, 0, 0, 0, 0.0465969, 0.269331, 0.00495403, 0, 0, 0, 0, 2195820, 0, 100000, 524, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 6083,0,0,0,0, 6083, 0.613011,163129, 0, 0.0498219, 0, 0, 0, 0.0571245, 0.307603, 0.00499618, 0, 0, 0, 0, 2192080, 0, 100000, 514, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 499, 8652,0,0,0,0, 8652, 0.87189,114693, 0, 0.0520258, 0, 0, 0, 0.112035, 0.437541, 0.00505222, 0, 0, 0, 0, 2257283, 0, 100000, 499, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 7266,0,0,0,0, 7266, 0.732563,136507, 0, 0.0567874, 0, 0, 0, 0.0929541, 0.309785, 0.0056074, 0, 0, 0, 0, 2486270, 0, 100000, 522, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,true,TPCC,false, 540, 11865,0,0,0,0, 11865, 1.19658,83571.3, 0, 0.0525489, 0, 0, 0, 0.176908, 0.414866, 0.00500935, 0, 0, 0, 0, 2226936, 0, 100000, 540, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 14164, 11046,0,0,0,0, 11081, 2.21875,179403, 0.00698981, 0.121447, 0, 0, 0, 0.146171, 0.627936, 1.02744, 0, 0, 0, 0, 5981923, 0.0446433, 199026, 969, 9002
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 981, 6413,0,0,0,0, 6413, 1.28362,309354, 6.3062e-05, 0.10071, 0, 0, 0, 0.157193, 0.694691, 0.0213752, 0, 0, 0, 0, 15123366, 5.353e-06, 198546, 972, 2
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 952, 6111,0,0,0,0, 6111, 1.21204,324767, 3.3963e-05, 0.0993564, 0, 0, 0, 0.150049, 0.604074, 0.0211268, 0, 0, 0, 0, 15321139, 2.2044e-05, 196816, 947, 3
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 929, 7101,0,0,0,0, 7101, 1.41885,279598, 1.4462e-05, 0.104502, 0, 0, 0, 0.167127, 0.671182, 0.0208954, 0, 0, 0, 0, 15066558, 2.588e-06, 198354, 927, 1
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 954, 7787,0,0,0,0, 7787, 1.49112,254746, 1.1984e-05, 0.100377, 0, 0, 0, 0.197173, 0.658508, 0.0212511, 0, 0, 0, 0, 15553425, 0, 189928, 953, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 898, 11142,0,0,0,0, 11142, 2.10521,178164, 0, 0.105053, 0, 0, 0, 0.417807, 0.875271, 0.026434, 0, 0, 0, 0, 20692930, 0, 187536, 898, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 76128, 20162,0,0,0,0, 20898, 8.34642,190541, 0.292387, 0.254348, 0, 0, 0, 0.252519, 1.24136, 5.74377, 0, 0, 0, 0, 16047697, 0.259898, 397585, 1993, 48929
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 31754, 13356,0,0,0,0, 13403, 5.11305,296617, 0.0177141, 0.246377, 0, 0, 0, 0.335006, 1.37788, 2.33814, 0, 0, 0, 0, 18308008, 0.116891, 379155, 1893, 20245
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 1961, 6952,0,0,0,0, 6952, 2.75276,570819, 0.000156375, 0.213994, 0, 0, 0, 0.333224, 1.40009, 0.0461607, 0, 0, 0, 0, 33190749, 3.894e-05, 392832, 1935, 6
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 2000, 7282,0,0,0,0, 7282, 2.81913,544704, 2.7992e-05, 0.198861, 0, 0, 0, 0.357067, 1.39194, 0.0425248, 0, 0, 0, 0, 31288146, 1.9165e-05, 383898, 1995, 3
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1871, 10211,0,0,0,0, 10211, 3.97074,388701, 2.0281e-05, 0.23244, 0, 0, 0, 0.702808, 1.88838, 0.0516957, 0, 0, 0, 0, 38646391, 7.3067e-05, 385858, 1870, 1
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1763, 12092,0,0,0,0, 12092, 4.27566,328121, 4.3041e-05, 0.220213, 0, 0, 0, 0.884063, 1.90256, 0.0538877, 0, 0, 0, 0, 41674675, 1.2184e-05, 350734, 1761, 1
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 325275, 35224,0,0,0,0, 39240, 31.1458,203086, 3.17887, 0.57674, 0, 0, 0, 0.537763, 2.89328, 24.7619, 0, 0, 0, 0, 37905032, 1.38275, 790660, 3931, 196281
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 167914, 23264,0,0,0,0, 24276, 18.5737,328036, 0.770629, 0.507985, 0, 0, 0, 0.586234, 2.88574, 12.6718, 0, 0, 0, 0, 45149664, 0.650309, 761604, 3892, 106838
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 72652, 15337,0,0,0,0, 15392, 11.8775,516734, 0.0414076, 0.499552, 0, 0, 0, 0.694244, 3.25825, 5.36973, 0, 0, 0, 0, 48487428, 0.303618, 767187, 3816, 47420
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3705, 7991,0,0,0,0, 7991, 6.04312,993263, 0.000230157, 0.416028, 0, 0, 0, 0.712445, 2.97664, 0.0818725, 0, 0, 0, 0, 57611917, 0.00016769, 750301, 3669, 25
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3578, 8159,0,0,0,0, 8159, 5.69404,972378, 0.000121357, 0.378121, 0, 0, 0, 0.746104, 2.53849, 0.0799597, 0, 0, 0, 0, 57573386, 2.2144e-05, 692095, 3556, 4
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3142, 11497,0,0,0,0, 11497, 7.29985,690444, 0.000158789, 0.394472, 0, 0, 0, 1.57765, 3.234, 0.0953281, 0, 0, 0, 0, 72255829, 3.4609e-05, 630017, 3128, 4
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 1223568, 57456,0,0,0,0, 72569, 115.601,219730, 24.0253, 1.34416, 0, 0, 0, 0.925981, 6.48524, 94.0828, 0, 0, 0, 0, 103003159, 9.77425, 1587557, 8011, 666125
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 771301, 43279,0,0,0,0, 49259, 77.555,323539, 9.38777, 1.23776, 0, 0, 0, 1.16009, 7.34694, 59.1742, 0, 0, 0, 0, 108141348, 5.1668, 1568257, 7941, 458250
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 388067, 27068,0,0,0,0, 28376, 44.244,561267, 2.03086, 1.11219, 0, 0, 0, 1.17655, 6.84452, 29.4935, 0, 0, 0, 0, 106174890, 1.94508, 1552043, 7834, 247248
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 148993, 16339,0,0,0,0, 16399, 24.7144,970082, 0.0899363, 1.00754, 0, 0, 0, 1.5152, 6.62427, 11.0841, 0, 0, 0, 0, 117376764, 0.679642, 1498438, 7359, 96998
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 6710, 11248,0,0,0,0, 11248, 14.9494,1.41131e+06, 0.000709632, 0.859559, 0, 0, 0, 1.74666, 7.18419, 0.172257, 0, 0, 0, 0, 121381138, 0.000218301, 1318636, 6632, 24
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6753, 12035,0,0,0,0, 12035, 16.1329,1.31877e+06, 0.000255916, 0.88086, 0, 0, 0, 3.34872, 7.20197, 0.195527, 0, 0, 0, 0, 146187083, 7.656e-05, 1329723, 6723, 12
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 3920476, 93327,0,0,0,0, 130984, 418.452,243638, 120.132, 3.16239, 0, 0, 0, 1.9643, 14.6464, 302.905, 0, 0, 0, 0, 237537299, 87.7842, 3185963, 15806, 1808847
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 2645521, 63259,0,0,0,0, 81521, 255.964,391277, 57.2328, 2.84516, 0, 0, 0, 2.09833, 14.3278, 202.23, 0, 0, 0, 0, 240747289, 26.9744, 3129781, 15601, 1395344
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 1625525, 46022,0,0,0,0, 53016, 166.108,601307, 21.8516, 2.69558, 0, 0, 0, 2.53193, 15.0119, 124.396, 0, 0, 0, 0, 243964570, 12.719, 3121301, 15712, 955898
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 858942, 32277,0,0,0,0, 34363, 101.862,927093, 6.15852, 2.51354, 0, 0, 0, 3.4474, 15.8047, 65.3441, 0, 0, 0, 0, 284685382, 6.11216, 2951124, 14680, 540369
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 386341, 26198,0,0,0,0, 26572, 73.3938,1.19741e+06, 1.02581, 2.54848, 0, 0, 0, 5.62033, 20.0808, 29.5651, 0, 0, 0, 0, 345958294, 3.917, 2746322, 13804, 254802
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 13100, 19053,0,0,0,0, 19054, 49.337,1.66652e+06, 0.00266925, 2.34372, 0, 0, 0, 11.6938, 23.4226, 0.491059, 0, 0, 0, 0, 355378991, 0.00151577, 2569406, 12959, 54
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 4934,0,0,0,0, 4934, 0.497462,201021, 0, 0.0494507, 0, 0, 0, 0.0602241, 0.266025, 0.00195022, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 5045,0,0,0,0, 5045, 0.508789,196545, 0, 0.0495068, 0, 0, 0, 0.0598432, 0.271093, 0.00194915, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 5881,0,0,0,0, 5881, 0.592894,168664, 0, 0.054094, 0, 0, 0, 0.0740922, 0.301727, 0.00211208, 0, 0, 0, 0, 0, 0, 100000, 514, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 499, 6213,0,0,0,0, 6213, 0.626068,159727, 0, 0.050786, 0, 0, 0, 0.0787219, 0.302913, 0.00196069, 0, 0, 0, 0, 0, 0, 100000, 499, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 9450,0,0,0,0, 9450, 0.952671,104968, 0, 0.0527074, 0, 0, 0, 0.152534, 0.415067, 0.00195444, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,true,TPCC,false, 499, 10673,0,0,0,0, 10673, 1.07539,92989.2, 0, 0.0563445, 0, 0, 0, 0.181733, 0.384319, 0.0019937, 0, 0, 0, 0, 0, 0, 100000, 499, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 13369, 5523,0,0,0,0, 10251, 1.91465,194301, 0.879512, 0.0954381, 0, 0, 0, 0.130152, 0.514213, 0.955555, 0, 0, 0, 0, 0, 0, 186009, 887, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 1029, 6195,0,0,0,0, 6196, 1.24729,320129, 0.000149995, 0.105098, 0, 0, 0, 0.145974, 0.671434, 0.0053102, 0, 0, 0, 0, 0, 0, 199647, 1011, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 968, 5991,0,0,0,0, 5991, 1.18347,331229, 1.9245e-05, 0.102866, 0, 0, 0, 0.146612, 0.588821, 0.00389779, 0, 0, 0, 0, 0, 0, 195999, 967, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 928, 6916,0,0,0,0, 6917, 1.32303,286939, 4.3068e-05, 0.101601, 0, 0, 0, 0.154049, 0.659201, 0.00408579, 0, 0, 0, 0, 0, 0, 189815, 925, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 983, 9636,0,0,0,0, 9636, 1.88212,205921, 0, 0.115163, 0, 0, 0, 0.256495, 0.866363, 0.00425019, 0, 0, 0, 0, 0, 0, 193784, 983, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 967, 12066,0,0,0,0, 12066, 2.33819,164459, 1.3271e-05, 0.120646, 0, 0, 0, 0.538392, 0.977515, 0.00445087, 0, 0, 0, 0, 0, 0, 192268, 966, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 76402, 6400,0,0,0,0, 20484, 7.66952,194816, 5.26122, 0.203856, 0, 0, 0, 0.24619, 1.00668, 5.71847, 0, 0, 0, 0, 0, 0, 373536, 1889, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 32293, 6720,0,0,0,0, 12615, 4.70085,315631, 2.18692, 0.203596, 0, 0, 0, 0.288219, 1.28179, 2.34148, 0, 0, 0, 0, 0, 0, 370934, 1853, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 2006, 6753,0,0,0,0, 6753, 2.68569,587439, 0.000291321, 0.221463, 0, 0, 0, 0.32584, 1.38999, 0.0105711, 0, 0, 0, 0, 0, 0, 394420, 1970, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1817, 7215,0,0,0,0, 7215, 2.6261,550041, 0.000119642, 0.199298, 0, 0, 0, 0.322715, 1.30619, 0.00857644, 0, 0, 0, 0, 0, 0, 361115, 1802, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1785, 9847,0,0,0,0, 9847, 3.58986,403018, 2.2806e-05, 0.220375, 0, 0, 0, 0.513276, 1.76922, 0.00826636, 0, 0, 0, 0, 0, 0, 361694, 1783, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1885, 11720,0,0,0,0, 11720, 4.24647,338475, 1.5694e-05, 0.224046, 0, 0, 0, 1.01016, 1.82445, 0.0082436, 0, 0, 0, 0, 0, 0, 359331, 1884, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 363181, 7943,0,0,0,0, 42108, 31.649,189747, 25.6446, 0.42236, 0, 0, 0, 0.491824, 2.30343, 27.5302, 0, 0, 0, 0, 0, 0, 750664, 3818, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 177967, 7180,0,0,0,0, 23936, 17.8954,333433, 12.4983, 0.411635, 0, 0, 0, 0.56016, 2.37715, 13.3536, 0, 0, 0, 0, 0, 0, 745865, 3762, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 74744, 7572,0,0,0,0, 14340, 10.9559,555454, 5.14813, 0.445715, 0, 0, 0, 0.598466, 2.95595, 5.45484, 0, 0, 0, 0, 0, 0, 760684, 3866, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3873, 7499,0,0,0,0, 7499, 5.68156,1.05833e+06, 0.000528296, 0.432647, 0, 0, 0, 0.736557, 2.72152, 0.0206665, 0, 0, 0, 0, 0, 0, 751623, 3805, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3630, 7880,0,0,0,0, 7881, 5.71081,1.00707e+06, 0.000237767, 0.415512, 0, 0, 0, 0.824006, 2.66134, 0.0173514, 0, 0, 0, 0, 0, 0, 718897, 3600, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3319, 11124,0,0,0,0, 11124, 7.36461,713306, 0.000120439, 0.434207, 0, 0, 0, 1.51891, 3.33585, 0.0168151, 0, 0, 0, 0, 0, 0, 656653, 3310, 0
