cycle_detect,cascading_abort_times,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
0, 0, 0.0385681, 0,100000,false, 3839,0, 0, 0.397,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 10993, 0.407486,TPCC, 378540, 2.3553,false, 0.000135169,0,false,true,true,4,true,0, 0, 0, 4.20006,0, 0, 0.00831239, 39, 0, 10993, 3856, 0, 0,true,true,360509, 0, 49448459
0, 0, 0.0199607, 0,100000,false, 1883,0.5, 0, 0.253207,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 7366, 0.233935,TPCC, 369954, 1.34419,false, 0.000100935,0,false,true,true,4,true,0, 0, 0, 2.74531,0, 0, 0.00776727, 24, 0, 7366, 1893, 0, 0,true,true,539034, 0, 43255688
0, 0, 1.5941e-05, 0,100000,false, 0,1, 0, 0.0397419,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2552, 0.0880983,TPCC, 374768, 0.240825,false, 6.144e-06,0,false,true,true,4,true,0, 0, 0, 0.9566,0, 0, 0.00741961, 9, 0, 2552, 2, 0, 0,true,true,1.56708e+06, 0, 21015224
0, 0, 0.0380452, 0,100000,false, 3656,0, 0, 0.410806,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 11536, 0.366296,TPCC, 361678, 2.2707,false, 0.000104133,0,false,true,true,4,true,0, 0, 0, 4.21032,0, 0, 0.00695926, 16, 0, 11535, 3662, 0, 0,true,true,343611, 0, 48067058
0, 0, 0.0207907, 0,100000,false, 1785,0.5, 0, 0.27842,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 8130, 0.23481,TPCC, 358456, 1.40201,false, 7.4279e-05,0,false,true,true,4,true,0, 0, 0, 2.93527,0, 0, 0.00726916, 7, 0, 8130, 1788, 0, 0,true,true,488481, 0, 36532852
0, 0, 1.2703e-05, 0,100000,false, 0,1, 0, 0.0744344,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3518, 0.130182,TPCC, 371966, 0.400491,false, 5.146e-06,0,false,true,true,4,true,0, 0, 0, 1.30858,0, 0, 0.00993309, 6, 0, 3517, 2, 0, 0,true,true,1.13701e+06, 0, 38137056
0, 0, 0.0414272, 0,100000,false, 3530,0, 0, 0.557406,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 12700, 0.364043,TPCC, 353335, 2.45609,false, 4.302e-05,0,false,true,true,4,true,0, 0, 0, 4.52885,0, 0, 0.00657399, 12, 0, 12700, 3532, 0, 0,true,true,312075, 0, 48045714
0, 0, 0.0266185, 0,100000,false, 1923,0.5, 0, 0.450234,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 9416, 0.266549,TPCC, 377730, 1.71793,false, 7.534e-06,0,false,true,true,4,true,0, 0, 0, 3.58342,0, 0, 0.00788684, 2, 0, 9416, 1925, 0, 0,true,true,421642, 0, 45365174
0, 0, 2.983e-06, 0,100000,false, 0,1, 0, 0.073513,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 3112, 0.114319,TPCC, 366694, 0.290198,false, 4.703e-06,0,false,true,true,4,true,0, 0, 0, 1.14127,0, 0, 0.00904359, 3, 0, 3112, 1, 0, 0,true,true,1.28521e+06, 0, 32009549
0, 0, 0.319761, 0,100000,false, 7576,0, 0, 0.777234,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 21263, 1.92534,TPCC, 762450, 7.56216,false, 3.86288,0,false,true,true,8,true,0, 0, 0, 16.3603,0, 0, 0.931344, 345869, 0, 21038, 19411, 0, 0,true,true,372830, 0, 85829654
0, 0, 0.334986, 0,100000,false, 4088,0.5, 0, 0.588283,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 50122, 1.07651,TPCC, 797784, 4.86502,false, 31.6337,0,false,true,true,8,true,0, 0, 0, 40.1902,0, 0, 0.309064, 838779, 0, 49957, 7889, 0, 0,true,true,158802, 0, 87789815
0, 0, 0, 0,100000,false, 0,1, 0, 0.169866,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 27496, 0.58792,TPCC, 800000, 1.75654,false, 18.5131,0,false,true,true,8,true,0, 0, 0, 21.9976,0, 0, 0.0179149, 799999, 0, 27496, 0, 0, 0,true,true,290941, 0, 81923490
0, 0, 0.16466, 0,100000,false, 7477,0, 0, 0.726131,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 16034, 1.42564,TPCC, 736729, 6.4637,false, 1.51415,0,false,true,true,8,true,0, 0, 0, 11.9223,0, 0, 0.394503, 184529, 0, 15959, 12371, 0, 0,true,true,494352, 0, 89748087
0, 0, 0.180374, 0,100000,false, 3996,0.5, 0, 0.679794,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 27134, 1.01041,TPCC, 784494, 4.67805,false, 12.7035,0,false,true,true,8,true,0, 0, 0, 21.399,0, 0, 0.450983, 767969, 0, 27047, 9572, 0, 0,true,true,293282, 0, 90814605
0, 0, 0.00069878, 0,100000,false, 0,1, 0, 0.200605,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 14355, 0.607994,TPCC, 797190, 1.60711,false, 8.07077,0,false,true,true,8,true,0, 0, 0, 11.4441,0, 0, 0.0292222, 797220, 0, 14354, 59, 0, 0,true,true,557277, 0, 84447268
0, 0, 0.126321, 0,100000,false, 7633,0, 0, 0.835834,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 15364, 1.24455,TPCC, 754481, 6.52564,false, 0.562878,0,false,true,true,8,true,0, 0, 0, 11.6978,0, 0, 0.162264, 73123, 0, 15336, 9524, 0, 0,true,true,515984, 0, 89656234
0, 0, 0.0635771, 0,100000,false, 3684,0.5, 0, 0.548417,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 13146, 0.745845,TPCC, 714287, 3.44186,false, 2.93061,0,false,true,true,8,true,0, 0, 0, 9.44354,0, 0, 0.145912, 538571, 0, 13131, 5341, 0, 0,true,true,605101, 0, 77309025
0, 0, 9.4119e-05, 0,100000,false, 0,1, 0, 0.147441,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 7009, 0.528018,TPCC, 731479, 1.15678,false, 2.18782,0,false,true,true,8,true,0, 0, 0, 5.12762,0, 0, 0.0248389, 730960, 0, 7009, 18, 0, 0,true,true,1.14124e+06, 0, 95195973
0, 0, 0.0889137, 0,100000,false, 6550,0, 0, 0.926931,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 14883, 0.81466,TPCC, 656612, 5.57339,false, 0.000369795,0,false,true,true,8,true,0, 0, 0, 9.86096,0, 0, 0.0200458, 68, 0, 14882, 6581, 0, 0,true,true,532696, 0, 75194086
0, 0, 0.0490341, 0,100000,false, 3676,0.5, 0, 0.700459,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 9319, 0.582294,TPCC, 735848, 3.21022,false, 0.000191202,0,false,true,true,8,true,0, 0, 0, 6.90667,0, 0, 0.0193985, 38, 0, 9319, 3692, 0, 0,true,true,852333, 0, 88288002
0, 0, 1.6705e-05, 0,100000,false, 0,1, 0, 0.159613,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 4370, 0.356527,TPCC, 743045, 0.960682,false, 3.7072e-05,0,false,true,true,8,true,0, 0, 0, 3.24752,0, 0, 0.0286632, 23, 0, 4370, 3, 0, 0,true,true,1.83043e+06, 0, 102688750
0, 0, 0.0931278, 0,100000,false, 6521,0, 0, 1.46466,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 15426, 0.793753,TPCC, 659603, 5.45021,false, 0.000179988,0,false,true,true,8,true,0, 0, 0, 10.2686,0, 0, 0.0148775, 29, 0, 15426, 6537, 0, 0,true,true,513879, 0, 77685412
0, 0, 0.0518011, 0,100000,false, 3457,0.5, 0, 0.953718,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 10381, 0.561474,TPCC, 695082, 3.35849,false, 9.7664e-05,0,false,true,true,8,true,0, 0, 0, 7.26773,0, 0, 0.0182646, 15, 0, 10381, 3463, 0, 0,true,true,765116, 0, 82202965
0, 0, 1.0298e-05, 0,100000,false, 0,1, 0, 0.214241,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 4201, 0.348461,TPCC, 754200, 0.802929,false, 1.4685e-05,0,false,true,true,8,true,0, 0, 0, 3.16869,0, 0, 0.0308622, 8, 0, 4201, 2, 0, 0,true,true,1.90413e+06, 0, 109371996
0, 0, 1.32368, 0,100000,false, 15737,0, 0, 1.66326,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 33570, 7.93432,TPCC, 1566617, 23.9594,false, 17.4218,0,false,true,true,16,true,0, 0, 0, 53.0875,0, 0, 2.67331, 1022813, 0, 33041, 49835, 0, 0,true,true,472161, 0, 201444461
0, 0, 1.29525, 0,100000,false, 8116,0.5, 0, 1.07282,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 99437, 2.22712,TPCC, 1597154, 10.2579,false, 141.608,0,false,true,true,16,true,0, 0, 0, 159.63,0, 0, 0.452787, 1686425, 0, 99135, 13524, 0, 0,true,true,160086, 0, 196692095
0, 0, 1.1144e-05, 0,100000,false, 0,1, 0, 0.286548,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 49882, 1.04977,TPCC, 1599998, 3.56785,false, 73.0584,0,false,true,true,16,true,0, 0, 0, 79.8118,0, 0, 0.0297377, 1599997, 0, 49882, 1, 0, 0,true,true,320754, 0, 139451749
0, 0, 0.642424, 0,100000,false, 14650,0, 0, 1.611,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 22106, 3.35725,TPCC, 1451766, 14.2729,false, 8.2335,0,false,true,true,16,true,0, 0, 0, 32.4002,0, 0, 1.82329, 674336, 0, 21875, 37778, 0, 0,true,true,716917, 0, 180628949
0, 0, 0.63293, 0,100000,false, 7919,0.5, 0, 1.09643,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 47004, 1.84269,TPCC, 1575476, 8.5324,false, 58.7631,0,false,true,true,16,true,0, 0, 0, 74.4233,0, 0, 0.655129, 1656471, 0, 46836, 15977, 0, 0,true,true,338706, 0, 187551928
0, 0, 0.000799411, 0,100000,false, 0,1, 0, 0.309772,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 28483, 1.19205,TPCC, 1597861, 3.49991,false, 38.4745,0,false,true,true,16,true,0, 0, 0, 45.5121,0, 0, 0.0322051, 1597907, 0, 28482, 28, 0, 0,true,true,561735, 0, 199223609
0, 0, 0.338931, 0,100000,false, 15512,0, 0, 1.5279,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 15803, 2.68546,TPCC, 1509106, 11.913,false, 3.11923,0,false,true,true,16,true,0, 0, 0, 24.0693,0, 0, 0.884226, 383375, 0, 15724, 26472, 0, 0,true,true,1.00317e+06, 0, 191924298
0, 0, 0.364644, 0,100000,false, 7452,0.5, 0, 1.28896,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 28748, 1.95917,TPCC, 1493262, 9.03861,false, 25.7207,0,false,true,true,16,true,0, 0, 0, 43.1498,0, 0, 0.887877, 1460491, 0, 28652, 18526, 0, 0,true,true,553703, 0, 175970417
0, 0, 0.0028045, 0,100000,false, 0,1, 0, 0.264494,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 13821, 0.986601,TPCC, 1440016, 2.54655,false, 14.1455,0,false,true,true,16,true,0, 0, 0, 19.9031,0, 0, 0.0462765, 1440054, 0, 13819, 251, 0, 0,true,true,1.15762e+06, 0, 136617717
0, 0, 0.247371, 0,100000,false, 14031,0, 0, 1.97774,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 16349, 2.28367,TPCC, 1399347, 12.3072,false, 1.16059,0,false,true,true,16,true,0, 0, 0, 23.086,0, 0, 0.329402, 137356, 0, 16320, 17853, 0, 0,true,true,969833, 0, 180547633
0, 0, 0.136109, 0,100000,false, 6559,0.5, 0, 1.36119,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 16275, 1.52664,TPCC, 1279534, 7.34569,false, 6.74683,0,false,true,true,16,true,0, 0, 0, 20.9415,0, 0, 0.218672, 976020, 0, 16260, 9021, 0, 0,true,true,977607, 0, 151794511
0, 0, 0.000395736, 0,100000,false, 0,1, 0, 0.275641,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 8904, 1.12529,TPCC, 1378910, 2.64194,false, 5.59443,0,false,true,true,16,true,0, 0, 0, 12.2785,0, 0, 0.0282749, 1378458, 0, 8904, 24, 0, 0,true,true,1.79685e+06, 0, 157573555
0, 0, 0.222515, 0,100000,false, 13472,0, 0, 2.63258,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 18057, 1.90149,TPCC, 1345724, 13.1472,false, 0.000788796,0,false,true,true,16,true,0, 0, 0, 24.5227,0, 0, 0.0349662, 137, 0, 18057, 13519, 0, 0,true,true,878025, 0, 177029858
0, 0, 0.109975, 0,100000,false, 6535,0.5, 0, 1.68848,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 11563, 1.17719,TPCC, 1284263, 7.10819,false, 0.000571785,0,false,true,true,16,true,0, 0, 0, 14.9601,0, 0, 0.029368, 70, 0, 11563, 6555, 0, 0,true,true,1.37354e+06, 0, 145849773
0, 0, 3.5107e-05, 0,100000,false, 0,1, 0, 0.328468,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 4607, 0.677265,TPCC, 1489964, 1.54152,false, 0.000138404,0,false,true,true,16,true,0, 0, 0, 6.86507,0, 0, 0.0293051, 72, 0, 4607, 8, 0, 0,true,true,3.47257e+06, 0, 165215496
0, 0, 5.9232, 0,100000,false, 32256,0, 0, 3.25174,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 72863, 84.445,TPCC, 3179276, 180.858,false, 27.7335,0,false,true,true,32,true,0, 0, 0, 233.931,0, 0, 4.47486, 1849655, 0, 71716, 89167, 0, 0,true,true,434901, 0, 427395293
0, 0, 5.20287, 0,100000,false, 15979,0.5, 0, 2.09277,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 200543, 4.85644,TPCC, 3197255, 22.489,false, 603.965,0,false,true,true,32,true,0, 0, 0, 644.382,0, 0, 0.898728, 3376269, 0, 199915, 26710, 0, 0,true,true,158776, 0, 380862812
0, 0, 0.00721736, 0,100000,false, 0,1, 0, 0.574124,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 109985, 2.61895,TPCC, 3199743, 9.54116,false, 335.4,0,false,true,true,32,true,0, 0, 0, 351.925,0, 0, 0.0623171, 3199742, 0, 109983, 7, 0, 0,true,true,290948, 0, 394205818
0, 0, 2.578, 0,100000,false, 30026,0, 0, 3.07419,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 33983, 13.5609,TPCC, 2982697, 42.2315,false, 36.5796,0,false,true,true,32,true,0, 0, 0, 102.319,0, 0, 5.24138, 1999464, 0, 33439, 96625, 0, 0,true,true,932829, 0, 374969713
0, 0, 2.6865, 0,100000,false, 15840,0.5, 0, 2.16506,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 106195, 4.62682,TPCC, 3157558, 21.1525,false, 299.275,0,false,true,true,32,true,0, 0, 0, 337.023,0, 0, 0.873302, 3334094, 0, 105884, 26251, 0, 0,true,true,299807, 0, 382110355
0, 0, 0.00737493, 0,100000,false, 0,1, 0, 0.597741,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 59151, 2.42218,TPCC, 3195881, 7.87942,false, 173.072,0,false,true,true,32,true,0, 0, 0, 189.041,0, 0, 0.0673082, 3195986, 0, 59149, 60, 0, 0,true,true,540985, 0, 393129185
0, 0, 1.83135, 0,100000,false, 29906,0, 0, 4.14144,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 29458, 9.26359,TPCC, 2974396, 36.2739,false, 21.7999,0,false,true,true,32,true,0, 0, 0, 88.4307,0, 0, 4.28529, 1365958, 0, 29114, 84062, 0, 0,true,true,1.07633e+06, 0, 434800536
0, 0, 1.54884, 0,100000,false, 15324,0.5, 0, 2.41447,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 55958, 4.14902,TPCC, 3059802, 19.2068,false, 135.773,0,false,true,true,32,true,0, 0, 0, 172.077,0, 0, 1.44711, 3217665, 0, 55731, 33131, 0, 0,true,true,569010, 0, 391211025
0, 0, 0.0101227, 0,100000,false, 0,1, 0, 0.666713,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 32658, 2.49313,TPCC, 3140958, 7.43563,false, 86.4117,0,false,true,true,32,true,0, 0, 0, 102.58,0, 0, 0.0690535, 3141058, 0, 32655, 87, 0, 0,true,true,979824, 0, 402890877
0, 0, 0.969744, 0,100000,false, 27000,0, 0, 4.38558,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 23859, 6.50442,TPCC, 2674906, 30.2922,false, 8.49905,0,false,true,true,32,true,0, 0, 0, 64.4105,0, 0, 2.05775, 666996, 0, 23716, 52519, 0, 0,true,true,1.32893e+06, 0, 397631495
0, 0, 0.858549, 0,100000,false, 14215,0.5, 0, 3.13485,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 33394, 4.02674,TPCC, 2819975, 18.7156,false, 56.5311,0,false,true,true,32,true,0, 0, 0, 94.6532,0, 0, 2.06472, 2755376, 0, 33260, 39933, 0, 0,true,true,953366, 0, 350362127
0, 0, 0.320573, 0,100000,false, 0,1, 0, 0.729349,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 19544, 2.30722,TPCC, 2750932, 6.36129,false, 36.1818,0,false,true,true,32,true,0, 0, 0, 53.7645,0, 0, 1.84626, 2750661, 0, 19427, 23014, 0, 0,true,true,1.63732e+06, 0, 372550697
0, 0, 0.537306, 0,100000,false, 25944,0, 0, 5.11091,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 19105, 4.65674,TPCC, 2581456, 25.2501,false, 2.53813,0,false,true,true,32,true,0, 0, 0, 49.7718,0, 0, 0.589401, 255991, 0, 19072, 32806, 0, 0,true,true,1.65971e+06, 0, 335292878
0, 0, 0.317321, 0,100000,false, 13246,0.5, 0, 3.5196,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 18798, 3.53345,TPCC, 2613967, 15.5701,false, 15.8964,0,false,true,true,32,true,0, 0, 0, 49.413,0, 0, 0.379138, 2002956, 0, 18782, 17438, 0, 0,true,true,1.69281e+06, 0, 338669083
0, 0, 0.212367, 0,100000,false, 0,1, 0, 0.85809,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 11546, 2.20817,TPCC, 2713187, 5.07646,false, 11.8883,0,false,true,true,32,true,0, 0, 0, 31.325,0, 0, 2.17605, 2240445, 0, 11467, 27201, 0, 0,true,true,2.77165e+06, 0, 341397165
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,4,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,4,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,4,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,8,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,8,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,8,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,true,1,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,4,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,4,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,4,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,8,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,8,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,8,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,true,2,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,4,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,4,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,4,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,8,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,8,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,8,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,true,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,8,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,8,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,1,,,TPCC,,,false,,,false,true,true,8,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,8,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,0.5,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,8,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,2,,,TPCC,,,false,,,false,true,true,8,true,,,,,,,,,,,,,,true,true,,,
