ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 0, 574700,0,0,0,0, 574700, 0, 459.761,13920.3, 3.4021e-05, 2.8945, 0, 0, 0, 5.34075, 32.9386, 0.0170704, 0, 0, 0, 0, 93638822, 401.831, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 4, 0, 0, 117231,0,0,0,0, 117232, 0, 187.571,136480, 0.00166083, 1.25142, 0, 0, 0, 3.19885, 8.10823, 0.0331554, 0, 0, 0, 0, 170175615, 174.195, 1599988, 0, 1599987
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 296690,0,0,0,0, 296690, 0, 474.706,53928.2, 2.9686e-05, 2.06952, 0, 0, 0, 3.85415, 18.1855, 0.032196, 0, 0, 0, 0, 183860001, 443.43, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 0, 1119691,0,0,0,0, 1119691, 0, 1791.51,14289.6, 7.5148e-05, 5.74071, 0, 0, 0, 10.0366, 64.3391, 0.0336919, 0, 0, 0, 0, 202364922, 1677.86, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 0, 199429,0,0,0,0, 199429, 0, 638.155,160458, 0.000125841, 2.66097, 0, 0, 0, 5.11903, 15.3249, 0.0635265, 0, 0, 0, 0, 368351889, 613.609, 3199901, 0, 3199900
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 3, 0, 0, 649296,0,0,0,0, 649296, 0, 2077.75,49284.1, 0.000198923, 4.11184, 0, 0, 0, 10.0419, 40.4474, 0.0645852, 0, 0, 0, 0, 368674625, 2008.15, 3200000, 0, 3199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 6, 0, 0, 2213919,0,0,0,0, 2213923, 0, 7084.53,14454, 0.0109462, 11.1407, 0, 0, 0, 19.8932, 128.79, 0.0667673, 0, 0, 0, 0, 364962838, 6859.45, 3199990, 0, 3199989
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6065,0,0,0,0, 6065, 0, 0.606543,164869, 0, 0.00942743, 0.00152407, 0, 0, 0.207752, 0.279181, 0.00308485, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 15636,0,0,0,0, 15636, 0, 1.56365,63953.1, 0, 0.0275138, 0.00155555, 0, 0, 0.305869, 0.568517, 0.00309922, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 48832,0,0,0,0, 48832, 0, 4.88328,20478.1, 0, 0.108545, 0.00154828, 0, 0, 0.551147, 1.34353, 0.00341501, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 18041,0,0,0,0, 18041, 0, 3.60488,110857, 0, 0.59545, 0.404276, 0, 0, 0.930662, 2.3504, 0.0056947, 0, 0, 0, 0, 0, 0.00935519, 199813, 0, 14311
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 31491,0,0,0,0, 31491, 0, 6.28438,63509.6, 0, 0.575031, 0.248749, 0, 0, 1.18616, 3.88788, 0.00551537, 0, 0, 0, 0, 0, 0.00058857, 199559, 0, 742
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 103310,0,0,0,0, 103310, 0, 20.6196,19359.1, 0, 2.66551, 1.26527, 0, 0, 2.54938, 12.9376, 0.00552953, 0, 0, 0, 0, 0, 9.5898e-05, 199589, 0, 113
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 16704,0,0,0,0, 16704, 0, 6.68139,239461, 0, 2.17963, 1.74974, 0, 0, 1.20996, 4.62213, 0.00941134, 0, 0, 0, 0, 0, 0.0547837, 399983, 0, 79342
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 28739,0,0,0,0, 28739, 0, 11.4798,139182, 0, 1.83863, 1.23053, 0, 0, 1.70433, 7.33421, 0.00883533, 0, 0, 0, 0, 0, 0.00139485, 399446, 0, 1963
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 88758,0,0,0,0, 88758, 0, 35.4677,45066.3, 0, 5.46499, 2.61513, 0, 0, 3.32329, 22.0055, 0.00895657, 0, 0, 0, 0, 0, 0.000424986, 399600, 0, 608
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 21752,0,0,0,0, 21752, 0, 17.4015,367778, 0, 8.42003, 7.01553, 0, 0, 1.7155, 12.525, 0.0174551, 0, 0, 0, 0, 0, 0.839383, 799986, 0, 693625
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 29485,0,0,0,0, 29485, 0, 23.5289,271318, 0, 6.71707, 5.39003, 0, 0, 2.28923, 16.0982, 0.0178548, 0, 0, 0, 0, 0, 0.0157272, 797975, 0, 16716
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 84836,0,0,0,0, 84836, 0, 67.7646,94298.8, 0, 13.4941, 7.96414, 0, 0, 4.24546, 43.662, 0.0168393, 0, 0, 0, 0, 0, 0.00511665, 798765, 0, 6994
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 32359,0,0,0,0, 32359, 0, 51.7203,494443, 0, 31.9695, 29.1539, 0, 0, 1.61153, 38.5956, 0.0337814, 0, 0, 0, 0, 0, 6.95275, 1598295, 0, 1505840
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 37185,0,0,0,0, 37185, 0, 59.2943,430276, 0, 30.6647, 27.3926, 0, 0, 2.40523, 46.4329, 0.0363499, 0, 0, 0, 0, 0, 0.168169, 1594555, 0, 105882
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 121059,0,0,0,0, 121059, 0, 193.378,132166, 0, 89.3922, 78.1628, 0, 0, 6.8922, 147.474, 0.0337579, 0, 0, 0, 0, 0, 0.00469297, 1597376, 0, 6046
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 74873,0,0,0,0, 74873, 0, 239.344,427389, 0, 154.072, 147.452, 0, 0, 7.16142, 174.8, 0.072813, 0, 0, 0, 0, 0, 46.6554, 3196652, 0, 3067986
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 86499,0,0,0,0, 86499, 0, 276.327,369943, 0, 211.438, 203.261, 0, 0, 5.72017, 247.686, 0.0670495, 0, 0, 0, 0, 0, 0.334814, 3194533, 0, 303144
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 230403,0,0,0,0, 230403, 0, 736.972,138887, 0, 536.078, 513.9, 0, 0, 10.9156, 649.569, 0.065945, 0, 0, 0, 0, 0, 0.0102953, 3198619, 0, 11989
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6025,0,0,0,0, 6025, 0, 0.602586,165951, 0, 0.0197079, 0, 0, 0, 0.2028, 0.326905, 0.00312644, 0, 0, 0, 0, 2201706, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 18395,0,0,0,0, 18395, 0, 1.8395,54362.5, 0, 0.0720265, 0, 0, 0, 0.322699, 1.11133, 0.00312195, 0, 0, 0, 0, 2284893, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 60937,0,0,0,0, 60937, 0, 6.09378,16410.2, 0, 0.31984, 0, 0, 0, 0.608958, 3.71638, 0.00260597, 0, 0, 0, 0, 2711529, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 3, 0, 0, 21259,0,0,0,0, 21259, 0, 4.24535,94077.2, 2.3678e-05, 0.183723, 0, 0, 0, 0.774374, 1.19262, 0.00520441, 0, 0, 0, 0, 35520228, 2.01708, 199695, 0, 199369
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 63847,0,0,0,0, 63847, 0, 12.7696,31324.4, 0, 0.288954, 0, 0, 0, 1.59226, 3.70854, 0.005323, 0, 0, 0, 0, 32207380, 6.28633, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 0, 216081,0,0,0,0, 216081, 0, 43.2164,9255.75, 5.5291e-05, 0.803302, 0, 0, 0, 4.26498, 12.4557, 0.00562672, 0, 0, 0, 0, 34550025, 21.6226, 200000, 0, 199997
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 0, 43362,0,0,0,0, 43362, 0, 17.345,92245.5, 2.5323e-05, 0.320376, 0, 0, 0, 1.65441, 2.49206, 0.00905598, 0, 0, 0, 0, 47807440, 12.8219, 399999, 0, 399998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 0, 100214,0,0,0,0, 100214, 0, 40.0857,39914.5, 2.0022e-05, 0.496323, 0, 0, 0, 2.10804, 5.67016, 0.00885494, 0, 0, 0, 0, 48286078, 29.9263, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 2, 0, 0, 319169,0,0,0,0, 319169, 0, 127.668,12532.5, 2.5214e-05, 1.58462, 0, 0, 0, 4.01085, 17.9859, 0.0109147, 0, 0, 0, 0, 68828368, 95.632, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 70701,0,0,0,0, 70701, 0, 56.5613,113152, 0, 0.724937, 0, 0, 0, 2.10824, 4.48012, 0.0161628, 0, 0, 0, 0, 106228645, 48.8403, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 0, 174422,0,0,0,0, 174422, 0, 139.538,45865.6, 2.9125e-05, 1.12677, 0, 0, 0, 3.03481, 10.27, 0.016714, 0, 0, 0, 0, 107687186, 121.537, 799999, 0, 799998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 2, 0, 0, 543854,0,0,0,0, 543854, 0, 435.084,14709.8, 4.0185e-05, 2.8389, 0, 0, 0, 4.38343, 31.3327, 0.0183258, 0, 0, 0, 0, 96413371, 380.166, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 4, 0, 0, 107598,0,0,0,0, 107598, 0, 172.148,148700, 0.00028652, 1.21877, 0, 0, 0, 2.96043, 7.47772, 0.0373887, 0, 0, 0, 0, 162903653, 159.743, 1599909, 0, 1599908
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 320801,0,0,0,0, 320801, 0, 513.282,49875.1, 1.5496e-05, 2.01004, 0, 0, 0, 4.87152, 19.3364, 0.0324507, 0, 0, 0, 0, 170240697, 479.728, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 0, 1115019,0,0,0,0, 1115020, 0, 1784.03,14349.5, 0.00130592, 5.56108, 0, 0, 0, 9.54631, 63.7439, 0.0328877, 0, 0, 0, 0, 172339761, 1670.4, 1599999, 0, 1599998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 0, 194942,0,0,0,0, 194942, 0, 623.815,164151, 4.5666e-05, 2.4877, 0, 0, 0, 4.92488, 15.1292, 0.0641816, 0, 0, 0, 0, 333701874, 599.723, 3199991, 0, 3199990
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 609114,0,0,0,0, 609114, 0, 1949.16,52535.3, 0, 3.8152, 0, 0, 0, 8.14746, 38.4706, 0.0630083, 0, 0, 0, 0, 303541037, 1883.83, 3199996, 0, 3199995
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 0, 2157341,0,0,0,0, 2157341, 0, 6903.49,14833.1, 5.7234e-05, 11.2186, 0, 0, 0, 17.7362, 125.557, 0.0652201, 0, 0, 0, 0, 388656389, 6683.34, 3199999, 0, 3199998
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6032,0,0,0,0, 6032, 0, 0.603231,165774, 0, 0.00945716, 0.00152326, 0, 0, 0.208959, 0.276878, 0.00308483, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 15649,0,0,0,0, 15649, 0, 1.56495,63899.7, 0, 0.0275354, 0.00154833, 0, 0, 0.310855, 0.564912, 0.00309409, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 48807,0,0,0,0, 48807, 0, 4.88075,20488.7, 0, 0.109192, 0.00154564, 0, 0, 0.550433, 1.35472, 0.0033082, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 17804,0,0,0,0, 17804, 0, 3.5506,112331, 0, 0.699988, 0.478391, 0, 0, 0.835531, 2.32089, 0.0056348, 0, 0, 0, 0, 0, 0.019336, 199421, 0, 21631
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 40255,0,0,0,0, 40255, 0, 8.02282,49683, 0, 0.953563, 0.613685, 0, 0, 1.79173, 4.99655, 0.00590916, 0, 0, 0, 0, 0, 0.000609948, 199299, 0, 742
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 112006,0,0,0,0, 112006, 0, 22.3923,17856, 0, 2.64482, 1.19824, 0, 0, 3.30999, 13.9739, 0.00603654, 0, 0, 0, 0, 0, 2.7124e-05, 199919, 0, 29
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 19261,0,0,0,0, 19261, 0, 7.7044,207669, 0, 2.58005, 1.96758, 0, 0, 1.23569, 5.44392, 0.00992415, 0, 0, 0, 0, 0, 0.0762073, 399991, 0, 77294
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 29662,0,0,0,0, 29662, 0, 11.7956,134852, 0, 2.06919, 1.43234, 0, 0, 1.83145, 7.36831, 0.00911784, 0, 0, 0, 0, 0, 0.00278663, 397663, 0, 3799
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 83316,0,0,0,0, 83316, 0, 33.3222,48009.6, 0, 4.42888, 1.67764, 0, 0, 3.01041, 20.4822, 0.00840815, 0, 0, 0, 0, 0, 1.8461e-05, 399946, 0, 20
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 21975,0,0,0,0, 21975, 0, 17.5792,364046, 0, 7.93956, 6.53087, 0, 0, 1.65288, 12.7451, 0.0186659, 0, 0, 0, 0, 0, 0.818092, 799953, 0, 699616
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 27124,0,0,0,0, 27124, 0, 21.6594,294932, 0, 5.45454, 4.18117, 0, 0, 2.11425, 14.5643, 0.0172689, 0, 0, 0, 0, 0, 0.0118865, 798507, 0, 13914
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 79662,0,0,0,0, 79662, 0, 63.7118,100424, 0, 11.19, 5.7219, 0, 0, 3.33308, 40.847, 0.0168577, 0, 0, 0, 0, 0, 0.00216503, 799771, 0, 4749
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 32959,0,0,0,0, 32959, 0, 52.6739,485447, 0, 31.541, 28.7101, 0, 0, 1.69513, 38.5093, 0.0350442, 0, 0, 0, 0, 0, 7.82689, 1598149, 0, 1500404
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 37173,0,0,0,0, 37173, 0, 59.4717,430420, 0, 29.657, 26.3594, 0, 0, 2.48415, 46.7132, 0.0352025, 0, 0, 0, 0, 0, 0.0483416, 1599861, 0, 51224
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 122970,0,0,0,0, 122970, 0, 196.098,130112, 0, 88.8584, 77.4039, 0, 0, 7.76291, 147.779, 0.0350483, 0, 0, 0, 0, 0, 0.00752216, 1594671, 0, 9450
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 73297,0,0,0,0, 73297, 0, 234.274,436577, 0, 130.594, 123.578, 0, 0, 4.05693, 145.15, 0.0690508, 0, 0, 0, 0, 0, 74.0145, 3196201, 0, 3135225
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 84625,0,0,0,0, 84625, 0, 270.488,378135, 0, 205.044, 197.094, 0, 0, 6.28881, 241.517, 0.066909, 0, 0, 0, 0, 0, 0.353767, 3196281, 0, 340120
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 240553,0,0,0,0, 240553, 0, 768.347,133026, 0, 556.796, 533.802, 0, 0, 12.6327, 675.707, 0.0669667, 0, 0, 0, 0, 0, 0.0238826, 3194076, 0, 32917
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6085,0,0,0,0, 6085, 0, 0.608582,164316, 0, 0.0198404, 0, 0, 0, 0.203946, 0.330176, 0.00311461, 0, 0, 0, 0, 2226368, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 18360,0,0,0,0, 18360, 0, 1.83609,54463.6, 0, 0.07082, 0, 0, 0, 0.323578, 1.10676, 0.00313289, 0, 0, 0, 0, 2267333, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 60923,0,0,0,0, 60923, 0, 6.09235,16414, 0, 0.317321, 0, 0, 0, 0.607611, 3.71741, 0.00280477, 0, 0, 0, 0, 2640872, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 20460,0,0,0,0, 20460, 0, 4.09204,97750.7, 0, 0.18563, 0, 0, 0, 0.738328, 1.16054, 0.00500961, 0, 0, 0, 0, 33718319, 1.93255, 200000, 0, 199998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 0, 69324,0,0,0,0, 69325, 0, 13.8576,28849.6, 3.1772e-05, 0.303172, 0, 0, 0, 1.9014, 3.93732, 0.00586207, 0, 0, 0, 0, 30915828, 6.83922, 199893, 0, 199780
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 0, 205987,0,0,0,0, 205988, 0, 41.1931,9709.29, 0.00011555, 0.788245, 0, 0, 0, 3.78696, 11.8816, 0.00519757, 0, 0, 0, 0, 36931564, 20.6011, 199978, 0, 199953
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 2, 0, 0, 37128,0,0,0,0, 37128, 0, 14.85,107734, 3.379e-05, 0.315068, 0, 0, 0, 1.21848, 2.19665, 0.00971562, 0, 0, 0, 0, 50509768, 10.9047, 399963, 0, 399962
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 110258,0,0,0,0, 110258, 0, 44.1035,36278.3, 0, 0.530491, 0, 0, 0, 2.59523, 6.20243, 0.00793712, 0, 0, 0, 0, 54542413, 32.9521, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 310726,0,0,0,0, 310726, 0, 124.285,12873, 0, 1.46609, 0, 0, 0, 3.82382, 17.3848, 0.00886377, 0, 0, 0, 0, 58918206, 93.1197, 399983, 0, 399982
