cycle_detect,cascading_abort_times,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
0, 0, 0.00031, 0,100000,false, 0,1, 0, 0.951276,0,LH_MCSLOCK,50000,SILO,16, 4211, 0.441738,TPCC, 1538464, 0.988462,false, 0,0,false,true,false,16,true,0, 0, 0, 6.47997,0, 0, 0.0372385, 0, 0, 4211, 53, 0, 0,true,true,3.79869e+06, 0, 0
0, 0, 177.269, 0,100000,false, 0,1, 0, 1.22488,0,LH_MCSLOCK,50000,SILO,1, 88604, 1.60314,TPCC, 2625456, 1.67863,false, 0,0,false,true,false,32,true,0, 0, 0, 232.468,0, 0, 215.666, 0, 0, 21024, 2780847, 0, 0,true,true,361404, 0, 0
0, 0, 52.4408, 0,100000,false, 0,1, 0, 0.711949,0,LH_MCSLOCK,50000,SILO,2, 43668, 0.60408,TPCC, 1608763, 0.839988,false, 0,0,false,true,false,32,true,0, 0, 0, 70.2042,0, 0, 63.0707, 0, 0, 11041, 812691, 0, 0,true,true,733295, 0, 0
0, 0, 33.0137, 0,100000,false, 0,1, 0, 0.978367,0,LH_MCSLOCK,50000,SILO,4, 26383, 0.627866,TPCC, 1866874, 1.10278,false, 0,0,false,true,false,32,true,0, 0, 0, 49.2119,0, 0, 40.7846, 0, 0, 8676, 524248, 0, 0,true,true,1.21393e+06, 0, 0
0, 0, 17.9607, 0,100000,false, 0,1, 0, 1.40272,0,LH_MCSLOCK,50000,SILO,8, 13008, 0.622651,TPCC, 2500526, 1.31491,false, 0,0,false,true,false,32,true,0, 0, 0, 32.5096,0, 0, 23.2992, 0, 0, 5818, 300342, 0, 0,true,true,2.46133e+06, 0, 0
0, 0, 7.0005, 0,100000,false, 0,1, 0, 1.41476,0,LH_MCSLOCK,50000,SILO,16, 8301, 0.539781,TPCC, 2200487, 1.36775,false, 0,0,false,true,false,32,true,0, 0, 0, 18.2604,0, 0, 8.64239, 0, 0, 5117, 110681, 0, 0,true,true,3.85619e+06, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.020904,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 1854, 0.0153107,TPCC, 100000, 0.0423751,false, 0,0,false,true,false,1,true,0, 0, 0, 0.185429,0, 0, 0.00168754, 0, 0, 1854, 0, 0, 0,true,true,539289, 0, 2192462
0, 0, 0, 0,100000,false, 0,1, 0, 0.0238454,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 2005, 0.0154331,TPCC, 100000, 0.0466037,false, 0,0,false,true,false,1,true,0, 0, 0, 0.200532,0, 0, 0.00165824, 0, 0, 2005, 0, 0, 0,true,true,498674, 0, 2192579
0, 0, 0, 0,100000,false, 0,1, 0, 0.0263779,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2154, 0.0161162,TPCC, 100000, 0.0517126,false, 0,0,false,true,false,1,true,0, 0, 0, 0.215471,0, 0, 0.00166057, 0, 0, 2154, 0, 0, 0,true,true,464099, 0, 2199396
0, 0, 0, 0,100000,false, 0,1, 0, 0.0334265,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 2620, 0.0162741,TPCC, 100000, 0.0798073,false, 0,0,false,true,false,1,true,0, 0, 0, 0.26209,0, 0, 0.00178222, 0, 0, 2620, 0, 0, 0,true,true,381549, 0, 2324775
0, 0, 0, 0,100000,false, 0,1, 0, 0.0493561,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2760, 0.0166617,TPCC, 100000, 0.0710202,false, 0,0,false,true,false,1,true,0, 0, 0, 0.276014,0, 0, 0.00175936, 0, 0, 2760, 0, 0, 0,true,true,362301, 0, 2333916
0, 0, 2.7084e-05, 0,100000,false, 0,1, 0, 0.10621,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 5707, 0.113885,TPCC, 199872, 0.280701,false, 0.448096,0,false,true,false,2,true,0, 0, 0, 1.14082,0, 0, 0.00386128, 199734, 0, 5707, 3, 0, 0,true,true,350401, 0, 20306064
0, 0, 9.552e-06, 0,100000,false, 0,1, 0, 0.0638337,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 2806, 0.0591984,TPCC, 197254, 0.150316,false, 7.65e-06,0,false,true,false,2,true,0, 0, 0, 0.553581,0, 0, 0.00402621, 6, 0, 2806, 2, 0, 0,true,true,712647, 0, 18554809
0, 0, 0, 0,100000,false, 0,1, 0, 0.0563555,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2402, 0.0364235,TPCC, 192385, 0.110786,false, 2.901e-06,0,false,true,false,2,true,0, 0, 0, 0.462151,0, 0, 0.00346489, 3, 0, 2402, 0, 0, 0,true,true,832563, 0, 10382814
0, 0, 0, 0,100000,false, 0,1, 0, 0.0758402,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3413, 0.0593911,TPCC, 194646, 0.229904,false, 2.542e-06,0,false,true,false,2,true,0, 0, 0, 0.664485,0, 0, 0.00375143, 3, 0, 3413, 0, 0, 0,true,true,585855, 0, 16759951
0, 0, 0, 0,100000,false, 0,1, 0, 0.101374,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 3038, 0.0490923,TPCC, 196168, 0.151747,false, 0,0,false,true,false,2,true,0, 0, 0, 0.596052,0, 0, 0.00372451, 0, 0, 3038, 0, 0, 0,true,true,658225, 0, 19589245
0, 0, 9.3169e-05, 0,100000,false, 0,1, 0, 0.300873,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 14500, 0.306044,TPCC, 399927, 0.832839,false, 4.00738,0,false,true,false,4,true,0, 0, 0, 5.79929,0, 0, 0.00873605, 399926, 0, 14500, 10, 0, 0,true,true,275846, 0, 46974519
0, 0, 0.000105921, 0,100000,false, 0,1, 0, 0.247321,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 7046, 0.279769,TPCC, 380617, 0.647922,false, 1.10164,0,false,true,false,4,true,0, 0, 0, 2.68201,0, 0, 0.0105536, 379953, 0, 7046, 20, 0, 0,true,true,567660, 0, 46288463
0, 0, 2.2516e-05, 0,100000,false, 0,1, 0, 0.157279,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 3047, 0.121688,TPCC, 387698, 0.300484,false, 8.078e-06,0,false,true,false,4,true,0, 0, 0, 1.18135,0, 0, 0.00961686, 6, 0, 3047, 6, 0, 0,true,true,1.31273e+06, 0, 39162527
0, 0, 0, 0,100000,false, 0,1, 0, 0.191303,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3658, 0.116642,TPCC, 371359, 0.406247,false, 1.043e-05,0,false,true,false,4,true,0, 0, 0, 1.35864,0, 0, 0.00943464, 7, 0, 3658, 0, 0, 0,true,true,1.09332e+06, 0, 37246927
0, 0, 0, 0,100000,false, 0,1, 0, 0.211133,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 3339, 0.110654,TPCC, 374850, 0.295375,false, 4.051e-06,0,false,true,false,4,true,0, 0, 0, 1.25178,0, 0, 0.00908211, 4, 0, 3339, 0, 0, 0,true,true,1.19781e+06, 0, 37545059
0, 0, 0, 0,100000,false, 0,1, 0, 0.561313,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 28542, 0.579924,TPCC, 800000, 1.71123,false, 19.1284,0,false,true,false,8,true,0, 0, 0, 22.8343,0, 0, 0.0166477, 799999, 0, 28542, 0, 0, 0,true,true,280280, 0, 87406296
0, 0, 0.000330539, 0,100000,false, 0,1, 0, 0.594465,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 15485, 0.617393,TPCC, 793980, 1.67458,false, 8.57803,0,false,true,false,8,true,0, 0, 0, 12.2953,0, 0, 0.0267842, 794001, 0, 15485, 27, 0, 0,true,true,516608, 0, 96288014
0, 0, 0.000151265, 0,100000,false, 0,1, 0, 0.48015,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 7315, 0.505232,TPCC, 729908, 1.19874,false, 2.1542,0,false,true,false,8,true,0, 0, 0, 5.33966,0, 0, 0.0230907, 729278, 0, 7315, 27, 0, 0,true,true,1.09356e+06, 0, 100835497
0, 0, 3.9346e-05, 0,100000,false, 0,1, 0, 0.413692,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 4131, 0.259224,TPCC, 743136, 0.799675,false, 2.7862e-05,0,false,true,false,8,true,0, 0, 0, 3.07021,0, 0, 0.0251606, 13, 0, 4131, 9, 0, 0,true,true,1.93638e+06, 0, 104979898
0, 0, 0, 0,100000,false, 0,1, 0, 0.467617,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 3816, 0.237385,TPCC, 781184, 0.685114,false, 2.2718e-05,0,false,true,false,8,true,0, 0, 0, 2.98118,0, 0, 0.0217572, 18, 0, 3816, 0, 0, 0,true,true,2.09631e+06, 0, 98235778
0, 0, 0, 0,100000,false, 0,1, 0, 1.11414,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 55635, 1.21952,TPCC, 1600000, 3.77876,false, 81.3847,0,false,true,false,16,true,0, 0, 0, 89.0173,0, 0, 0.0296148, 1599999, 0, 55635, 0, 0, 0,true,true,287585, 0, 174479464
0, 0, 0.000345772, 0,100000,false, 0,1, 0, 1.08167,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 29954, 1.21204,TPCC, 1563404, 3.45548,false, 39.3813,0,false,true,false,16,true,0, 0, 0, 46.8302,0, 0, 0.030226, 1563440, 0, 29953, 12, 0, 0,true,true,534152, 0, 190197558
0, 0, 0.0145613, 0,100000,false, 0,1, 0, 1.22242,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 16772, 1.25162,TPCC, 1548814, 3.42154,false, 18.111,0,false,true,false,16,true,0, 0, 0, 25.9766,0, 0, 0.128019, 1548743, 0, 16762, 1265, 0, 0,true,true,953976, 0, 175694563
0, 0, 0.000184447, 0,100000,false, 0,1, 0, 0.974527,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 8650, 1.02161,TPCC, 1412486, 2.55762,false, 5.26281,0,false,true,false,16,true,0, 0, 0, 12.2189,0, 0, 0.0314064, 1411988, 0, 8650, 26, 0, 0,true,true,1.84957e+06, 0, 165203609
0, 0, 3.5709e-05, 0,100000,false, 0,1, 0, 0.926459,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 5404, 0.770192,TPCC, 1484936, 1.66782,false, 0.000151767,0,false,true,false,16,true,0, 0, 0, 8.02578,0, 0, 0.0296371, 66, 0, 5404, 7, 0, 0,true,true,2.96033e+06, 0, 197553542
0, 0, 0.00193692, 0,100000,false, 0,1, 0, 2.18268,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 114543, 2.41076,TPCC, 3199953, 8.99395,false, 349.231,0,false,true,false,32,true,0, 0, 0, 366.532,0, 0, 0.0615731, 3199952, 0, 114542, 3, 0, 0,true,true,279371, 0, 316401987
0, 0, 0.00814517, 0,100000,false, 0,1, 0, 2.2345,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 59637, 2.26677,TPCC, 3184625, 7.47355,false, 173.641,0,false,true,false,32,true,0, 0, 0, 189.923,0, 0, 0.0656955, 3184707, 0, 59634, 43, 0, 0,true,true,536576, 0, 391902637
0, 0, 0.00991766, 0,100000,false, 0,1, 0, 2.5301,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 34255, 2.62983,TPCC, 3158445, 7.79552,false, 90.6355,0,false,true,false,32,true,0, 0, 0, 108.195,0, 0, 0.066877, 3158511, 0, 34252, 69, 0, 0,true,true,934146, 0, 368674196
0, 0, 0.356354, 0,100000,false, 0,1, 0, 2.21519,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 20710, 2.21995,TPCC, 2647247, 6.22938,false, 36.3659,0,false,true,false,32,true,0, 0, 0, 54.8222,0, 0, 1.99817, 2646435, 0, 20574, 25008, 0, 0,true,true,1.54521e+06, 0, 342615458
0, 0, 0.00262296, 0,100000,false, 0,1, 0, 2.33223,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 12816, 2.87134,TPCC, 2918565, 6.18818,false, 16.872,0,false,true,false,32,true,0, 0, 0, 37.4048,0, 0, 0.0817681, 2913917, 0, 12815, 319, 0, 0,true,true,2.49685e+06, 0, 377390388
0, 0, 0, 0,100000,false, 0,1, 0, 0.0210416,0,LH_MCSLOCK,50000,WAIT_DIE,1, 1846, 0.0151099,TPCC, 100000, 0.0409965,false, 0,0,false,true,false,1,true,0, 0, 0, 0.184671,0, 0, 0.00462177, 0, 0, 1846, 0, 0, 0,true,true,541503, 0, 2224262
0, 0, 0, 0,100000,false, 0,1, 0, 0.023781,0,LH_MCSLOCK,50000,WAIT_DIE,2, 2008, 0.0159167,TPCC, 100000, 0.0460012,false, 0,0,false,true,false,1,true,0, 0, 0, 0.200839,0, 0, 0.00461096, 0, 0, 2008, 0, 0, 0,true,true,497911, 0, 2224329
0, 0, 0, 0,100000,false, 0,1, 0, 0.0260124,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2123, 0.0163658,TPCC, 100000, 0.0502784,false, 0,0,false,true,false,1,true,0, 0, 0, 0.212358,0, 0, 0.00461233, 0, 0, 2123, 0, 0, 0,true,true,470902, 0, 2218390
0, 0, 0, 0,100000,false, 0,1, 0, 0.0336471,0,LH_MCSLOCK,50000,WAIT_DIE,8, 2491, 0.0156141,TPCC, 100000, 0.0722934,false, 0,0,false,true,false,1,true,0, 0, 0, 0.249106,0, 0, 0.00462954, 0, 0, 2491, 0, 0, 0,true,true,401436, 0, 2235600
0, 0, 0, 0,100000,false, 0,1, 0, 0.0512255,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2832, 0.0172355,TPCC, 100000, 0.0752558,false, 0,0,false,true,false,1,true,0, 0, 0, 0.2832,0, 0, 0.00489223, 0, 0, 2832, 0, 0, 0,true,true,353107, 0, 2357723
0, 0, 0.00242328, 0,100000,false, 0,1, 0, 0.0507586,0,LH_MCSLOCK,50000,WAIT_DIE,1, 4110, 0.0319731,TPCC, 199678, 0.0951819,false, 0.00504666,0,false,true,false,2,true,0, 0, 0, 0.820459,0, 0, 0.411764, 4364, 0, 4096, 5220, 0, 0,true,true,486747, 0, 5098136
0, 0, 9.036e-06, 0,100000,false, 0,1, 0, 0.063203,0,LH_MCSLOCK,50000,WAIT_DIE,2, 2685, 0.0364655,TPCC, 199820, 0.123508,false, 2.291e-06,0,false,true,false,2,true,0, 0, 0, 0.536563,0, 0, 0.0256467, 2, 0, 2685, 4, 0, 0,true,true,744815, 0, 20141517
0, 0, 6.28e-06, 0,100000,false, 0,1, 0, 0.0605611,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2570, 0.03687,TPCC, 198573, 0.111413,false, 0,0,false,true,false,2,true,0, 0, 0, 0.510362,0, 0, 0.025365, 0, 0, 2570, 2, 0, 0,true,true,778165, 0, 19957898
0, 0, 0, 0,100000,false, 0,1, 0, 0.0746645,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3146, 0.0333939,TPCC, 195474, 0.181361,false, 1.808e-06,0,false,true,false,2,true,0, 0, 0, 0.615035,0, 0, 0.027614, 2, 0, 3146, 0, 0, 0,true,true,635651, 0, 22522113
0, 0, 0, 0,100000,false, 0,1, 0, 0.0876249,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2668, 0.0329481,TPCC, 196381, 0.115809,false, 0,0,false,true,false,2,true,0, 0, 0, 0.523959,0, 0, 0.0164669, 0, 0, 2668, 0, 0, 0,true,true,749604, 0, 11472340
0, 0, 0.177358, 0,100000,false, 0,1, 0, 0.138888,0,LH_MCSLOCK,50000,WAIT_DIE,1, 10269, 0.0780801,TPCC, 374058, 0.272381,false, 0.0506788,0,false,true,false,4,true,0, 0, 0, 3.83945,0, 0, 2.80772, 28272, 0, 9790, 35772, 0, 0,true,true,389700, 0, 13302440
0, 0, 0.00712016, 0,100000,false, 0,1, 0, 0.127587,0,LH_MCSLOCK,50000,WAIT_DIE,2, 5389, 0.0594837,TPCC, 385935, 0.240612,false, 0.015709,0,false,true,false,4,true,0, 0, 0, 2.07884,0, 0, 1.07176, 11017, 0, 5368, 13225, 0, 0,true,true,742595, 0, 40957911
0, 0, 1.5426e-05, 0,100000,false, 0,1, 0, 0.138106,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2556, 0.0550094,TPCC, 375336, 0.206583,false, 3.02e-06,0,false,true,false,4,true,0, 0, 0, 0.959646,0, 0, 0.0339706, 4, 0, 2556, 8, 0, 0,true,true,1.56448e+06, 0, 23195859
0, 0, 5.139e-06, 0,100000,false, 0,1, 0, 0.190615,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3449, 0.0558393,TPCC, 366928, 0.330858,false, 1.133e-06,0,false,true,false,4,true,0, 0, 0, 1.26562,0, 0, 0.0553501, 1, 0, 3449, 2, 0, 0,true,true,1.15968e+06, 0, 43819522
0, 0, 3.922e-06, 0,100000,false, 0,1, 0, 0.194691,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2892, 0.0548708,TPCC, 366278, 0.221459,false, 0,0,false,true,false,4,true,0, 0, 0, 1.05948,0, 0, 0.0322847, 0, 0, 2892, 2, 0, 0,true,true,1.38287e+06, 0, 22314007
0, 0, 2.19301, 0,100000,false, 0,1, 0, 0.349462,0,LH_MCSLOCK,50000,WAIT_DIE,1, 23544, 0.208655,TPCC, 751321, 0.717619,false, 0.347629,0,false,true,false,8,true,0, 0, 0, 17.6809,0, 0, 14.9412, 140711, 0, 20614, 192071, 0, 0,true,true,339946, 0, 35107185
0, 0, 0.433737, 0,100000,false, 0,1, 0, 0.351577,0,LH_MCSLOCK,50000,WAIT_DIE,2, 12082, 0.180164,TPCC, 783098, 0.677412,false, 0.130117,0,false,true,false,8,true,0, 0, 0, 9.45604,0, 0, 6.94482, 69698, 0, 11521, 88646, 0, 0,true,true,662517, 0, 69200588
0, 0, 0.0219697, 0,100000,false, 0,1, 0, 0.349971,0,LH_MCSLOCK,50000,WAIT_DIE,4, 6498, 0.142627,TPCC, 755630, 0.569405,false, 0.0439956,0,false,true,false,8,true,0, 0, 0, 4.90787,0, 0, 2.50041, 25686, 0, 6465, 31049, 0, 0,true,true,1.2317e+06, 0, 78733433
0, 0, 7.3961e-05, 0,100000,false, 0,1, 0, 0.415609,0,LH_MCSLOCK,50000,WAIT_DIE,8, 4003, 0.135445,TPCC, 746799, 0.660683,false, 9.071e-06,0,false,true,false,8,true,0, 0, 0, 2.98989,0, 0, 0.131568, 5, 0, 4003, 25, 0, 0,true,true,1.9982e+06, 0, 94838704
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,false,8,true,,,,,,,,,,,,,,true,true,,,
0, 0, 18.0735, 0,100000,false, 0,1, 0, 0.731439,0,LH_MCSLOCK,50000,WAIT_DIE,1, 48841, 0.561587,TPCC, 1533468, 1.68942,false, 1.7355,0,false,true,false,16,true,0, 0, 0, 74.8554,0, 0, 67.6063, 552831, 0, 37028, 871243, 0, 0,true,true,327772, 0, 87706313
0, 0, 3.56288, 0,100000,false, 0,1, 0, 0.648155,0,LH_MCSLOCK,50000,WAIT_DIE,2, 22882, 0.380944,TPCC, 1473470, 1.25536,false, 0.529557,0,false,true,false,16,true,0, 0, 0, 33.702,0, 0, 28.7444, 275293, 0, 20454, 370783, 0, 0,true,true,699530, 0, 123975398
0, 0, 0.704843, 0,100000,false, 0,1, 0, 0.654131,0,LH_MCSLOCK,50000,WAIT_DIE,4, 12243, 0.305999,TPCC, 1433823, 1.11758,false, 0.238025,0,false,true,false,16,true,0, 0, 0, 17.546,0, 0, 12.9124, 133938, 0, 11745, 164706, 0, 0,true,true,1.30749e+06, 0, 120427551
0, 0, 0.0536751, 0,100000,false, 0,1, 0, 0.833837,0,LH_MCSLOCK,50000,WAIT_DIE,8, 7775, 0.310105,TPCC, 1469471, 1.30442,false, 0.14623,0,false,true,false,16,true,0, 0, 0, 11.4221,0, 0, 5.71305, 61093, 0, 7736, 70758, 0, 0,true,true,2.05843e+06, 0, 193970987
0, 0, 0.000224627, 0,100000,false, 0,1, 0, 0.972499,0,LH_MCSLOCK,50000,WAIT_DIE,16, 5688, 0.429923,TPCC, 1553289, 1.28031,false, 2.9471e-05,0,false,true,false,16,true,0, 0, 0, 8.83639,0, 0, 0.260661, 8, 0, 5688, 69, 0, 0,true,true,2.81253e+06, 0, 213568423
0, 0, 177.478, 0,100000,false, 0,1, 0, 1.85503,0,LH_MCSLOCK,50000,WAIT_DIE,1, 124686, 2.10289,TPCC, 3134642, 6.17274,false, 16.7198,0,false,true,false,32,true,0, 0, 0, 390.589,0, 0, 355.219, 2071915, 0, 67985, 4578948, 0, 0,true,true,256814, 0, 289961537
0, 0, 54.6559, 0,100000,false, 0,1, 0, 1.8573,0,LH_MCSLOCK,50000,WAIT_DIE,2, 62624, 1.55504,TPCC, 3103404, 4.84079,false, 5.53367,0,false,true,false,32,true,0, 0, 0, 194.24,0, 0, 173.461, 1330062, 0, 44977, 2234839, 0, 0,true,true,511270, 0, 364456765
0, 0, 12.9404, 0,100000,false, 0,1, 0, 1.73809,0,LH_MCSLOCK,50000,WAIT_DIE,4, 31106, 1.05944,TPCC, 2953041, 3.65441,false, 2.17702,0,false,true,false,32,true,0, 0, 0, 91.8125,0, 0, 77.0771, 708092, 0, 26708, 988902, 0, 0,true,true,1.02924e+06, 0, 364015501
0, 0, 3.09001, 0,100000,false, 0,1, 0, 1.96258,0,LH_MCSLOCK,50000,WAIT_DIE,8, 17692, 0.916806,TPCC, 3016901, 3.46182,false, 1.15175,0,false,true,false,32,true,0, 0, 0, 53.3355,0, 0, 38.474, 392498, 0, 16654, 489344, 0, 0,true,true,1.81007e+06, 0, 374402715
0, 0, 0.176288, 0,100000,false, 0,1, 0, 1.99034,0,LH_MCSLOCK,50000,WAIT_DIE,16, 11106, 0.794488,TPCC, 2782638, 3.54896,false, 0.660787,0,false,true,false,32,true,0, 0, 0, 30.893,0, 0, 14.9721, 167690, 0, 11038, 186922, 0, 0,true,true,2.88235e+06, 0, 345133673
0, 0, 0, 0,100000,false, 0,1, 0, 0.0200649,0,LH_MCSLOCK,50000,NO_WAIT,1, 1842, 0.0119297,TPCC, 100000, 0.0386691,false, 0,0,false,true,false,1,true,0, 0, 0, 0.184289,0, 0, 0.00169359, 0, 0, 1842, 0, 0, 0,true,true,542627, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0228081,0,LH_MCSLOCK,50000,NO_WAIT,2, 1966, 0.0121888,TPCC, 100000, 0.043549,false, 0,0,false,true,false,1,true,0, 0, 0, 0.196619,0, 0, 0.00168458, 0, 0, 1966, 0, 0, 0,true,true,508599, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.026887,0,LH_MCSLOCK,50000,NO_WAIT,4, 2337, 0.0122457,TPCC, 100000, 0.0622762,false, 0,0,false,true,false,1,true,0, 0, 0, 0.233781,0, 0, 0.00166159, 0, 0, 2337, 0, 0, 0,true,true,427750, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0330151,0,LH_MCSLOCK,50000,NO_WAIT,8, 2533, 0.0122541,TPCC, 100000, 0.0747524,false, 0,0,false,true,false,1,true,0, 0, 0, 0.253387,0, 0, 0.0016803, 0, 0, 2533, 0, 0, 0,true,true,394654, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0466353,0,LH_MCSLOCK,50000,NO_WAIT,16, 2546, 0.0133212,TPCC, 100000, 0.059424,false, 0,0,false,true,false,1,true,0, 0, 0, 0.254668,0, 0, 0.00178927, 0, 0, 2546, 0, 0, 0,true,true,392668, 0, 0
0, 0, 0.313936, 0,100000,false, 0,1, 0, 0.0421356,0,LH_MCSLOCK,50000,NO_WAIT,1, 3788, 0.0237411,TPCC, 190858, 0.0806301,false, 0,0,false,true,false,2,true,0, 0, 0, 0.722847,0, 0, 0.364299, 0, 0, 2142, 4728, 0, 0,true,true,528073, 0, 0
0, 0, 5.07e-06, 0,100000,false, 0,1, 0, 0.0531769,0,LH_MCSLOCK,50000,NO_WAIT,2, 2140, 0.0242116,TPCC, 194232, 0.0924589,false, 0,0,false,true,false,2,true,0, 0, 0, 0.415692,0, 0, 0.00354179, 0, 0, 2140, 3, 0, 0,true,true,934500, 0, 0
0, 0, 3.779e-06, 0,100000,false, 0,1, 0, 0.0534453,0,LH_MCSLOCK,50000,NO_WAIT,4, 2186, 0.0236325,TPCC, 192999, 0.0953132,false, 0,0,false,true,false,2,true,0, 0, 0, 0.422055,0, 0, 0.00343424, 0, 0, 2186, 2, 0, 0,true,true,914568, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0870789,0,LH_MCSLOCK,50000,NO_WAIT,8, 2981, 0.0251761,TPCC, 197203, 0.166384,false, 0,0,false,true,false,2,true,0, 0, 0, 0.587978,0, 0, 0.00350929, 0, 0, 2981, 0, 0, 0,true,true,670784, 0, 0
0, 0, 1.09e-06, 0,100000,false, 0,1, 0, 0.0812196,0,LH_MCSLOCK,50000,NO_WAIT,16, 2454, 0.0258884,TPCC, 196352, 0.0998342,false, 0,0,false,true,false,2,true,0, 0, 0, 0.481887,0, 0, 0.00359689, 0, 0, 2454, 1, 0, 0,true,true,814929, 0, 0
0, 0, 2.40574, 0,100000,false, 0,1, 0, 0.126612,0,LH_MCSLOCK,50000,NO_WAIT,1, 9764, 0.0653983,TPCC, 385478, 0.246697,false, 0,0,false,true,false,4,true,0, 0, 0, 3.76068,0, 0, 2.8015, 0, 0, 3514, 36015, 0, 0,true,true,410008, 0, 0
0, 0, 0.83374, 0,100000,false, 0,1, 0, 0.120577,0,LH_MCSLOCK,50000,NO_WAIT,2, 4893, 0.0529837,TPCC, 384032, 0.218002,false, 0,0,false,true,false,4,true,0, 0, 0, 1.8786,0, 0, 0.946364, 0, 0, 2720, 12195, 0, 0,true,true,817699, 0, 0
0, 0, 3.5426e-05, 0,100000,false, 0,1, 0, 0.160564,0,LH_MCSLOCK,50000,NO_WAIT,4, 2658, 0.0517779,TPCC, 383449, 0.210621,false, 0,0,false,true,false,4,true,0, 0, 0, 1.0193,0, 0, 0.00926563, 0, 0, 2658, 14, 0, 0,true,true,1.50475e+06, 0, 0
0, 0, 7.4e-06, 0,100000,false, 0,1, 0, 0.181545,0,LH_MCSLOCK,50000,NO_WAIT,8, 3012, 0.0549905,TPCC, 388028, 0.283892,false, 0,0,false,true,false,4,true,0, 0, 0, 1.16901,0, 0, 0.00836669, 0, 0, 3012, 3, 0, 0,true,true,1.32771e+06, 0, 0
0, 0, 1.3039e-05, 0,100000,false, 0,1, 0, 0.196056,0,LH_MCSLOCK,50000,NO_WAIT,16, 2834, 0.0523959,TPCC, 374612, 0.216223,false, 0,0,false,true,false,4,true,0, 0, 0, 1.0618,0, 0, 0.00815516, 0, 0, 2834, 5, 0, 0,true,true,1.41124e+06, 0, 0
0, 0, 10.5805, 0,100000,false, 0,1, 0, 0.240667,0,LH_MCSLOCK,50000,NO_WAIT,1, 18938, 0.136475,TPCC, 742353, 0.462434,false, 0,0,false,true,false,8,true,0, 0, 0, 14.0496,0, 0, 12.2219, 0, 0, 4672, 158594, 0, 0,true,true,422705, 0, 0
