ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 944573, 0, 27753,0,0,0,0, 40339, 127.327,793654, 39.685, 7.3086, 3.39157, 0, 0, 2.98198, 26.8426, 73.5885, 0, 0, 0, 0, 0, 0.386697, 3157929, 0, 123296
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 14063,0,0,0,0, 14063, 1.40634,71106.3, 0, 0.0382008, 0.00154643, 0, 0, 0.267831, 0.76067, 0.00307077, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 14076,0,0,0,0, 14076, 1.40763,71041.2, 0, 0.0389644, 0.00153757, 0, 0, 0.261228, 0.767695, 0.00307146, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 365, 0, 32995,0,0,0,0, 33043, 6.54351,60526.2, 0.00944545, 0.203701, 0.0853362, 0, 0, 1.29389, 4.0569, 0.0356393, 0, 0, 0, 0, 0, 0.000451331, 198027, 0, 192
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3370, 0, 30860,0,0,0,0, 31230, 6.17465,64044.1, 0.0727981, 0.14302, 0.0424626, 0, 0, 1.22275, 3.64292, 0.27009, 0, 0, 0, 0, 0, 0.000258709, 197725, 0, 92
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5646, 0, 25559,0,0,0,0, 25907, 10.0042,154409, 0.133687, 0.509811, 0.265513, 0, 0, 1.55674, 5.78314, 0.453931, 0, 0, 0, 0, 0, 0.0027077, 386187, 0, 1139
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 17597, 0, 26328,0,0,0,0, 27388, 10.25,146082, 0.394377, 0.372367, 0.120727, 0, 0, 1.35442, 5.40155, 1.38487, 0, 0, 0, 0, 0, 0.00186398, 374335, 0, 986
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 34471, 0, 21244,0,0,0,0, 22122, 16.7066,361710, 0.658994, 1.21142, 0.621813, 0, 0, 1.66033, 8.24911, 2.69597, 0, 0, 0, 0, 0, 0.0217716, 755368, 0, 6748
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 73990, 0, 23883,0,0,0,0, 26330, 20.2553,303926, 1.87655, 1.04088, 0.439925, 0, 0, 1.63852, 8.36829, 5.76427, 0, 0, 0, 0, 0, 0.0450053, 769516, 0, 4763
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 161466, 0, 23560,0,0,0,0, 25886, 39.9663,618333, 3.57658, 3.56939, 2.00504, 0, 0, 2.11215, 16.042, 12.5179, 0, 0, 0, 0, 0, 0.190677, 1544530, 0, 35182
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 261753, 0, 22675,0,0,0,0, 27677, 43.7,578339, 7.88194, 2.15969, 0.828751, 0, 0, 1.85603, 12.8629, 20.3121, 0, 0, 0, 0, 0, 0.0390405, 1579589, 0, 20320
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 723431, 0, 35171,0,0,0,0, 44081, 137.476,726281, 27.7335, 18.7661, 13.1448, 0, 0, 5.13786, 44.2838, 56.5151, 0, 0, 0, 0, 0, 2.28215, 3120194, 0, 265949
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 945137, 0, 27874,0,0,0,0, 40197, 126.352,796491, 38.689, 8.2788, 3.80733, 0, 0, 2.85687, 27.0692, 73.4399, 0, 0, 0, 0, 0, 0.471755, 3144934, 0, 156999
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 13941,0,0,0,0, 13941, 1.3942,71725.8, 0, 0.0391127, 0.00154229, 0, 0, 0.26647, 0.751783, 0.00307414, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 13986,0,0,0,0, 13986, 1.39863,71498.7, 0, 0.0383561, 0.00153812, 0, 0, 0.261317, 0.757078, 0.00306858, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 346, 0, 31233,0,0,0,0, 31276, 6.12753,63945.5, 0.0083582, 0.167777, 0.062652, 0, 0, 1.22171, 3.77306, 0.0341455, 0, 0, 0, 0, 0, 0.000344954, 195914, 0, 145
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3051, 0, 22133,0,0,0,0, 22386, 4.18249,89344.9, 0.0469984, 0.117994, 0.0233477, 0, 0, 0.573607, 2.43955, 0.243907, 0, 0, 0, 0, 0, 0.000174543, 186842, 0, 115
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5311, 0, 23142,0,0,0,0, 23431, 8.67773,170725, 0.106468, 0.479875, 0.240224, 0, 0, 1.16805, 5.00016, 0.426669, 0, 0, 0, 0, 0, 0.00275066, 370376, 0, 1104
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 18513, 0, 25944,0,0,0,0, 26989, 10.5417,148233, 0.406423, 0.407334, 0.156873, 0, 0, 1.51776, 5.44141, 1.45132, 0, 0, 0, 0, 0, 0.00205724, 390656, 0, 953
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 36710, 0, 26363,0,0,0,0, 27496, 21.1158,291011, 0.865363, 1.53392, 0.883163, 0, 0, 2.42679, 10.8193, 2.88259, 0, 0, 0, 0, 0, 0.0257014, 768116, 0, 6449
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 75478, 0, 25710,0,0,0,0, 28352, 22.024,282244, 2.04653, 1.13208, 0.518099, 0, 0, 1.97397, 9.59598, 5.8753, 0, 0, 0, 0, 0, 0.0238841, 777017, 0, 5041
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 159786, 0, 21544,0,0,0,0, 23649, 36.6259,676768, 3.24962, 3.0276, 1.59613, 0, 0, 2.08239, 13.4374, 12.4171, 0, 0, 0, 0, 0, 0.11347, 1549201, 0, 32698
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 278538, 0, 27833,0,0,0,0, 34125, 52.8983,469073, 9.73389, 4.00974, 2.24962, 0, 0, 3.03782, 17.6305, 21.6121, 0, 0, 0, 0, 0, 0.157472, 1550824, 0, 30180
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 698373, 0, 31495,0,0,0,0, 39313, 122.63,814311, 24.3468, 15.643, 9.62561, 0, 0, 3.55249, 37.2688, 54.366, 0, 0, 0, 0, 0, 1.47672, 3120590, 0, 298415
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 1013733, 0, 32346,0,0,0,0, 47039, 147.426,680674, 45.9917, 13.3852, 7.70872, 0, 0, 4.14193, 35.9293, 78.9745, 0, 0, 0, 0, 0, 0.92795, 3135900, 0, 212943
