ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_PROFILING,DEBUG_TMP,DELAY_ACQUIRE,DELAY_THRESHOLD,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,4,TPCC,45,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,3.419956,450368.312530,0.000108,0.129131,0.485927,1.491506,0.012486,0.000000,0.000000,385060
0,SILO,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,8,TPCC,1460809,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,7.918278,762858.796371,6.085265,1.385169,0.160659,0.908858,0.060656,0.000000,0.000000,755066
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,8,TPCC,10257,0,0,2.409336,10353196.000000,0.000000,0.000000,0.000000,0.000000,0.471765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,38.249206,166963.987564,0.327000,0.881160,0.605470,4.808949,0.153982,0.123326,30.348469,798280
0,WAIT_DIE,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,8,TPCC,8830696,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,36.159054,173100.989444,14.739593,2.664076,0.551270,8.976409,0.545363,0.271637,9.965293,782396
0,NO_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,8,TPCC,10686459,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,45.553434,126980.722235,34.493343,3.319994,0.442525,8.665974,0.307982,0.000000,0.000000,723051
0,SILO,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,8,TPCC,681122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,6.172278,995299.334399,3.976002,0.873588,0.192019,0.886965,0.039125,0.000000,0.000000,767908
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,8,TPCC,11498,0,0,2.385911,10143779.000000,0.000000,0.000000,0.000000,0.000000,0.470644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,20.205347,307599.376372,0.115181,0.834368,0.647856,4.663988,0.120394,0.091720,12.357596,776894
0,WAIT_DIE,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,8,TPCC,13823964,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,14.875875,395508.027610,5.365923,1.095192,0.565199,4.060722,0.588808,0.170739,2.986329,735441
0,NO_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,8,TPCC,26608849,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,12.985825,418618.905335,7.798095,0.809317,0.418291,3.083251,0.731961,0.000000,0.000000,679514
0,SILO,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,8,TPCC,258751,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,5.581131,1103842.124663,2.206243,0.651187,0.233866,1.116704,0.029874,0.000000,0.000000,770086
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,8,TPCC,3424,0,0,2.217707,10049028.000000,0.000000,0.000000,0.000000,0.000000,0.429322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,10.326511,597481.949414,0.015943,0.717447,0.627755,3.981729,0.111391,0.081390,3.166664,771238
0,WAIT_DIE,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,8,TPCC,11617218,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,7.797939,775009.947039,2.439298,0.622684,0.535421,2.534980,0.433305,0.088359,0.068554,755435
0,NO_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,8,TPCC,13536648,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,7.234793,844331.024853,2.219744,0.448828,0.500931,2.500375,0.364548,0.000000,0.000000,763570
0,SILO,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,8,TPCC,44,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,5.090946,1180986.109030,0.000492,0.450065,0.337389,1.469898,0.019371,0.000000,0.000000,751542
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,8,TPCC,23,0,0,2.190227,9874127.000000,0.000000,0.000000,0.000000,0.000000,0.327843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,6.923277,878397.945947,0.000258,0.574218,0.641212,3.664380,0.091737,0.066124,0.000299,760174
0,WAIT_DIE,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,8,TPCC,168,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,4.620597,1259407.792219,0.000253,0.246795,0.512986,1.977652,0.075401,0.053852,0.000055,727402
0,NO_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,8,TPCC,192,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,4.885388,1207409.447706,0.000420,0.242501,0.586940,2.188270,0.016064,0.000000,0.000000,737333
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,8,TPCC,23,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,6.698808,834761.051521,0.000375,0.488182,0.894369,2.319105,0.020636,0.000000,0.000000,698988
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,8,TPCC,9,0,0,2.139788,9214186.000000,0.000000,0.000000,0.000000,0.000000,0.304126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,8.887807,638536.842339,0.000162,0.566985,1.206867,4.666502,0.094145,0.067162,0.000317,709399
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,8,TPCC,89,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,4.755554,1118336.888917,0.000159,0.207271,0.673359,1.894743,0.072078,0.052415,0.000049,664789
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,8,TPCC,89,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,6.192188,868257.861870,0.000344,0.244979,0.873374,2.850901,0.024266,0.000000,0.000000,672052
0,SILO,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,16,TPCC,6490529,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,30.917819,784414.460091,26.721350,5.527117,0.351077,2.248732,0.232868,0.000000,0.000000,1515774
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,16,TPCC,18231,0,0,4.819535,20748181.000000,0.000000,0.000000,0.000000,0.000000,1.011236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000094,151.435182,168788.042692,1.414857,1.887679,1.129303,10.011470,0.295868,0.233440,134.293978,1597528
0,WAIT_DIE,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,16,TPCC,16442758,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000068,190.214949,132311.871868,83.641111,11.709713,1.055727,38.176448,1.208895,0.718864,63.148546,1572981
0,NO_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,16,TPCC,23531120,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,289.148144,73936.466299,247.006028,16.642693,0.832457,37.501777,0.633068,0.000000,0.000000,1336162
0,SILO,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,16,TPCC,2862057,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,16.239419,1514444.284504,12.507016,2.667912,0.340159,1.786964,0.119782,0.000000,0.000000,1537106
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,16,TPCC,24546,0,0,4.744693,20594312.000000,0.000000,0.000000,0.000000,0.000000,0.946433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,79.511880,318155.828760,0.769701,1.713429,1.279310,9.587884,0.291317,0.230074,63.028639,1581073
0,WAIT_DIE,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,16,TPCC,17476765,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,65.041577,355893.215319,26.283983,4.645641,0.967247,15.684437,1.015639,0.473342,18.193472,1446741
0,NO_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,16,TPCC,18961931,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,67.563737,276119.717742,51.206024,4.510633,0.757289,12.333012,0.556016,0.000000,0.000000,1165980
0,SILO,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,16,TPCC,1341470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,13.637542,1813797.816236,8.868069,1.802021,0.417545,1.806497,0.079744,0.000000,0.000000,1545984
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,16,TPCC,23911,0,0,5.158089,20718023.000000,0.000000,0.000000,0.000000,0.000000,1.027832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,45.730111,554723.865943,0.268137,1.800672,1.527605,9.914338,0.261108,0.202330,27.995356,1585474
0,WAIT_DIE,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,16,TPCC,30734635,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,30.796690,759094.556110,10.964651,2.122794,1.201343,7.563522,1.173491,0.282778,6.350362,1461100
0,NO_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,16,TPCC,55353660,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,29.399883,717704.090912,17.745521,1.713941,1.027263,5.959303,1.545067,0.000000,0.000000,1318776
0,SILO,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,16,TPCC,508551,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,11.822624,2041145.556084,4.752572,1.241014,0.511319,2.211803,0.050932,0.000000,0.000000,1508231
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,16,TPCC,6729,0,0,4.126838,19014020.000000,0.000000,0.000000,0.000000,0.000000,0.833291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,23.332900,1001533.798111,0.039087,1.416820,1.638199,8.388000,0.196473,0.138240,7.563870,1460543
0,WAIT_DIE,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,16,TPCC,22792225,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,14.437995,1603292.988445,4.511797,1.150595,1.020043,4.505887,0.762417,0.140069,0.093674,1446771
0,NO_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,16,TPCC,27887520,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,14.725793,1551443.735196,4.574619,0.907538,1.062715,4.692647,0.754538,0.000000,0.000000,1427890
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,97,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,9.574998,2245285.961940,0.001338,0.825834,0.890569,2.752236,0.036038,0.000000,0.000000,1343663
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,28,0,0,4.591400,18605847.000000,0.000000,0.000000,0.000000,0.000000,0.656025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,18.299960,1252107.682454,0.000368,1.205308,2.297317,9.761241,0.206323,0.150793,0.000783,1432095
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,13.029554,1694916.005333,0.000807,0.522745,1.699052,5.898567,0.172712,0.125496,0.000234,1380250
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,596,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,9.638485,2294571.422173,0.001118,0.461405,1.262965,3.927094,0.033027,0.000000,0.000000,1382262
