BB_ALWAYS_RETIRE_READ,cycle_detect,cascading_abort_times,time_abort,time_get_cs,PF_CS,MAX_TXN_PER_PART,MAX_RUNTIME,deadlock_cnt,user_abort_cnt,BB_PRECOMMIT,max_abort_length,COMPILE_ONLY,txn_cnt_long,time_index,ZIPF_THETA,LATCH,time_semaphore_cs,ABORT_PENALTY,CC_ALG,OUTPUT_TO_FILE,latency,time_cleanup,LONG_TXN_RATIO,TERMINATE_BY_COUNT,BB_AUTORETIRE,txn_cnt,READ_PERC,time_man,SYNTH_TABLE_SIZE,BB_LAST_RETIRE,time_release_cs,WW_STARV_FREE,time_wait,EXEC_ONLY,MAX_ROW_PER_TXN,UNSET_NUMA,time_copy,PF_BASIC,REQ_PER_QUERY,PF_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,NDEBUG,time_get_latch,WORKLOAD,run_time,dl_detect_time,time_release_latch,time_query,wait_cnt,time_retire_latch,BB_DYNAMIC_TS,abort_cnt_long,commit_latency,abort_cnt,time_commit,abort_length,throughput,time_retire_cs,SYNTHETIC_YCSB,time_ts_alloc
true,0, 0, 6.46, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.54374,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 25054, 2.35196,0,true,false, 3946459,0.5, 18.8246,10000000,0, 0,false, 1.82862,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 98.8523,0, 0, 60.2781, 491326, 0,true, 0, 23411, 772843, 0, 0,159691, 0,false, 320189128
true,0, 0, 33.2592, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.38806,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 27577, 2.08715,0,true,false, 3887377,0.5, 17.8019,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 107.169,0, 0, 71.7472, 0, 0,true, 0, 19012, 923757, 0, 0,145094, 0,false, 0
true,0, 0, 28.6105, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.21145,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 23999, 1.52742,0,true,false, 3980862,0.5, 14.6804,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 95.5114,0, 0, 65.0898, 0, 0,true, 0, 16805, 844910, 0, 0,166718, 0,false, 0
true,0, 0, 33.4131, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.36154,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 27686, 2.11066,0,true,false, 3879664,0.5, 17.8081,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 107.382,0, 0, 71.8647, 0, 0,true, 0, 19065, 925671, 0, 0,144519, 0,false, 0
true,0, 0, 33.6193, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.39319,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 27760, 2.12678,0,true,false, 3890322,0.5, 17.9078,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 107.963,0, 0, 72.2818, 0, 0,true, 0, 19109, 929786, 0, 0,144136, 0,false, 0
true,0, 0, 33.5598, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.43066,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 27723, 2.13887,0,true,false, 3890018,0.5, 17.8984,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 107.812,0, 0, 72.1545, 0, 0,true, 0, 19087, 928369, 0, 0,144326, 0,false, 0
true,0, 0, 24.1092, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.39653,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 24107, 13.675,0,true,false, 7766277,0.5, 54.4118,10000000,0, 0,false, 0.224708,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 187.167,0, 0, 95.3086, 337594, 0,true, 0, 20995, 1233395, 3.69727, 0,331951, 0,false, 0
true,0, 0, 26.1919, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.4377,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 25148, 15.2783,0,true,false, 7934432,0.5, 60.0231,10000000,0, 0,false, 0.278717,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 199.474,0, 0, 99.9526, 387585, 0,true, 0, 21839, 1294062, 3.80481, 0,318214, 0,false, 0
true,0, 0, 23.4032, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.38822,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 23607, 13.0135,0,true,false, 7784865,0.5, 52.6566,10000000,0, 0,false, 0.198848,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 183.726,0, 0, 94.2673, 317053, 0,true, 0, 20594, 1220516, 3.56115, 0,338976, 0,false, 0
true,0, 0, 24.1755, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.4209,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 24140, 13.7195,0,true,false, 7805074,0.5, 54.7402,10000000,0, 0,false, 0.216444,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 188.355,0, 0, 95.8197, 337557, 0,true, 0, 21034, 1239908, 3.58987, 0,331505, 0,false, 0
true,0, 0, 24.0985, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.40853,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 24122, 13.6345,0,true,false, 7789171,0.5, 54.6756,10000000,0, 0,false, 0.218637,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 187.83,0, 0, 95.5854, 337082, 0,true, 0, 21020, 1237149, 3.59318, 0,331755, 0,false, 0
true,0, 0, 44.9757, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.57256,0.99,LH_MCSLOCK, 0,50000,SILO,true, 33898, 8.65317,0,true,false, 7675404,0.5, 22.2876,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 260.103,0, 0, 187.753, 0, 0,true, 0, 28028, 2433782, 0, 0,236072, 0,false, 0
true,0, 0, 45.0628, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.58625,0.99,LH_MCSLOCK, 0,50000,SILO,true, 33800, 8.58492,0,true,false, 7623818,0.5, 22.0148,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 257.614,0, 0, 185.997, 0, 0,true, 0, 27879, 2408672, 0, 0,236751, 0,false, 0
true,0, 0, 46.1457, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.62312,0.99,LH_MCSLOCK, 0,50000,SILO,true, 34185, 8.76119,0,true,false, 7602314,0.5, 22.4081,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 259.814,0, 0, 187.134, 0, 0,true, 0, 28105, 2420286, 0, 0,234084, 0,false, 0
true,0, 0, 47.208, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.66892,0.99,LH_MCSLOCK, 0,50000,SILO,true, 34415, 8.96647,0,true,false, 7662467,0.5, 22.7958,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 263.623,0, 0, 189.756, 0, 0,true, 0, 28243, 2451824, 0, 0,232528, 0,false, 0
true,0, 0, 44.3201, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.60854,0.99,LH_MCSLOCK, 0,50000,SILO,true, 33306, 8.36227,0,true,false, 7525362,0.5, 21.0275,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 250.559,0, 0, 181.536, 0, 0,true, 0, 27405, 2346101, 0, 0,240275, 0,false, 0
true,0, 0, 47.1638, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.74918,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 30937, 7.9244,0,true,false, 7948345,0.5, 44.6217,10000000,0, 0,false, 25.7907,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 245.838,0, 0, 136.485, 5522001, 0,true, 0, 24995, 1768363, 0, 0,258653, 0,false, 1108561074
true,0, 0, 46.5009, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.75665,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 30402, 7.45696,0,true,false, 7983779,0.5, 43.2686,10000000,0, 0,false, 24.8647,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 242.662,0, 0, 136.029, 5458000, 0,true, 0, 24569, 1761425, 0, 0,263207, 0,false, 1048592774
true,0, 0, 47.0956, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.76455,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 30809, 7.78331,0,true,false, 7970143,0.5, 44.4029,10000000,0, 0,false, 25.5654,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 245.49,0, 0, 136.539, 5516437, 0,true, 0, 24892, 1768727, 0, 0,259730, 0,false, 1226429104
true,0, 0, 47.8518, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.69652,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 31264, 8.04459,0,true,false, 7962741,0.5, 45.3086,10000000,0, 0,false, 26.4392,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 248.886,0, 0, 137.462, 5570742, 0,true, 0, 25246, 1779907, 0, 0,255948, 0,false, 1170338184
true,0, 0, 46.7216, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.76184,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 30601, 7.58312,0,true,false, 7986445,0.5, 43.7799,10000000,0, 0,false, 25.1661,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 244.33,0, 0, 136.566, 5484943, 0,true, 0, 24742, 1767940, 0, 0,261497, 0,false, 1063979612
true,0, 0, 46.5472, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.85908,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 40884, 5.96385,0,true,false, 7936817,0.5, 39.8366,10000000,0, 0,false, 7.77681,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 324.383,0, 0, 238.142, 1966082, 0,true, 0, 35005, 3066973, 0, 0,195739, 0,false, 773278128
true,0, 0, 41.946, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.89917,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 38921, 5.15121,0,true,false, 7923932,0.5, 36.3527,10000000,0, 0,false, 7.00986,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 308.297,0, 0, 228.009, 1885658, 0,true, 0, 33613, 2937695, 0, 0,205618, 0,false, 634290488
true,0, 0, 42.5666, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.83556,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 39202, 5.30284,0,true,false, 7934986,0.5, 36.9987,10000000,0, 0,false, 7.11192,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 310.96,0, 0, 229.736, 1902190, 0,true, 0, 33824, 2960953, 0, 0,204142, 0,false, 642377936
true,0, 0, 44.849, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.90418,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 40193, 5.64179,0,true,false, 7919189,0.5, 38.5546,10000000,0, 0,false, 7.49018,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 318.2,0, 0, 234.252, 1937975, 0,true, 0, 34517, 3017783, 0, 0,199100, 0,false, 747989152
true,0, 0, 44.5781, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.91499,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 40121, 5.6101,0,true,false, 7916730,0.5, 38.3136,10000000,0, 0,false, 7.48323,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 317.528,0, 0, 233.786, 1931095, 0,true, 0, 34477, 3009551, 0, 0,199459, 0,false, 765933602
true,0, 0, 150.412, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.67142,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 45404, 4.69311,0,true,false, 7854224,0.5, 34.5885,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 356.491,0, 0, 284.701, 0, 0,true, 0, 26237, 3680262, 0, 0,176256, 0,false, 0
true,0, 0, 157.149, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.64783,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 46833, 5.04794,0,true,false, 7878974,0.5, 36.7072,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 368.872,0, 0, 293.876, 0, 0,true, 0, 26871, 3796853, 0, 0,170877, 0,false, 0
true,0, 0, 165.765, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.74571,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 48269, 5.47596,0,true,false, 7980050,0.5, 38.9641,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 385.061,0, 0, 306.062, 0, 0,true, 0, 27480, 3948285, 0, 0,165793, 0,false, 0
true,0, 0, 148.843, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.60462,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 44941, 4.60124,0,true,false, 7870527,0.5, 34.3024,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 353.589,0, 0, 282.624, 0, 0,true, 0, 26014, 3657262, 0, 0,178072, 0,false, 0
true,0, 0, 156.26, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.60959,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 46735, 5.00406,0,true,false, 7851211,0.5, 36.381,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 366.803,0, 0, 292.365, 0, 0,true, 0, 26816, 3778444, 0, 0,171236, 0,false, 0
true,0, 0, 138.601, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.86422,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 38596, 42.6621,0,true,false, 15639698,0.5, 126.012,10000000,0, 0,false, 1.27802,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 603.402,0, 0, 380.078, 1756637, 0,true, 0, 29719, 4921600, 13.0829, 0,414707, 0,false, 0
true,0, 0, 150.737, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.90763,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 40438, 48.031,0,true,false, 15843213,0.5, 138.674,10000000,0, 0,false, 1.69137,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 640.4,0, 0, 397.263, 2017589, 0,true, 0, 30906, 5144429, 13.9242, 0,395833, 0,false, 0
true,0, 0, 145.814, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.85118,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 39770, 45.9283,0,true,false, 15718317,0.5, 133.803,10000000,0, 0,false, 1.51164,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 624.875,0, 0, 389.821, 1907285, 0,true, 0, 30477, 5051178, 13.5732, 0,402470, 0,false, 0
true,0, 0, 138.809, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.88705,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 38661, 42.4929,0,true,false, 15645145,0.5, 126.307,10000000,0, 0,false, 1.27579,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 604.615,0, 0, 380.602, 1745402, 0,true, 0, 29773, 4928259, 13.0339, 0,414019, 0,false, 0
true,0, 0, 152.183, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.91607,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 40595, 48.7393,0,true,false, 15896224,0.5, 140.175,10000000,0, 0,false, 1.67416,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 645.036,0, 0, 399.794, 2034152, 0,true, 0, 31004, 5178922, 14.0311, 0,394303, 0,false, 0
true,0, 0, 187.411, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.09958,0.99,LH_MCSLOCK, 0,50000,SILO,true, 50098, 20.5024,0,true,false, 15394338,0.5, 43.1346,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 770.953,0, 0, 612.03, 0, 0,true, 0, 37906, 7922805, 0, 0,319487, 0,false, 0
true,0, 0, 185.273, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.04733,0.99,LH_MCSLOCK, 0,50000,SILO,true, 49871, 20.3027,0,true,false, 15434081,0.5, 42.7563,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 769.436,0, 0, 611.516, 0, 0,true, 0, 37848, 7923302, 0, 0,320943, 0,false, 0
true,0, 0, 186.369, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.08006,0.99,LH_MCSLOCK, 0,50000,SILO,true, 49852, 20.4979,0,true,false, 15606583,0.5, 43.3299,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 777.757,0, 0, 617.761, 0, 0,true, 0, 37893, 8010218, 0, 0,321058, 0,false, 0
true,0, 0, 188.834, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.13541,0.99,LH_MCSLOCK, 0,50000,SILO,true, 50190, 20.7156,0,true,false, 15576524,0.5, 43.7596,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 781.502,0, 0, 620.078, 0, 0,true, 0, 38048, 8031614, 0, 0,318905, 0,false, 0
true,0, 0, 188.952, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.11761,0.99,LH_MCSLOCK, 0,50000,SILO,true, 50058, 20.8469,0,true,false, 15651509,0.5, 43.8676,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 783.233,0, 0, 621.742, 0, 0,true, 0, 37969, 8056140, 0, 0,319731, 0,false, 0
true,0, 0, 243.457, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.82288,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 54154, 22.7523,0,true,false, 15958966,0.5, 97.8078,10000000,0, 0,false, 150.216,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 863.986,0, 0, 494.083, 20492029, 0,true, 0, 38882, 6401530, 0, 0,295541, 0,false, 2537808646
true,0, 0, 236.828, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.77732,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 53052, 21.5491,0,true,false, 15888655,0.5, 94.4138,10000000,0, 0,false, 143.282,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 842.666,0, 0, 487.014, 20140962, 0,true, 0, 38130, 6313224, 0, 0,301684, 0,false, 2400498754
true,0, 0, 241.369, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.76445,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 54020, 22.6648,0,true,false, 15857799,0.5, 96.8191,10000000,0, 0,false, 148.244,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 856.386,0, 0, 490.462, 20320079, 0,true, 0, 38783, 6352473, 0, 0,296274, 0,false, 2575703576
true,0, 0, 240.003, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.76762,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 53702, 22.5526,0,true,false, 15875801,0.5, 96.5629,10000000,0, 0,false, 146.79,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 852.325,0, 0, 489.154, 20311729, 0,true, 0, 38569, 6343929, 0, 0,298024, 0,false, 2604598302
true,0, 0, 241.884, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.76322,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 53949, 22.5577,0,true,false, 15923579,0.5, 97.1102,10000000,0, 0,false, 148.918,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 858.82,0, 0, 491.639, 20414329, 0,true, 0, 38743, 6376806, 0, 0,296660, 0,false, 2755158396
true,0, 0, 305.09, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.45365,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 67877, 15.934,0,true,false, 15876005,0.5, 80.3166,10000000,0, 0,false, 30.8348,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1077.21,0, 0, 871.7, 6924804, 0,true, 0, 48634, 11256974, 0, 0,235810, 0,false, 1771364610
true,0, 0, 305.477, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.4368,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 67899, 15.8287,0,true,false, 15893100,0.5, 80.3426,10000000,0, 0,false, 31.0005,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1078.72,0, 0, 872.87, 6934931, 0,true, 0, 48652, 11270388, 0, 0,235732, 0,false, 1715672644
true,0, 0, 298.323, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.53449,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 67100, 15.2501,0,true,false, 15841439,0.5, 78.2587,10000000,0, 0,false, 30.1054,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1062.56,0, 0, 861.042, 6843443, 0,true, 0, 48243, 11111905, 0, 0,238539, 0,false, 1600658130
true,0, 0, 303.704, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.41502,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 67727, 15.8191,0,true,false, 15877497,0.5, 80.0036,10000000,0, 0,false, 30.6983,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1074.95,0, 0, 870.24, 6910947, 0,true, 0, 48575, 11234157, 0, 0,236326, 0,false, 1643772434
true,0, 0, 294.392, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.45265,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 66637, 14.9737,0,true,false, 15871774,0.5, 77.5541,10000000,0, 0,false, 29.7253,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1057.25,0, 0, 857.407, 6830266, 0,true, 0, 48064, 11069026, 0, 0,240196, 0,false, 1726842538
true,0, 0, 680.787, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.2626,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 78980, 13.1681,0,true,false, 15786531,0.5, 73.0424,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1246.35,0, 0, 1082.46, 0, 0,true, 0, 35825, 13986273, 0, 0,202660, 0,false, 0
true,0, 0, 706.145, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.22634,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 81166, 14.4047,0,true,false, 15812963,0.5, 76.5965,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1282.98,0, 0, 1112.21, 0, 0,true, 0, 36478, 14371930, 0, 0,197203, 0,false, 0
true,0, 0, 714.426, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.20964,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 81612, 14.4889,0,true,false, 15880398,0.5, 77.6639,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1295.58,0, 0, 1123.46, 0, 0,true, 0, 36595, 14518000, 0, 0,196118, 0,false, 0
true,0, 0, 722.683, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.24669,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 82035, 14.9071,0,true,false, 15956836,0.5, 78.7117,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1308.55,0, 0, 1134.09, 0, 0,true, 0, 36715, 14663636, 0, 0,195109, 0,false, 0
true,0, 0, 701.289, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.22663,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 80748, 13.9938,0,true,false, 15813785,0.5, 75.938,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1276.47,0, 0, 1107.27, 0, 0,true, 0, 36371, 14308901, 0, 0,198220, 0,false, 0
true,0, 0, 898.98, 0,false,1000000,10,0, 0,false, 0,false, 0, 9.8754,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 73708, 190.744,0,true,false, 31764520,0.5, 374.996,10000000,0, 0,false, 17.5649,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2340.19,0, 0, 1608.43, 11924602, 0,true, 0, 45371, 20799038, 71.5139, 0,434351, 0,false, 0
true,0, 0, 915.714, 0,false,1000000,10,0, 0,false, 0,false, 0, 9.92551,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 74538, 197.022,0,true,false, 31868321,0.5, 383.614,10000000,0, 0,false, 17.7897,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2374.28,0, 0, 1626.84, 12154838, 0,true, 0, 45768, 21042047, 73.7626, 0,429513, 0,false, 0
true,0, 0, 896.204, 0,false,1000000,10,0, 0,false, 0,false, 0, 9.89837,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 73513, 189.632,0,true,false, 31796683,0.5, 373.109,10000000,0, 0,false, 17.8418,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2336.4,0, 0, 1606.9, 11907978, 0,true, 0, 45293, 20778413, 71.2029, 0,435497, 0,false, 0
true,0, 0, 904.733, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.0088,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 73846, 193.076,0,true,false, 31921022,0.5, 378.649,10000000,0, 0,false, 17.3475,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2356.12,0, 0, 1618.45, 11970955, 0,true, 0, 45468, 20943276, 72.1797, 0,433540, 0,false, 0
true,0, 0, 900.545, 0,false,1000000,10,0, 0,false, 0,false, 0, 9.87535,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 73851, 191.987,0,true,false, 31744507,0.5, 376.052,10000000,0, 0,false, 17.6226,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2343.27,0, 0, 1609.67, 11980848, 0,true, 0, 45447, 20823998, 72.3048, 0,433508, 0,false, 0
true,0, 0, 750.817, 0,false,1000000,10,0, 0,false, 0,false, 0, 9.89832,0.99,LH_MCSLOCK, 0,50000,SILO,true, 72775, 49.513,0,true,false, 30902037,0.5, 82.6745,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2247.95,0, 0, 1893.5, 0, 0,true, 0, 48447, 24508036, 0, 0,439896, 0,false, 0
true,0, 0, 738.968, 0,false,1000000,10,0, 0,false, 0,false, 0, 9.87568,0.99,LH_MCSLOCK, 0,50000,SILO,true, 72325, 48.3068,0,true,false, 30789677,0.5, 81.4193,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2225.97,0, 0, 1875.9, 0, 0,true, 0, 48295, 24277910, 0, 0,442626, 0,false, 0
true,0, 0, 770.825, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.0697,0.99,LH_MCSLOCK, 0,50000,SILO,true, 73057, 50.8391,0,true,false, 31541308,0.5, 85.1232,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2303.31,0, 0, 1939.32, 0, 0,true, 0, 48586, 25081100, 0, 0,438204, 0,false, 0
