BB_ALWAYS_RETIRE_READ,cycle_detect,cascading_abort_times,time_abort,time_get_cs,PF_CS,MAX_TXN_PER_PART,MAX_RUNTIME,deadlock_cnt,user_abort_cnt,BB_PRECOMMIT,max_abort_length,COMPILE_ONLY,txn_cnt_long,time_index,ZIPF_THETA,LATCH,time_semaphore_cs,ABORT_PENALTY,CC_ALG,OUTPUT_TO_FILE,latency,time_cleanup,LONG_TXN_RATIO,TERMINATE_BY_COUNT,BB_AUTORETIRE,txn_cnt,READ_PERC,time_man,SYNTH_TABLE_SIZE,BB_LAST_RETIRE,time_release_cs,WW_STARV_FREE,time_wait,EXEC_ONLY,MAX_ROW_PER_TXN,UNSET_NUMA,time_copy,PF_BASIC,REQ_PER_QUERY,PF_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,NDEBUG,time_get_latch,WORKLOAD,run_time,dl_detect_time,time_release_latch,time_query,wait_cnt,time_retire_latch,BB_DYNAMIC_TS,abort_cnt_long,commit_latency,abort_cnt,time_commit,abort_length,throughput,time_retire_cs,SYNTHETIC_YCSB,time_ts_alloc
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.332932,0.99,LH_MCSLOCK, 0,50000,SILO,true, 6251, 0.624203,0,true,false, 1000000,0.5, 2.64806,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.25144,0, 0, 0.0177917, 0, 0,true, 0, 6251, 0, 0, 0,159963, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.317413,0.99,LH_MCSLOCK, 0,50000,SILO,true, 6196, 0.639313,0,true,false, 1000000,0.5, 2.6372,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.19633,0, 0, 0.017852, 0, 0,true, 0, 6196, 0, 0, 0,161386, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.34071,0.99,LH_MCSLOCK, 0,50000,SILO,true, 6261, 0.624764,0,true,false, 1000000,0.5, 2.6391,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.26109,0, 0, 0.0179341, 0, 0,true, 0, 6261, 0, 0, 0,159717, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.328065,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 7062, 0.590019,0,true,false, 1000000,0.5, 4.09285,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.0622,0, 0, 0.0237415, 0, 0,true, 0, 7062, 0, 0, 0,141599, 0,false, 21883848
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.342007,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 7171, 0.59309,0,true,false, 1000000,0.5, 4.15644,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.17175,0, 0, 0.0177781, 0, 0,true, 0, 7171, 0, 0, 0,139436, 0,false, 21865658
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.316615,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 7045, 0.58431,0,true,false, 1000000,0.5, 4.09601,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.04592,0, 0, 0.0176598, 0, 0,true, 0, 7045, 0, 0, 0,141926, 0,false, 21836524
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.362443,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 7172, 0.58765,0,true,false, 1000000,0.5, 4.13435,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.17274,0, 0, 0.0176807, 0, 0,true, 0, 7172, 0, 0, 0,139417, 0,false, 21840732
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.338381,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 7176, 0.60154,0,true,false, 1000000,0.5, 4.14749,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.17646,0, 0, 0.0174371, 0, 0,true, 0, 7176, 0, 0, 0,139344, 0,false, 21807854
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.271529,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 7026, 0.516885,0,true,false, 1000000,0.5, 4.09689,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.02602,0, 0, 0.0556635, 0, 0,true, 0, 7026, 0, 0, 0,142328, 0,false, 22435402
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.308795,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 7019, 0.493566,0,true,false, 1000000,0.5, 4.06385,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.01948,0, 0, 0.0472895, 0, 0,true, 0, 7019, 0, 0, 0,142461, 0,false, 22516212
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.317922,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 6979, 0.505574,0,true,false, 1000000,0.5, 4.0351,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.97992,0, 0, 0.0472535, 0, 0,true, 0, 6979, 0, 0, 0,143268, 0,false, 22461460
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.309996,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 7164, 0.511543,0,true,false, 1000000,0.5, 4.10201,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.16479,0, 0, 0.0473223, 0, 0,true, 0, 7164, 0, 0, 0,139571, 0,false, 22344438
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.331453,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 7019, 0.506696,0,true,false, 1000000,0.5, 4.03917,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.01905,0, 0, 0.047325, 0, 0,true, 0, 7019, 0, 0, 0,142469, 0,false, 22467486
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.307278,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 6984, 0.526813,0,true,false, 1000000,0.5, 4.03937,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.98432,0, 0, 0.0175954, 0, 0,true, 0, 6984, 0, 0, 0,143178, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.319455,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 6960, 0.503245,0,true,false, 1000000,0.5, 4.0026,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.9608,0, 0, 0.0176323, 0, 0,true, 0, 6960, 0, 0, 0,143662, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.305937,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 6975, 0.50098,0,true,false, 1000000,0.5, 4.0176,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.97596,0, 0, 0.0176481, 0, 0,true, 0, 6975, 0, 0, 0,143349, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.323915,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 6964, 0.500201,0,true,false, 1000000,0.5, 3.99339,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.96429,0, 0, 0.0176504, 0, 0,true, 0, 6964, 0, 0, 0,143590, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.29019,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 6991, 0.497806,0,true,false, 1000000,0.5, 4.06891,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.99136,0, 0, 0.0262377, 0, 0,true, 0, 6991, 0, 0, 0,143034, 0,false, 0
true,0, 0, 0.517796, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.31088,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 16963, 2.69645,0,true,false, 1986959,0.5, 19.5254,10000000,0, 0,false, 0.0136145,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 33.7025,0, 0, 2.82161, 7219, 0,true, 0, 16701, 35902, 0.901722, 0,117912, 0,false, 0
true,0, 0, 0.533061, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.27224,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 17192, 2.76922,0,true,false, 1994914,0.5, 20.1749,10000000,0, 0,false, 0.0108332,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 34.2946,0, 0, 2.8217, 7754, 0,true, 0, 16923, 35820, 0.894012, 0,116340, 0,false, 0
true,0, 0, 0.494961, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.81713,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 16047, 2.60935,0,true,false, 1994457,0.5, 18.6945,10000000,0, 0,false, 0.00300987,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 32.0028,0, 0, 2.81793, 7475, 0,true, 0, 15797, 35852, 0.792425, 0,124643, 0,false, 0
true,0, 0, 0.534721, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.24872,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 16938, 2.75156,0,true,false, 1992860,0.5, 19.7457,10000000,0, 0,false, 0.00336362,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 33.7543,0, 0, 2.8528, 7637, 0,true, 0, 16669, 36284, 0.868656, 0,118080, 0,false, 0
true,0, 0, 0.472478, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.50053,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 15314, 2.50795,0,true,false, 1998781,0.5, 17.7548,10000000,0, 0,false, 0.00527396,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 30.6089,0, 0, 2.77691, 7866, 0,true, 0, 15077, 35329, 0.734356, 0,130601, 0,false, 0
true,0, 0, 2.3334, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.74206,0.99,LH_MCSLOCK, 0,50000,SILO,true, 15063, 1.62447,0,true,false, 1993452,0.5, 8.1106,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 30.0194,0, 0, 11.215, 0, 0,true, 0, 13888, 144890, 0, 0,132811, 0,false, 0
true,0, 0, 2.26837, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.67656,0.99,LH_MCSLOCK, 0,50000,SILO,true, 14755, 1.55042,0,true,false, 1980141,0.5, 7.84717,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 29.2093,0, 0, 10.9721, 0, 0,true, 0, 13605, 141735, 0, 0,135583, 0,false, 0
true,0, 0, 2.29094, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.80045,0.99,LH_MCSLOCK, 0,50000,SILO,true, 14967, 1.52802,0,true,false, 1977223,0.5, 8.10982,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 29.5871,0, 0, 11.0846, 0, 0,true, 0, 13805, 143197, 0, 0,133655, 0,false, 0
true,0, 0, 2.2893, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.757,0.99,LH_MCSLOCK, 0,50000,SILO,true, 14889, 1.51955,0,true,false, 1982073,0.5, 8.05213,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 29.5034,0, 0, 11.0528, 0, 0,true, 0, 13730, 142985, 0, 0,134362, 0,false, 0
true,0, 0, 2.19168, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.69034,0.99,LH_MCSLOCK, 0,50000,SILO,true, 14581, 1.50634,0,true,false, 1977443,0.5, 7.74669,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 28.8262,0, 0, 10.8836, 0, 0,true, 0, 13469, 140685, 0, 0,137198, 0,false, 0
true,0, 0, 1.87636, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.10481,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 16202, 1.64314,0,true,false, 1988450,0.5, 13.1356,10000000,0, 0,false, 1.29746,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 32.2093,0, 0, 8.61367, 286942, 0,true, 0, 15254, 111265, 0, 0,123470, 0,false, 110040840
true,0, 0, 1.97961, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.61095,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 16923, 1.66465,0,true,false, 1995985,0.5, 13.8251,10000000,0, 0,false, 1.44338,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 33.7717,0, 0, 8.89254, 292190, 0,true, 0, 15928, 114848, 0, 0,118205, 0,false, 106055580
true,0, 0, 1.88576, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.26942,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 16343, 1.62503,0,true,false, 1994616,0.5, 13.2957,10000000,0, 0,false, 1.34224,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 32.5932,0, 0, 8.7188, 288311, 0,true, 0, 15395, 112569, 0, 0,122394, 0,false, 105813648
true,0, 0, 1.88311, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.06847,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 16234, 1.67053,0,true,false, 1989587,0.5, 13.1799,10000000,0, 0,false, 1.32106,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 32.294,0, 0, 8.65346, 285934, 0,true, 0, 15285, 111585, 0, 0,123217, 0,false, 110055196
true,0, 0, 1.91525, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.34625,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 16557, 1.64437,0,true,false, 1994482,0.5, 13.4701,10000000,0, 0,false, 1.3977,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 33.0167,0, 0, 8.76398, 288007, 0,true, 0, 15593, 112992, 0, 0,120817, 0,false, 101189570
true,0, 0, 0.769048, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.75378,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 16838, 1.23754,0,true,false, 1994173,0.5, 11.7597,10000000,0, 0,false, 0.536563,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 33.5701,0, 0, 12.6895, 105096, 0,true, 0, 16448, 162955, 0, 0,118807, 0,false, 79068952
true,0, 0, 0.813909, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.97945,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 17349, 1.24168,0,true,false, 1995980,0.5, 12.2046,10000000,0, 0,false, 0.584871,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 34.6187,0, 0, 12.9494, 108526, 0,true, 0, 16936, 166291, 0, 0,115312, 0,false, 79716590
true,0, 0, 0.807416, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.93833,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 17332, 1.265,0,true,false, 1991051,0.5, 12.2389,10000000,0, 0,false, 0.564862,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 34.4991,0, 0, 12.9405, 107185, 0,true, 0, 16921, 165813, 0, 0,115426, 0,false, 83578490
true,0, 0, 0.839605, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.01396,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 17243, 1.23312,0,true,false, 1995834,0.5, 12.1232,10000000,0, 0,false, 0.563046,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 34.406,0, 0, 12.9455, 107966, 0,true, 0, 16818, 166369, 0, 0,116016, 0,false, 78676808
true,0, 0, 0.819819, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.96274,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 17242, 1.21696,0,true,false, 1992965,0.5, 12.1118,10000000,0, 0,false, 0.572611,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 34.3544,0, 0, 12.8677, 107550, 0,true, 0, 16826, 165383, 0, 0,116024, 0,false, 82141630
true,0, 0, 6.37858, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.8698,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 17977, 1.18903,0,true,false, 1978589,0.5, 11.5396,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 35.5628,0, 0, 15.3603, 0, 0,true, 0, 14749, 199085, 0, 0,111273, 0,false, 0
true,0, 0, 6.43968, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.86223,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 18133, 1.21952,0,true,false, 1997260,0.5, 11.8308,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 36.2054,0, 0, 15.5665, 0, 0,true, 0, 14903, 201630, 0, 0,110330, 0,false, 0
true,0, 0, 6.48311, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.87245,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 18355, 1.21419,0,true,false, 1985557,0.5, 11.9248,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 36.4343,0, 0, 15.6434, 0, 0,true, 0, 15084, 202505, 0, 0,108994, 0,false, 0
true,0, 0, 6.25443, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.68029,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 17668, 1.20709,0,true,false, 1990672,0.5, 11.4273,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 35.1612,0, 0, 15.142, 0, 0,true, 0, 14521, 195911, 0, 0,113231, 0,false, 0
true,0, 0, 6.61604, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.04272,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 18664, 1.24529,0,true,false, 1995940,0.5, 12.2196,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 37.2441,0, 0, 15.8834, 0, 0,true, 0, 15345, 205335, 0, 0,107181, 0,false, 0
true,0, 0, 5.50128, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.77371,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 21672, 8.29504,0,true,false, 3844858,0.5, 36.9348,10000000,0, 0,false, 0.0413937,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 83.3099,0, 0, 23.3737, 66846, 0,true, 0, 20237, 301083, 2.8983, 0,184605, 0,false, 0
true,0, 0, 5.74058, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.86375,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 22167, 8.64207,0,true,false, 3871170,0.5, 37.9132,10000000,0, 0,false, 0.0399876,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 85.7965,0, 0, 23.7449, 69442, 0,true, 0, 20680, 305144, 3.02136, 0,180481, 0,false, 0
true,0, 0, 5.85076, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.16085,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 22078, 8.54468,0,true,false, 3905690,0.5, 37.9139,10000000,0, 0,false, 0.0341778,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 86.2125,0, 0, 23.9543, 66978, 0,true, 0, 20575, 307918, 3.03177, 0,181212, 0,false, 0
true,0, 0, 5.66202, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.65137,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 22024, 8.38758,0,true,false, 3859475,0.5, 37.5174,10000000,0, 0,false, 0.0355464,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 84.9844,0, 0, 23.6414, 68283, 0,true, 0, 20552, 303830, 2.88343, 0,181656, 0,false, 0
true,0, 0, 5.42737, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.49373,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 21224, 8.10989,0,true,false, 3862380,0.5, 35.693,10000000,0, 0,false, 0.0336755,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 81.9594,0, 0, 23.266, 67446, 0,true, 0, 19814, 299342, 2.74489, 0,188502, 0,false, 0
true,0, 0, 11.8826, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.15183,0.99,LH_MCSLOCK, 0,50000,SILO,true, 22855, 3.58517,0,true,false, 3890864,0.5, 12.9582,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 88.8889,0, 0, 51.6738, 0, 0,true, 0, 19791, 668426, 0, 0,175089, 0,false, 0
true,0, 0, 11.0701, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.73666,0.99,LH_MCSLOCK, 0,50000,SILO,true, 22114, 3.55783,0,true,false, 3911736,0.5, 12.4695,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 86.473,0, 0, 51.1642, 0, 0,true, 0, 19276, 662542, 0, 0,180946, 0,false, 0
true,0, 0, 10.8431, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.62558,0.99,LH_MCSLOCK, 0,50000,SILO,true, 21595, 3.5329,0,true,false, 3908520,0.5, 11.9227,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 84.3712,0, 0, 50.2615, 0, 0,true, 0, 18812, 650605, 0, 0,185301, 0,false, 0
true,0, 0, 10.9477, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.58429,0.99,LH_MCSLOCK, 0,50000,SILO,true, 21706, 3.55245,0,true,false, 3907988,0.5, 11.8527,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 84.7954,0, 0, 50.4262, 0, 0,true, 0, 18896, 652178, 0, 0,184349, 0,false, 0
true,0, 0, 10.6678, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.48507,0.99,LH_MCSLOCK, 0,50000,SILO,true, 21261, 3.48605,0,true,false, 3911096,0.5, 11.6496,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 83.1187,0, 0, 49.6657, 0, 0,true, 0, 18524, 643026, 0, 0,188217, 0,false, 0
true,0, 0, 11.5839, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.49925,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 24040, 4.53168,0,true,false, 3982826,0.5, 26.2769,10000000,0, 0,false, 7.91334,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 95.7181,0, 0, 40.0721, 1503807, 0,true, 0, 21124, 517427, 0, 0,166440, 0,false, 369692662
true,0, 0, 11.1259, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.24352,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 23069, 4.38088,0,true,false, 3990567,0.5, 24.8648,10000000,0, 0,false, 7.30171,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 92.0264,0, 0, 39.3678, 1473084, 0,true, 0, 20272, 508818, 0, 0,173453, 0,false, 352861808
true,0, 0, 11.4698, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.37765,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 23724, 4.44825,0,true,false, 3972932,0.5, 25.703,10000000,0, 0,false, 7.64905,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 94.2255,0, 0, 39.8188, 1486175, 0,true, 0, 20829, 514553, 0, 0,168656, 0,false, 361076152
true,0, 0, 11.0642, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.1802,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 22957, 4.31023,0,true,false, 3986179,0.5, 24.6706,10000000,0, 0,false, 7.17431,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 91.4824,0, 0, 39.3309, 1467843, 0,true, 0, 20174, 508085, 0, 0,174293, 0,false, 353981280
true,0, 0, 11.7655, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.82684,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 24578, 4.58799,0,true,false, 3973919,0.5, 26.7797,10000000,0, 0,false, 8.33464,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 97.6419,0, 0, 40.4202, 1509013, 0,true, 0, 21609, 521884, 0, 0,162796, 0,false, 361920128
true,0, 0, 7.01949, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.91814,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 26366, 3.10963,0,true,false, 3991034,0.5, 21.3449,10000000,0, 0,false, 2.51058,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 105.186,0, 0, 62.5883, 525986, 0,true, 0, 24596, 807552, 0, 0,151770, 0,false, 220007642
true,0, 0, 7.21526, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.0283,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 26649, 3.10744,0,true,false, 3993842,0.5, 21.5898,10000000,0, 0,false, 2.60308,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 106.392,0, 0, 63.1868, 529427, 0,true, 0, 24832, 815091, 0, 0,150156, 0,false, 225890114
true,0, 0, 6.97308, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.92343,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 26457, 3.08136,0,true,false, 3987297,0.5, 21.571,10000000,0, 0,false, 2.51699,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 105.447,0, 0, 62.8585, 526514, 0,true, 0, 24696, 811073, 0, 0,151254, 0,false, 227766958
true,0, 0, 7.64852, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.44293,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 27385, 3.13073,0,true,false, 3990194,0.5, 22.3281,10000000,0, 0,false, 2.75773,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 109.23,0, 0, 64.468, 539895, 0,true, 0, 25457, 831223, 0, 0,146121, 0,false, 238405776
true,0, 0, 7.20207, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.12457,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 26700, 3.10771,0,true,false, 3995013,0.5, 21.6831,10000000,0, 0,false, 2.61841,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 106.63,0, 0, 63.217, 531769, 0,true, 0, 24888, 815827, 0, 0,149864, 0,false, 224485358
true,0, 0, 37.1615, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.80056,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 29832, 2.98646,0,true,false, 3984728,0.5, 21.0387,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 118.828,0, 0, 78.6228, 0, 0,true, 0, 20494, 1018269, 0, 0,134134, 0,false, 0
