ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,934,20090,0,0,0,0,20097,31.1504,796124.0,0.010768600000000001,1.11834,0.0,0,0,2.77948,17.9872,0.10971199999999999,0,0,0,0,0,0.0,1549975,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,39864,19370,0,0,0,0,19873,30.1896,805107.0,0.762899,1.11563,0.0,0,0,2.5137099999999997,15.2687,3.11396,0,0,0,0,0,0.0,1519115,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,951018,35781,0,0,0,0,64836,101.416,246824.0,45.4357,1.8357,0.0,0,0,2.44061,14.1555,73.4543,0,0,0,0,0,0.0,1564498,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,2148687,37916,0,0,0,0,117861,185.24599999999998,135774.0,125.641,2.22511,0.0,0,0,1.5319200000000002,8.29364,166.213,0,0,0,0,0,0.0,1571966,0,0
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,299,15669,0,0,0,0,15671,24.0882,1020970.0,0.00263967,1.16723,0.0,0,0,1.7711599999999998,13.1212,0.056232500000000005,0,0,0,0,137085710,0.00233496,1537089,0,591
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,11428,17201,0,0,0,0,17312,25.9013,924184.0,0.166791,1.25604,0.0,0,0,2.00909,13.9987,0.9186610000000001,0,0,0,0,168037649,0.209035,1496100,0,27104
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,257720,40251,0,0,0,0,46628,71.9907,343156.0,9.84198,2.33287,0.0,0,0,2.66457,16.2698,19.9561,0,0,0,0,192440897,20.9841,1544001,0,1026939
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1374368,63496,0,0,0,0,114463,181.775,139797.0,80.9289,3.85457,0.0,0,0,2.06013,13.0083,106.59100000000001,0,0,0,0,339369874,30.386999999999997,1588220,0,3457316
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,0,20255,0,0,0,0,20255,31.416999999999998,789909.0,0.0,1.5184600000000001,0.023785900000000002,0,0,2.46916,17.4693,0.0359656,0,0,0,0,0,2.2638000000000002e-05,1551035,0,27
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,206,23383,0,0,0,0,23385,35.7512,684182.0,0.00313925,1.70774,0.0351211,0,0,3.21161,21.0063,0.054312099999999995,0,0,0,0,0,2.431e-05,1528771,0,13
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,372,17702,0,0,0,0,17706,27.1668,903638.0,0.00564817,1.60869,0.13659100000000002,0,0,2.02727,15.0678,0.0639549,0,0,0,0,0,0.000756332,1534307,0,1053
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,8041,22992,0,0,0,0,23084,35.3715,693115.0,0.139935,2.31833,0.571871,0,0,3.34059,20.5629,0.6688609999999999,0,0,0,0,0,0.0006007159999999999,1532283,0,603
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,178810,27182,0,0,0,0,30134,46.18600000000001,530980.0,4.52284,5.96478,2.96623,0,0,2.28877,19.3167,13.8799,0,0,0,0,0,0.0544052,1532740,0,65878
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,295418,30047,0,0,0,0,36906,57.6035,433564.0,10.7019,4.969930000000001,1.9435,0,0,2.55904,20.1126,22.9128,0,0,0,0,0,0.0270036,1560925,0,40740
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,892321,38112,0,0,0,0,60134,95.5933,266096.0,35.0019,8.24818,3.9339999999999997,0,0,1.33504,13.6558,68.6666,0,0,0,0,0,0.0617361,1589815,0,191947
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,951813,37176,0,0,0,0,63675,100.309,251301.0,41.7377,8.19173,3.8651400000000002,0,0,1.40493,13.0772,73.2906,0,0,0,0,0,0.054573300000000005,1575479,0,162248
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,662,18120,0,0,0,0,18128,28.2858,882577.0,0.0123445,1.42703,0.0,0,0,2.99304,11.6513,0.0912757,0,0,0,0,0,0.0,1560277,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,23882,16788,0,0,0,0,17067,26.3448,937482.0,0.42952399999999996,1.46671,0.0,0,0,2.3917900000000003,10.0427,1.8944599999999998,0,0,0,0,0,0.0,1543613,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,428512,28093,0,0,0,0,34154,53.391999999999996,468511.0,9.469660000000001,1.8337400000000001,0.0,0,0,1.65858,6.6490100000000005,33.1274,0,0,0,0,0,0.0,1563421,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1014729,42891,0,0,0,0,65558,96.8024,244097.0,33.4589,2.15765,0.0,0,0,0.836723,3.88211,78.8385,0,0,0,0,0,0.0,1476821,0,0
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,664,20755,0,0,0,0,20760,31.9184,770692.0,0.00830016,1.0488600000000001,0.0,0,0,2.96443,18.4194,0.291302,0,0,0,0,186251103,0.00277726,1537456,0,281
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,26494,18927,0,0,0,0,19072,29.8292,838896.0,0.22640900000000003,1.05762,0.0,0,0,1.9642099999999998,15.9882,2.2537599999999998,0,0,0,0,164559632,0.116577,1563974,0,13658
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,641359,38858,0,0,0,0,48625,76.7007,329070.0,15.4017,1.61063,0.0,0,0,1.59856,11.7225,49.6586,0,0,0,0,130973175,3.2947800000000003,1577494,0,363788
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1693928,58638,0,0,0,0,98267,155.89700000000002,162838.0,62.8609,2.3209400000000002,0.0,0,0,1.32416,7.914560000000001,131.305,0,0,0,0,120107941,5.162059999999999,1586618,0,1106834
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,891,22322,0,0,0,0,22329,33.6227,716530.0,0.011625299999999998,1.12463,0.0,0,0,3.74517,19.1307,0.105847,0,0,0,0,0,0.0,1505731,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,39389,18868,0,0,0,0,19372,29.3713,825919.0,0.76354,1.14868,0.0,0,0,2.47055,14.5671,3.0844099999999997,0,0,0,0,0,0.0,1516143,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,888362,33385,0,0,0,0,59262,92.8638,270020.0,40.5422,1.7137900000000001,0.0,0,0,1.8476099999999998,12.1365,68.5766,0,0,0,0,0,0.0,1567194,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,2011941,36206,0,0,0,0,109538,172.577,146089.0,115.52600000000001,2.10317,0.0,0,0,1.4915399999999999,7.57868,155.283,0,0,0,0,0,0.0,1575726,0,0
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,262,19242,0,0,0,0,19244,28.1536,831405.0,0.00284205,1.19984,0.0,0,0,2.20045,15.7742,0.0531841,0,0,0,0,189634886,0.00499944,1462942,0,550
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,11738,17812,0,0,0,0,17922,27.6891,892720.0,0.170432,1.33065,0.0,0,0,2.12568,15.0719,0.946008,0,0,0,0,167026231,0.178062,1544912,0,27814
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,248287,33832,0,0,0,0,39219,60.6693,407984.0,8.3298,2.3401400000000003,0.0,0,0,2.05952,13.6816,19.2062,0,0,0,0,205816562,15.529000000000002,1547007,0,1004259
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1170746,50718,0,0,0,0,87645,138.282,182571.0,58.2525,3.40384,0.0,0,0,1.59569,10.1403,90.1021,0,0,0,0,232298949,18.7029,1577891,0,3049091
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,0,20994,0,0,0,0,20994,32.8655,762117.0,0.0,1.5285600000000001,0.0208382,0,0,2.28802,18.9636,0.0355712,0,0,0,0,0,1.5346e-05,1565459,0,20
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,183,21270,0,0,0,0,21272,33.0097,752162.0,0.00241598,1.68251,0.07248860000000001,0,0,2.8437,18.8578,0.052152300000000006,0,0,0,0,0,1.6959e-05,1551789,0,21
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,377,17514,0,0,0,0,17517,26.980999999999998,913354.0,0.00562008,1.54408,0.0700038,0,0,1.9144400000000001,14.909,0.0660438,0,0,0,0,0,0.000631857,1540201,0,953
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,8089,22931,0,0,0,0,23024,35.1251,694922.0,0.140673,1.8175,0.0582501,0,0,3.15256,20.5974,0.670774,0,0,0,0,0,0.000407508,1525575,0,509
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,179139,29075,0,0,0,0,32213,49.1394,496712.0,4.78429,6.54955,3.64164,0,0,2.5554900000000003,21.6524,13.9105,0,0,0,0,0,0.0479778,1525510,0,59197
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,290195,28723,0,0,0,0,35242,55.1746,454034.0,10.2022,4.85618,1.92514,0,0,2.40477,18.6578,22.5145,0,0,0,0,0,0.026287,1565698,0,40458
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,954228,40867,0,0,0,0,65832,104.135,243064.0,39.484,9.54763,4.69604,0,0,1.4288399999999999,15.3994,73.6013,0,0,0,0,0,0.07869960000000001,1581971,0,212127
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,970964,42332,0,0,0,0,73924,105.82700000000001,216462.0,45.2185,9.21678,4.44,0,0,1.55625,15.119000000000002,75.3695,0,0,0,0,0,0.06991010000000002,1431724,0,178023
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,571,19420,0,0,0,0,19440,29.2706,823033.0,0.029329900000000002,1.42134,0.0,0,0,3.38164,12.4552,0.0837456,0,0,0,0,0,0.0,1505668,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,23925,17720,0,0,0,0,18030,27.7201,887375.0,0.476297,1.50068,0.0,0,0,2.54067,11.3773,1.89861,0,0,0,0,0,0.0,1537385,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,440207,29413,0,0,0,0,35630,56.1162,449100.0,9.787230000000001,1.82473,0.0,0,0,1.61324,7.409610000000001,33.9554,0,0,0,0,0,0.0,1575114,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,961400,39775,0,0,0,0,58977,88.3313,271327.0,28.7514,1.9928700000000001,0.0,0,0,0.7753359999999999,3.47685,74.3908,0,0,0,0,0,0.0,1497919,0,0
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,807,18917,0,0,0,0,18928,29.2608,845270.0,0.017059099999999997,1.01909,0.0,0,0,2.57681,16.2407,0.276559,0,0,0,0,162850623,0.00267329,1545829,0,314
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,26226,21891,0,0,0,0,22097,33.4436,724057.0,0.312055,1.15384,0.0,0,0,2.9974,17.7951,2.2732,0,0,0,0,185269358,0.131329,1513444,0,13167
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,677321,41261,0,0,0,0,52856,84.0127,302733.0,18.4236,1.7589299999999999,0.0,0,0,2.3558,13.8976,52.4381,0,0,0,0,140236416,4.5888599999999995,1589586,0,371697
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,2031709,65188,0,0,0,0,121170,192.851,132061.0,89.0865,2.63564,0.0,0,0,1.80578,9.90773,157.666,0,0,0,0,129204742,8.75367,1591754,0,1287676
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,974,20214,0,0,0,0,20225,31.2943,791079.0,0.016808299999999998,1.1210200000000001,0.0,0,0,2.6985,17.8063,0.11346400000000001,0,0,0,0,0,0.0,1547265,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,40571,19280,0,0,0,0,19825,30.3735,807056.0,0.834882,1.1156,0.0,0,0,2.49038,15.3084,3.17456,0,0,0,0,0,0.0,1532069,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,803332,30430,0,0,0,0,52565,82.6472,304429.0,34.7948,1.59246,0.0,0,0,1.74025,10.3303,61.8722,0,0,0,0,0,0.0,1572512,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,2115179,37520,0,0,0,0,116930,181.985,136853.0,123.58200000000001,2.2311799999999997,0.0,0,0,1.62495,8.20461,163.41299999999998,0,0,0,0,0,0.0,1556577,0,0
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,302,17517,0,0,0,0,17519,26.6302,913277.0,0.00313206,1.21225,0.0,0,0,2.07199,14.5898,0.0566284,0,0,0,0,161359905,0.00428186,1520044,0,625
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,11537,21042,0,0,0,0,21166,32.0292,755900.0,0.188538,1.46491,0.0,0,0,2.8839099999999998,18.0717,0.936218,0,0,0,0,186848033,0.248453,1513180,0,27297
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,254263,34968,0,0,0,0,40560,62.9212,394492.0,8.67268,2.35543,0.0,0,0,1.9790900000000002,14.2837,19.6882,0,0,0,0,205366809,16.5068,1551370,0,1021542
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1194451,52497,0,0,0,0,91364,144.476,175140.0,61.4522,3.3715599999999997,0.0,0,0,1.71806,10.5354,92.0915,0,0,0,0,245513909,20.5959,1581467,0,3091099
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,0,20110,0,0,0,0,20110,31.2328,795614.0,0.0,1.53864,0.0330931,0,0,2.42658,17.3778,0.035954900000000005,0,0,0,0,0,3.7001e-05,1553081,0,33
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,210,20989,0,0,0,0,20991,33.0035,762212.0,0.00320674,1.62125,0.0200336,0,0,2.22791,19.1168,0.0530974,0,0,0,0,0,1.6241e-05,1572228,0,20
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,387,17141,0,0,0,0,17147,26.2599,933106.0,0.00843984,1.51429,0.0708202,0,0,1.8062599999999998,14.7828,0.06537280000000001,0,0,0,0,0,0.0007328769999999999,1531455,0,1063
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,8095,21469,0,0,0,0,21555,33.3356,742288.0,0.132088,1.84675,0.0975758,0,0,3.22431,19.5267,0.674513,0,0,0,0,0,0.00041987599999999996,1546536,0,546
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,176543,24999,0,0,0,0,27706,43.458999999999996,577507.0,4.24365,5.13066,2.44377,0,0,2.0808299999999997,17.4015,13.6844,0,0,0,0,0,0.039947500000000004,1568617,0,57940
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,284365,27713,0,0,0,0,33974,52.8379,470979.0,9.73398,4.5714,1.77898,0,0,2.2453,17.4959,22.0323,0,0,0,0,0,0.0319722,1555348,0,39667
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,906972,38629,0,0,0,0,61602,97.7669,259756.0,36.453,8.48136,4.09946,0,0,1.40231,13.9908,69.847,0,0,0,0,0,0.0619414,1587224,0,193374
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,970887,38153,0,0,0,0,65187,102.176,245470.0,42.3672,8.02121,3.5647699999999998,0,0,1.48191,13.624,74.7938,0,0,0,0,0,0.053573300000000004,1567580,0,165011
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,607,18792,0,0,0,0,18825,28.9513,849910.0,0.0501425,1.43973,0.0,0,0,3.0540599999999998,12.5975,0.0864602,0,0,0,0,0,0.0,1537875,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,23826,17978,0,0,0,0,18286,28.3159,874961.0,0.476758,1.50904,0.0,0,0,2.67644,11.4067,1.89545,0,0,0,0,0,0.0,1548456,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,433389,28850,0,0,0,0,35233,55.5793,454162.0,10.0645,1.87042,0.0,0,0,1.7498200000000002,7.5762100000000006,33.4728,0,0,0,0,0,0.0,1577627,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,998289,41441,0,0,0,0,62097,93.1002,257696.0,30.9592,2.07132,0.0,0,0,0.795475,3.6132199999999997,77.4453,0,0,0,0,0,0.0,1499473,0,0
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,767,17795,0,0,0,0,17806,27.1701,898544.0,0.0163311,1.00279,0.0,0,0,2.34856,14.7638,0.278937,0,0,0,0,168696804,0.00242545,1525845,0,296
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,26081,21586,0,0,0,0,21755,33.1225,735450.0,0.256712,1.12537,0.0,0,0,2.90665,17.9374,2.25746,0,0,0,0,178542667,0.128523,1522497,0,13079
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,626996,37451,0,0,0,0,46797,74.1552,341928.0,14.8041,1.65526,0.0,0,0,1.8572799999999998,11.4344,48.4608,0,0,0,0,135737991,3.16568,1584735,0,350993
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1840901,61587,0,0,0,0,108069,171.287,148068.0,73.6617,2.51431,0.0,0,0,1.6889599999999998,8.78123,142.267,0,0,0,0,126346195,6.653739999999999,1585137,0,1185147
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,1318,18201,0,0,0,0,18227,28.0813,877801.0,0.0401792,1.06984,0.0,0,0,2.30655,15.6029,0.13706400000000002,0,0,0,0,0,0.0,1540612,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,38795,21402,0,0,0,0,21953,32.188,728817.0,0.807287,1.1265,0.0,0,0,3.0489599999999997,16.7883,3.0373900000000003,0,0,0,0,0,0.0,1466197,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,861611,32350,0,0,0,0,56929,89.6781,281087.0,38.7115,1.63721,0.0,0,0,1.89694,11.6185,66.3179,0,0,0,0,0,0.0,1575460,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1962722,35416,0,0,0,0,106712,167.935,149957.0,112.191,2.11574,0.0,0,0,1.38068,7.522889999999999,151.252,0,0,0,0,0,0.0,1573945,0,0
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,283,17859,0,0,0,0,17861,27.0744,895804.0,0.00309134,1.22977,0.0,0,0,2.3772900000000003,14.8452,0.05608430000000001,0,0,0,0,161910592,0.00305635,1515837,0,626
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,11687,20130,0,0,0,0,20251,31.165,790085.0,0.18593800000000002,1.42916,0.0,0,0,2.61358,17.5116,0.948559,0,0,0,0,175658848,0.237752,1538937,0,27623
